Date,Open,High,Low,Close,Adj Close,Volume
2010-09-27,134.4499969482422,134.4499969482422,125.0,129.14999389648438,125.07201385498047,26025
2010-10-04,136.60000610351562,136.60000610351562,116.6500015258789,118.44999694824219,114.70987701416016,95093
2010-10-11,124.6500015258789,124.6500015258789,112.05000305175781,115.19999694824219,111.5625,48922
2010-10-18,113.0,118.0,107.55000305175781,107.9000015258789,105.3623275756836,45373
2010-10-25,108.0999984741211,114.0,105.19999694824219,109.8499984741211,107.26646423339844,32793
2010-11-01,110.0,113.69999694824219,105.0999984741211,106.55000305175781,104.04407501220703,10490
2010-11-08,105.3499984741211,109.9000015258789,101.0999984741211,102.5999984741211,100.18698120117188,23355
2010-11-15,103.80000305175781,106.75,91.30000305175781,94.3499984741211,92.1310043334961,12578
2010-11-22,98.0,100.0,85.30000305175781,89.19999694824219,87.10212707519531,27566
2010-11-29,92.25,93.8499984741211,88.25,89.5,87.39506530761719,26226
2010-12-06,91.0,91.5999984741211,77.55000305175781,88.55000305175781,86.46742248535156,16747
2010-12-13,81.94999694824219,100.0,81.05000305175781,95.4000015258789,93.15631103515625,7947
2010-12-20,93.0,101.80000305175781,86.0,88.94999694824219,86.85800170898438,18972
2010-12-27,91.0,97.0,87.80000305175781,95.0,92.7657241821289,30186
2011-01-03,97.0,98.0,87.5,87.8499984741211,85.78387451171875,11106
2011-01-10,85.69999694824219,87.0,80.5,81.30000305175781,79.38793182373047,9157
2011-01-17,80.5,82.94999694824219,75.0999984741211,79.0,77.14202117919922,11658
2011-01-24,80.0,83.5,72.6500015258789,78.55000305175781,76.70260620117188,8307
2011-01-31,73.3499984741211,82.75,70.55000305175781,78.05000305175781,76.21436309814453,13578
2011-02-07,76.0,80.0,75.5,76.75,74.94493103027344,6178
2011-02-14,76.0,89.94999694824219,74.1500015258789,74.25,72.50373077392578,5840
2011-02-21,75.0,75.94999694824219,65.4000015258789,67.75,66.15660858154297,10150
2011-02-28,72.55000305175781,72.55000305175781,67.0,67.30000305175781,65.71719360351562,3447
2011-03-07,64.5999984741211,66.5,62.400001525878906,63.54999923706055,62.055381774902344,26517
2011-03-14,63.54999923706055,65.0,60.0,63.0,61.51831817626953,5457
2011-03-21,64.0,68.5,59.0,63.25,61.7624397277832,9113
2011-03-28,60.5,66.0,58.5,60.849998474121094,59.418880462646484,9717
2011-04-04,59.400001525878906,73.69999694824219,59.349998474121094,68.5,66.88896179199219,12260
2011-04-11,70.9000015258789,72.0,63.04999923706055,68.0,66.40072631835938,822
2011-04-18,63.20000076293945,70.69999694824219,63.0,66.0,64.44776153564453,8112
2011-04-25,68.0,68.0,61.04999923706055,62.70000076293945,61.22537612915039,2391
2011-05-02,64.5,64.5,57.20000076293945,59.900001525878906,58.49122619628906,4801
