Date,Open,High,Low,Close,Adj Close,Volume
2016-05-09,615.9000244140625,634.2999877929688,585.4500122070312,625.4000244140625,561.6259155273438,7102454
2016-05-16,624.0,642.5,601.0499877929688,603.3499755859375,541.8243408203125,1450302
2016-05-23,605.4000244140625,642.0499877929688,599.9500122070312,637.0,572.04296875,1171200
2016-05-30,637.1500244140625,669.9000244140625,623.9000244140625,629.0499877929688,564.9036254882812,1912414
2016-06-06,624.9000244140625,634.4000244140625,590.0,596.5499877929688,535.7177734375,2103815
2016-06-13,601.5,615.0,584.0,586.6500244140625,526.8272705078125,1072703
2016-06-20,584.7999877929688,584.7999877929688,523.2000122070312,544.0499877929688,488.57135009765625,1104962
2016-06-27,537.5499877929688,580.7999877929688,537.5499877929688,565.0499877929688,507.429931640625,492992
2016-07-04,566.5,576.0999755859375,555.1500244140625,559.0,501.9969482421875,255691
2016-07-11,566.7999877929688,579.0,537.0,538.4500122070312,483.54241943359375,371123
2016-07-18,537.2000122070312,577.2999877929688,536.0,565.4500122070312,507.7892150878906,681540
2016-07-25,586.0,589.6500244140625,560.0999755859375,572.2000122070312,513.8508911132812,876191
2016-08-01,570.5,574.9500122070312,549.0,550.7000122070312,494.5433349609375,266173
2016-08-08,550.5,568.5,541.0,559.75,502.67034912109375,307345
2016-08-15,559.75,579.9000244140625,551.75,567.75,509.8546447753906,439778
2016-08-22,563.0999755859375,572.0,549.0499877929688,552.2000122070312,495.890380859375,101255
2016-08-29,554.4500122070312,668.7999877929688,549.7999877929688,632.5,568.0018920898438,1765952
2016-09-05,632.5,644.0,605.0999755859375,619.1500244140625,558.2662963867188,410770
2016-09-12,610.0,640.0,595.0999755859375,638.0999755859375,575.352783203125,563486
2016-09-19,638.8499755859375,658.2000122070312,606.5999755859375,610.6500244140625,550.6021118164062,295042
2016-09-26,606.5,641.5,590.0,613.0999755859375,552.8112182617188,293025
2016-10-03,605.0499877929688,635.2999877929688,605.0499877929688,616.4000244140625,555.78662109375,93305
2016-10-10,620.0,628.5,605.0,621.0999755859375,560.0244140625,72131
2016-10-17,623.0,679.8499755859375,616.25,663.4000244140625,598.1650390625,847962
