Date,Open,High,Low,Close,Adj Close,Volume
2012-04-16,88.0,92.4000015258789,83.5999984741211,92.4000015258789,87.92903137207031,13892
2012-04-23,97.0,97.0,71.5999984741211,71.5999984741211,68.13548278808594,40073
2012-04-30,71.0,78.0,68.1500015258789,69.94999694824219,66.56531524658203,90350
2012-05-07,67.5,67.9000015258789,46.349998474121094,52.25,49.72177505493164,114964
2012-05-14,52.0,59.0,46.400001525878906,47.54999923706055,45.24919128417969,38105
2012-05-21,47.0,48.849998474121094,40.5,40.75,38.77822494506836,56673
2012-05-28,40.0,41.5,37.400001525878906,38.75,36.875,95111
2012-06-04,38.0,41.099998474121094,37.25,38.150001525878906,36.30403137207031,44461
2012-06-11,37.25,39.0,36.150001525878906,37.0,35.209678649902344,41190
2012-06-18,37.95000076293945,41.75,35.400001525878906,39.5,37.58871078491211,21512
2012-06-25,37.75,41.599998474121094,37.75,38.45000076293945,36.589515686035156,15081
2012-07-02,40.349998474121094,42.0,38.099998474121094,40.099998474121094,38.15967559814453,26363
2012-07-09,40.0,42.79999923706055,36.54999923706055,38.099998474121094,36.25645065307617,119879
2012-07-16,39.29999923706055,41.5,35.79999923706055,37.04999923706055,35.25725555419922,31632
2012-07-23,38.5,38.5,34.150001525878906,36.45000076293945,34.6862907409668,31659
2012-07-30,35.0,36.900001525878906,31.350000381469727,31.75,30.213708877563477,118776
2012-08-06,31.0,33.349998474121094,29.200000762939453,30.350000381469727,28.881450653076172,30566
2012-08-13,32.5,32.5,27.200000762939453,30.149999618530273,28.69112777709961,28423
2012-08-20,30.149999618530273,32.849998474121094,29.549999237060547,32.20000076293945,30.641935348510742,16978
2012-08-27,32.0,34.0,30.100000381469727,30.899999618530273,29.40483856201172,9280
2012-09-03,31.0,33.650001525878906,28.100000381469727,30.700000762939453,29.214515686035156,9733
2012-09-10,30.0,31.799999237060547,26.200000762939453,26.850000381469727,25.550806045532227,60240
2012-09-17,26.700000762939453,30.0,26.0,27.299999237060547,25.97903060913086,30147
2012-09-24,26.75,29.0,24.0,26.950000762939453,25.645967483520508,95237
2012-10-01,26.5,29.0,23.0,27.100000381469727,25.78870964050293,79004
2012-10-08,27.049999237060547,30.0,26.799999237060547,27.200000762939453,25.88387107849121,324930
2012-10-15,27.0,41.599998474121094,26.549999237060547,39.650001525878906,37.73145294189453,668463
2012-10-22,39.25,41.29999923706055,36.349998474121094,36.849998474121094,35.066932678222656,59658
2012-10-29,36.29999923706055,37.849998474121094,33.599998474121094,37.849998474121094,36.01854705810547,59966
2012-11-05,39.0,40.95000076293945,38.20000076293945,38.70000076293945,36.82741928100586,75141
2012-11-12,37.0,40.849998474121094,37.0,38.29999923706055,36.446773529052734,12444
2012-11-19,37.099998474121094,39.599998474121094,33.099998474121094,34.20000076293945,32.545162200927734,84309
2012-11-26,33.650001525878906,35.0,32.150001525878906,35.0,33.30644989013672,47789
2012-12-03,34.5,36.849998474121094,31.5,32.5,30.927419662475586,265321
2012-12-10,32.79999923706055,34.25,31.25,32.400001525878906,30.832258224487305,164319
2012-12-17,31.600000381469727,40.75,31.600000381469727,37.5,35.685482025146484,310890
2012-12-24,37.45000076293945,39.25,36.400001525878906,38.54999923706055,36.68467712402344,46605
