Date,Open,High,Low,Close,Adj Close,Volume
1999-01-04,75.0,77.4000015258789,72.0,73.5999984741211,9.617914199829102,89500
1999-01-11,75.80000305175781,75.80000305175781,68.4000015258789,68.4000015258789,8.938386917114258,86500
1999-01-18,68.0999984741211,77.33000183105469,68.0199966430664,76.41000366210938,9.985118865966797,96000
1999-01-25,75.51000213623047,82.94999694824219,74.0999984741211,82.94999694824219,10.839752197265625,111000
1999-02-01,83.5999984741211,100.44000244140625,82.20999908447266,100.44000244140625,13.125312805175781,412000
1999-02-08,100.4000015258789,109.29000091552734,88.5999984741211,109.29000091552734,14.281816482543945,493500
1999-02-15,113.4000015258789,147.8000030517578,113.0,132.3800048828125,17.29917335510254,703000
1999-02-22,130.0,172.0,122.0,151.7100067138672,19.82518768310547,1071000
1999-03-01,162.6300048828125,176.0,154.39999389648438,161.60000610351562,21.117595672607422,443000
1999-03-08,159.0,167.1999969482422,145.0,159.7100067138672,20.8706111907959,283000
1999-03-15,159.60000610351562,162.0,144.0,150.0,19.601722717285156,102000
1999-03-22,142.1999969482422,156.39999389648438,141.4199981689453,153.5,20.059099197387695,89000
1999-03-29,153.5,158.0,151.25,151.8000030517578,19.836946487426758,38000
1999-04-05,156.0,163.9499969482422,117.5999984741211,119.0,15.550700187683105,130500
1999-04-12,117.0,123.80000305175781,111.3499984741211,120.26000213623047,15.715354919433594,36000
1999-04-19,109.19999694824219,124.0,109.0,114.05999755859375,14.90514850616455,26000
1999-04-26,109.80000305175781,115.0,101.0199966430664,115.0,15.02799129486084,17000
1999-05-03,112.94000244140625,137.0,108.22000122070312,132.1999969482422,17.27565574645996,55500
1999-05-10,131.0,136.8000030517578,129.0,136.0,17.77223014831543,44000
1999-05-17,132.0,136.8000030517578,126.66000366210938,126.66000366210938,16.551698684692383,33000
1999-05-24,124.0199966430664,124.4000015258789,117.4000015258789,117.4000015258789,15.341618537902832,90000
1999-05-31,120.0,121.0,111.0,114.5999984741211,14.975720405578613,17000
1999-06-07,114.5999984741211,114.5999984741211,102.0,103.19999694824219,13.485983848571777,5000
1999-06-14,98.0,105.0,98.0,104.4000015258789,13.642801284790039,7000
1999-06-21,104.4000015258789,104.4000015258789,94.0,94.02999877929688,12.287667274475098,6000
1999-06-28,92.0,106.91999816894531,88.0,106.91999816894531,13.972113609313965,21000
1999-07-05,112.80000305175781,155.61000061035156,112.0,155.61000061035156,20.334829330444336,113500
1999-07-12,167.0,167.0,138.0,145.39999389648438,19.000608444213867,331000
1999-07-19,146.0,150.0,132.0,140.0,18.294944763183594,73000
1999-07-26,132.6999969482422,141.60000610351562,132.6999969482422,134.0,17.510873794555664,53000
1999-08-02,127.0,148.0,124.0,142.10000610351562,18.569366455078125,47500
1999-08-09,140.1999969482422,151.0,133.39999389648438,140.0,18.294944763183594,70000
1999-08-16,141.60000610351562,141.60000610351562,134.0,140.6999969482422,18.38641929626465,66000
1999-08-23,143.0,144.0,136.0,143.25999450683594,18.7209529876709,52000
1999-08-30,149.75999450683594,167.60000610351562,139.8000030517578,167.60000610351562,21.901660919189453,295500
1999-09-06,170.0,198.77999877929688,166.00999450683594,184.44000244140625,24.102285385131836,625000
1999-09-13,184.44000244140625,185.0,167.1999969482422,169.3300018310547,22.127737045288086,137500
1999-09-20,169.0,174.0,163.0,164.50999450683594,21.497865676879883,126000
1999-09-27,163.0,169.0,146.0,151.5,19.797739028930664,224500
1999-10-04,146.1999969482422,146.60000610351562,135.0,145.0399932861328,18.95355796813965,54000
1999-10-11,145.8000030517578,147.8000030517578,135.0,145.0,18.948339462280273,29000
1999-10-18,140.60000610351562,141.99000549316406,130.22000122070312,140.0,18.294944763183594,21500
1999-10-25,139.0,140.0,135.0,140.0,18.294944763183594,41500
1999-11-01,131.1999969482422,131.1999969482422,119.0199966430664,129.97999572753906,16.985549926757812,7500
1999-11-08,129.97999572753906,129.97999572753906,124.0,125.0,16.33477210998535,3500
1999-11-15,120.80000305175781,127.97000122070312,115.4000015258789,124.95999908447266,16.329544067382812,96000
1999-11-22,121.4000015258789,139.0,121.19999694824219,134.0,17.510873794555664,28500
1999-11-29,139.0,145.07000732421875,124.41999816894531,137.0,17.902910232543945,117500
1999-12-06,134.02000427246094,134.02000427246094,120.30000305175781,124.0,16.20409393310547,35000
1999-12-13,123.5999984741211,133.60000610351562,120.0,120.0,15.681380271911621,32500
1999-12-20,120.0,124.80000305175781,116.0,122.0,15.94273853302002,8500
1999-12-27,122.0,123.0,119.80000305175781,120.0,15.681380271911621,3000
2000-01-03,118.5999984741211,123.0,114.0,122.0,15.94273853302002,16500
2000-01-10,122.0,124.0,118.19999694824219,122.0,15.94273853302002,45500
2000-01-17,123.19999694824219,126.0,118.0,122.4000015258789,15.995009422302246,127000
2000-01-24,118.0,121.0,109.19999694824219,112.0,14.635951042175293,11500
2000-01-31,112.0,112.0,96.30000305175781,103.76000213623047,13.559165000915527,6000
2000-02-07,100.0,102.0,96.19999694824219,100.19999694824219,13.093955039978027,10500
2000-02-14,95.19999694824219,124.41999816894531,91.0,124.4000015258789,16.256362915039062,122000
2000-02-21,126.0199966430664,132.0,115.0,115.0,15.02799129486084,21500
2000-02-28,124.0,125.0,100.0,100.0,13.067816734313965,30500
2000-03-06,92.0,96.0,88.0,91.80000305175781,11.996256828308105,24500
2000-03-13,87.0,87.80000305175781,80.0,84.80000305175781,11.081509590148926,131000
2000-03-20,84.80000305175781,90.80000305175781,71.80000305175781,75.0,9.800861358642578,9500
2000-03-27,74.4000015258789,80.5999984741211,72.23999786376953,78.0,10.19289779663086,7500
2000-04-03,78.0,84.23999786376953,72.0999984741211,84.23999786376953,11.008326530456543,16000
2000-04-10,80.41999816894531,83.80000305175781,78.0,81.5999984741211,10.663336753845215,4000
2000-04-17,80.0199966430664,82.0,74.5999984741211,74.5999984741211,9.748590469360352,9500
2000-04-24,71.0199966430664,79.19999694824219,69.0,74.0,9.670185089111328,33000
2000-05-01,74.0,74.0,68.5999984741211,74.0,9.670185089111328,8000
2000-05-08,77.5,80.80000305175781,72.0,79.0,10.323575019836426,13500
2000-05-15,76.19999694824219,76.19999694824219,69.0,71.37999725341797,9.327807426452637,9000
2000-05-22,70.0,74.0,69.0,71.0,9.278149604797363,11000
2000-05-29,70.98999786376953,85.11000061035156,69.2300033569336,85.11000061035156,11.122017860412598,30500
2000-06-05,88.9800033569336,88.9800033569336,75.62999725341797,80.18000030517578,10.477773666381836,123500
2000-06-12,82.5999984741211,84.0,78.20999908447266,80.0,10.454251289367676,11500
2000-06-19,80.9000015258789,80.9000015258789,80.0,80.0,10.454251289367676,3000
2000-06-26,80.0,83.80000305175781,78.0,80.0,10.454251289367676,18000
2000-07-03,82.0,86.4000015258789,80.5,85.27999877929688,11.144233703613281,15500
2000-07-10,88.0,101.54000091552734,82.4000015258789,99.87999725341797,13.052133560180664,55500
2000-07-17,94.0,97.0,88.9800033569336,89.9800033569336,11.7584228515625,7500
2000-07-24,89.5999984741211,89.80000305175781,83.5999984741211,89.70999908447266,11.723138809204102,6000
2000-07-31,91.0,97.0,86.19999694824219,91.4000015258789,11.943985939025879,17000
2000-08-07,91.4000015258789,91.4000015258789,80.0,83.5999984741211,10.92469596862793,752500
2000-08-14,78.19999694824219,85.11000061035156,78.19999694824219,84.69999694824219,11.068440437316895,17325
2000-08-21,86.4000015258789,88.0,80.23999786376953,86.5999984741211,11.316725730895996,1135290
2000-08-28,84.80000305175781,86.0,80.0,81.5999984741211,10.663336753845215,9000
2000-09-04,84.0,84.0,75.19999694824219,79.0,10.323575019836426,5000
2000-09-11,81.5999984741211,87.0,78.19999694824219,81.56999969482422,10.659419059753418,9500
2000-09-18,81.80000305175781,87.0,72.0,79.5999984741211,10.401981353759766,7680
2000-09-25,75.0999984741211,77.0,70.0,77.0,10.06221866607666,71890
2000-10-02,77.0,80.4000015258789,75.0,75.19999694824219,9.826998710632324,706125
2000-10-09,75.19999694824219,79.77999877929688,69.19999694824219,75.80000305175781,9.90540599822998,88340
2000-10-16,79.98999786376953,81.87000274658203,68.0,74.5,9.73552417755127,14710
2000-10-23,79.0,81.75,70.4000015258789,70.4000015258789,9.199743270874023,663900
2000-10-30,74.56999969482422,80.9800033569336,71.0,79.55000305175781,10.3954496383667,15155
2000-11-06,78.4000015258789,84.94000244140625,74.0199966430664,80.12999725341797,10.471240997314453,22640
2000-11-13,76.37999725341797,84.87999725341797,76.37999725341797,82.9800033569336,10.843672752380371,54275
2000-11-20,81.19999694824219,83.5999984741211,79.5,79.58000183105469,10.399369239807129,25150
2000-11-27,81.0,87.0,76.19999694824219,83.62999725341797,10.928614616394043,136700
2000-12-04,82.0,88.0,82.0,84.41000366210938,11.03054428100586,75180
2000-12-11,84.94999694824219,103.0,83.66999816894531,95.83000183105469,12.522890090942383,148925
2000-12-18,98.0,120.5999984741211,98.0,109.33999633789062,14.288348197937012,169785
2000-12-25,109.33999633789062,114.13999938964844,105.0,111.37999725341797,14.554936408996582,68885
2001-01-01,112.0,115.80000305175781,107.0,112.06999969482422,14.645101547241211,46840
2001-01-08,113.9800033569336,116.0,112.0,114.72000122070312,14.991398811340332,32815
2001-01-15,112.80999755859375,116.0,112.0,114.76000213623047,14.996630668640137,35690
2001-01-22,115.80000305175781,122.0,112.04000091552734,120.63999938964844,15.765016555786133,588640
2001-01-29,112.0999984741211,120.80000305175781,112.0,115.0,15.02799129486084,38540
2001-02-05,112.0199966430664,114.9800033569336,95.9800033569336,102.27999877929688,13.365764617919922,1077080
2001-02-12,102.19999694824219,109.33999633789062,97.0,100.22000122070312,13.096566200256348,444005
2001-02-19,100.0,101.19999694824219,90.19999694824219,93.41999816894531,12.207953453063965,48370
2001-02-26,90.19999694824219,92.5999984741211,77.0999984741211,77.41000366210938,10.115798950195312,42250
2001-03-05,79.80000305175781,87.5999984741211,78.94000244140625,84.19999694824219,11.003101348876953,101715
2001-03-12,83.19000244140625,86.80000305175781,74.52999877929688,82.25,10.74828052520752,57190
2001-03-19,80.05000305175781,85.0,73.4000015258789,74.01000213623047,9.671491622924805,38505
2001-03-26,73.80000305175781,81.80000305175781,73.19999694824219,75.6500015258789,9.88580322265625,36180
2001-04-02,75.0,75.0,71.02999877929688,72.44999694824219,9.467632293701172,2965
2001-04-09,77.76000213623047,81.19999694824219,70.19999694824219,73.62000274658203,9.620527267456055,70010
2001-04-16,70.31999969482422,77.0,70.31999969482422,73.58999633789062,9.616604804992676,9390
2001-04-23,73.0,73.5999984741211,68.44999694824219,68.44999694824219,8.944920539855957,9495
2001-04-30,67.20999908447266,69.98999786376953,67.0,69.58000183105469,9.0925874710083,3345
2001-05-07,68.9800033569336,69.0,67.19999694824219,67.41000366210938,8.809015274047852,2875
2001-05-14,67.20999908447266,72.38999938964844,65.0,70.0199966430664,9.15008544921875,14920
2001-05-21,71.0,73.9800033569336,67.4000015258789,70.19999694824219,9.17360782623291,11830
2001-05-28,68.5999984741211,72.0,68.20999908447266,70.5999984741211,9.225878715515137,14885
2001-06-04,71.0,71.0,65.0,67.36000061035156,8.802483558654785,15295
2001-06-11,64.0,67.62000274658203,63.599998474121094,64.05000305175781,8.369937896728516,13060
2001-06-18,66.44000244140625,68.80000305175781,58.400001525878906,59.56999969482422,7.784496307373047,213475
2001-06-25,60.0,66.0,57.0,65.0199966430664,8.496694564819336,20460
2001-07-02,67.0,73.58999633789062,56.400001525878906,67.0,8.755436897277832,81365
2001-07-09,74.4000015258789,74.4000015258789,61.400001525878906,69.0,9.01679515838623,69640
2001-07-16,68.5999984741211,70.19999694824219,67.19999694824219,67.19999694824219,8.781573295593262,17865
2001-07-23,67.19999694824219,68.4000015258789,59.81999969482422,63.599998474121094,8.311132431030273,3190
