Date,Open,High,Low,Close,Adj Close,Volume
2021-09-27,469.0,492.45001220703125,460.0,492.45001220703125,492.45001220703125,2132033
2021-10-04,517.0499877929688,628.4000244140625,517.0499877929688,628.4000244140625,628.4000244140625,955924
2021-10-11,659.7999877929688,692.75,575.4500122070312,625.2999877929688,625.2999877929688,1780499
2021-10-18,643.9000244140625,1198.300048828125,617.1500244140625,1198.300048828125,1198.300048828125,15937012
2021-10-25,1245.0,1258.199951171875,927.2999877929688,927.2999877929688,927.2999877929688,2002537
2021-11-01,880.9500122070312,880.9500122070312,780.0499877929688,815.5999755859375,815.5999755859375,5530935
2021-11-08,820.0,837.5,742.3499755859375,789.0499877929688,789.0499877929688,6557408
2021-11-15,812.0,820.0,716.0999755859375,721.3499755859375,721.3499755859375,1953912
2021-11-22,726.0,789.9500122070312,651.0499877929688,774.1500244140625,774.1500244140625,4464696
2021-11-29,755.0,784.7999877929688,702.2999877929688,759.9000244140625,759.9000244140625,2206062
2021-12-06,760.2000122070312,767.9500122070312,726.7999877929688,731.3499755859375,731.3499755859375,1473681
2021-12-13,736.4000244140625,750.0,683.5,691.9000244140625,691.9000244140625,1047663
2021-12-20,685.4000244140625,714.0,650.1500244140625,686.0,686.0,988191
2021-12-27,651.0,789.9000244140625,651.0,743.0,743.0,2524472
2022-01-03,743.0,756.0,710.5,726.5999755859375,726.5999755859375,1141064
2022-01-10,728.0,754.7999877929688,718.6500244140625,732.25,732.25,1223884
2022-01-17,738.2999877929688,739.4500122070312,685.2999877929688,689.0999755859375,689.0999755859375,876659
2022-01-24,684.8499755859375,685.0499877929688,640.0,666.9500122070312,666.9500122070312,788074
2022-01-31,685.0,735.0,671.9000244140625,694.9500122070312,694.9500122070312,1433075
2022-02-07,704.0,715.5,670.0,671.25,671.25,662137
2022-02-14,665.0,675.7999877929688,648.0,654.0499877929688,654.0499877929688,472193
2022-02-21,654.0,654.0,560.7000122070312,604.9000244140625,604.9000244140625,759994
2022-02-28,605.0,658.5,591.0999755859375,626.5999755859375,626.5999755859375,572095
2022-03-07,614.7999877929688,657.9000244140625,606.6500244140625,651.75,651.75,584899
2022-03-14,651.75,666.0,632.8499755859375,649.0499877929688,649.0499877929688,493590
2022-03-21,655.9500122070312,709.0,635.5,651.7999877929688,651.7999877929688,2122967
2022-03-28,655.9000244140625,656.7000122070312,623.0,643.9000244140625,643.9000244140625,724609
2022-04-04,648.7999877929688,758.7000122070312,645.0,741.3499755859375,741.3499755859375,4414019
2022-04-11,742.0,753.9000244140625,685.3499755859375,694.9500122070312,694.9500122070312,810993
2022-04-18,692.4500122070312,755.0,681.0,715.7999877929688,715.7999877929688,2559721
2022-04-25,710.0,720.0,669.0,674.5499877929688,674.5499877929688,587175
2022-05-02,670.0,681.8499755859375,616.7999877929688,623.9000244140625,623.9000244140625,545157
2022-05-09,621.0,623.9000244140625,572.25,593.8499755859375,593.8499755859375,492714
2022-05-16,600.1500244140625,638.0,591.0,618.1500244140625,618.1500244140625,412245
2022-05-23,648.0,648.0,580.0999755859375,597.0499877929688,597.0499877929688,374910
2022-05-30,614.0,644.0,610.0499877929688,624.6500244140625,624.6500244140625,446958
2022-06-06,620.9500122070312,634.4500122070312,607.5999755859375,609.4500122070312,609.4500122070312,325543
2022-06-13,603.0,607.3499755859375,550.0,559.5499877929688,559.5499877929688,277646
2022-06-20,563.0,567.7999877929688,523.1500244140625,557.8499755859375,557.8499755859375,230911
2022-06-27,566.0,642.5,563.2000122070312,595.8499755859375,595.8499755859375,826280
2022-07-04,599.7999877929688,623.5499877929688,596.0999755859375,605.9500122070312,605.9500122070312,240038
2022-07-11,615.0,624.0499877929688,593.0,597.7000122070312,597.7000122070312,239612
2022-07-18,604.4500122070312,632.3499755859375,602.0,621.4000244140625,621.4000244140625,383721
2022-07-25,626.0,634.0,598.0999755859375,624.5999755859375,624.5999755859375,451640
2022-08-01,624.0,697.7000122070312,623.0,651.5499877929688,651.5499877929688,1754007
2022-08-08,656.75,669.0,642.8499755859375,647.5,647.5,474263
