Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,95.0,123.19999694824219,89.9000015258789,121.8499984741211,120.81430053710938,446464
2021-11-29,121.8499984741211,127.0,92.80000305175781,96.5999984741211,95.77891540527344,265168
2021-12-06,98.69999694824219,144.0,90.5999984741211,126.44999694824219,125.37519836425781,979452
2021-12-13,135.0,139.0,103.80000305175781,109.1500015258789,108.22225189208984,196253
2021-12-20,109.1500015258789,132.8000030517578,98.55000305175781,120.55000305175781,119.52535247802734,204127
2021-12-27,119.0,123.0,112.25,116.94999694824219,115.95594787597656,101489
2022-01-03,125.0,125.0,113.19999694824219,115.94999694824219,114.96444702148438,101608
2022-01-10,112.80000305175781,121.0,112.0,115.9000015258789,114.91487121582031,88848
2022-01-17,118.0,119.0,110.80000305175781,114.25,114.25,59020
2022-01-24,112.0,116.4000015258789,104.1500015258789,111.30000305175781,111.30000305175781,25282
2022-01-31,113.9000015258789,114.0,108.05000305175781,110.80000305175781,110.80000305175781,46481
2022-02-07,110.80000305175781,127.4000015258789,105.0,121.19999694824219,121.19999694824219,162211
2022-02-14,122.0,122.0,109.0,114.4000015258789,114.4000015258789,91526
2022-02-21,112.94999694824219,117.0,90.0,95.4000015258789,95.4000015258789,70946
2022-02-28,96.0,113.80000305175781,91.0999984741211,105.19999694824219,105.19999694824219,39937
2022-03-07,97.0,106.9000015258789,96.0,101.44999694824219,101.44999694824219,62621
2022-03-14,104.0,104.6500015258789,98.75,100.4000015258789,100.4000015258789,38798
2022-03-21,104.0,104.0,92.3499984741211,98.69999694824219,98.69999694824219,77077
2022-03-28,96.80000305175781,102.5,92.0999984741211,100.3499984741211,100.3499984741211,54280
2022-04-04,103.0,118.75,99.19999694824219,116.5,116.5,136001
2022-04-11,119.4000015258789,120.75,112.0,115.19999694824219,115.19999694824219,89469
2022-04-18,115.30000305175781,119.05000305175781,110.1500015258789,112.30000305175781,112.30000305175781,96453
2022-04-25,113.5999984741211,114.6500015258789,105.0,106.55000305175781,106.55000305175781,61762
2022-05-02,107.80000305175781,108.94999694824219,96.05000305175781,102.44999694824219,102.44999694824219,46811
2022-05-09,99.44999694824219,109.8499984741211,84.9000015258789,99.6500015258789,99.6500015258789,142165
2022-05-16,104.0,107.9000015258789,98.05000305175781,99.0999984741211,99.0999984741211,66069
2022-05-23,99.0999984741211,103.69999694824219,91.05000305175781,95.5999984741211,95.5999984741211,53401
2022-05-30,95.5999984741211,103.0999984741211,94.5999984741211,98.69999694824219,98.69999694824219,66305
2022-06-06,99.8499984741211,102.0,95.75,97.5,97.5,15508
2022-06-13,98.94999694824219,98.94999694824219,84.05000305175781,90.3499984741211,90.3499984741211,33894
2022-06-20,97.3499984741211,97.3499984741211,81.5,85.1500015258789,85.1500015258789,60278
2022-06-27,85.3499984741211,91.0,84.0,90.0,90.0,26114
2022-07-04,91.3499984741211,109.0,88.25,101.0,101.0,192125
2022-07-11,98.19999694824219,118.0,98.19999694824219,105.5999984741211,105.5999984741211,129878
2022-07-18,108.0,108.9000015258789,100.75,107.30000305175781,107.30000305175781,74271
2022-07-25,112.0,112.0,101.94999694824219,103.80000305175781,103.80000305175781,104912
2022-08-01,105.3499984741211,116.9000015258789,103.8499984741211,115.5999984741211,115.5999984741211,111087
2022-08-08,115.5999984741211,124.5,107.19999694824219,113.3499984741211,113.3499984741211,109873
2022-08-15,113.3499984741211,145.9499969482422,113.3499984741211,136.0500030517578,136.0500030517578,591705
2022-08-22,140.0,143.8000030517578,127.30000305175781,135.3000030517578,135.3000030517578,459821
2022-08-29,131.0500030517578,140.9499969482422,130.0500030517578,132.75,132.75,279060
2022-09-05,138.6999969482422,159.0,125.55000305175781,153.8000030517578,153.8000030517578,1351757
2022-09-12,154.6999969482422,169.0,153.0,155.25,155.25,682036
2022-09-19,160.0,160.0,131.0,132.3000030517578,132.3000030517578,379296
2022-09-26,128.25,142.6999969482422,116.55000305175781,129.89999389648438,129.89999389648438,543291
2022-10-03,133.89999389648438,137.8000030517578,124.1500015258789,128.1999969482422,128.1999969482422,276543
2022-10-10,127.80000305175781,129.5,120.05000305175781,121.0,121.0,132239
2022-10-17,118.0,125.0,115.0,120.1500015258789,120.1500015258789,117379
2022-10-24,120.55000305175781,123.1500015258789,116.30000305175781,116.94999694824219,116.94999694824219,66374
2022-10-31,120.80000305175781,122.5,112.3499984741211,121.1500015258789,121.1500015258789,124988
2022-11-07,118.1500015258789,142.6999969482422,118.1500015258789,136.39999389648438,136.39999389648438,442850
