Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.48799991607666,14.895999908447266,14.315999984741211,14.47599983215332,0.9517725706100464,151074
2002-07-08,14.640000343322754,14.640000343322754,13.84000015258789,14.01200008392334,0.9212653040885925,159973
2002-07-15,13.859999656677246,14.079999923706055,13.48799991607666,13.543999671936035,0.8904949426651001,88487
2002-07-22,13.600000381469727,13.916000366210938,12.880000114440918,13.119999885559082,0.8626176118850708,62836
2002-07-29,12.95199966430664,13.307999610900879,11.859999656677246,11.97599983215332,0.7874017953872681,125573
2002-08-05,12.399999618530273,12.399999618530273,11.779999732971191,11.95199966430664,0.78582364320755,296574
2002-08-12,11.680000305175781,12.4399995803833,11.680000305175781,12.392000198364258,0.8147526383399963,47512
2002-08-19,12.399999618530273,12.760000228881836,12.163999557495117,12.460000038146973,0.8192239999771118,66761
2002-08-26,12.420000076293945,12.5600004196167,12.079999923706055,12.184000015258789,0.8010772466659546,112899
2002-09-02,12.239999771118164,12.53600025177002,12.0,12.144000053405762,0.79844731092453,52962
2002-09-09,12.239999771118164,12.399999618530273,12.0,12.248000144958496,0.8052852153778076,27562
2002-09-16,12.239999771118164,12.319999694824219,11.824000358581543,11.843999862670898,0.7787231206893921,28661
2002-09-23,11.843999862670898,12.312000274658203,11.720000267028809,12.0,0.7889797687530518,32311
2002-09-30,11.880000114440918,11.880000114440918,11.199999809265137,11.260000228881836,0.7403258085250854,34187
2002-10-07,11.279999732971191,11.67199993133545,11.152000427246094,11.284000396728516,0.7419039607048035,105087
2002-10-14,11.399999618530273,11.5600004196167,10.800000190734863,11.484000205993652,0.7550534009933472,93899
2002-10-21,11.220000267028809,11.319999694824219,10.720000267028809,11.052000045776367,0.7266502380371094,316199
2002-10-28,11.496000289916992,11.496000289916992,10.640000343322754,10.836000442504883,0.71244877576828,37236
2002-11-04,11.184000015258789,11.184000015258789,10.567999839782715,10.723999977111816,0.7050847411155701,29324
2002-11-11,11.192000389099121,11.192000389099121,10.0,10.14799976348877,0.6672136187553406,86861
2002-11-18,10.319999694824219,10.800000190734863,10.208000183105469,10.588000297546387,0.6961432099342346,71862
2002-11-25,10.628000259399414,11.5600004196167,10.616000175476074,11.211999893188477,0.7371698617935181,76611
2002-12-02,11.039999961853027,11.600000381469727,10.800000190734863,11.043999671936035,0.7261242866516113,89123
2002-12-09,11.003999710083008,11.347999572753906,10.48799991607666,10.824000358581543,0.7116597294807434,66348
2002-12-16,11.119999885559082,11.119999885559082,10.368000030517578,10.612000465393066,0.6977211236953735,101999
2002-12-23,10.5600004196167,10.795999526977539,10.34000015258789,10.652000427246094,0.7003510594367981,55398
2002-12-30,10.715999603271484,11.63599967956543,10.520000457763672,11.116000175476074,0.7308582067489624,370712
2003-01-06,11.199999809265137,11.423999786376953,10.692000389099121,10.800000190734863,0.7100815176963806,198449
2003-01-13,10.800000190734863,10.996000289916992,10.5600004196167,10.668000221252441,0.7014030814170837,85411
