Date,Open,High,Low,Close,Adj Close,Volume
2008-01-07,177.3000030517578,177.35000610351562,161.14999389648438,173.39999389648438,106.75180053710938,7777
2008-01-14,170.0500030517578,178.5,170.0,173.0,106.50555419921875,1807
2008-01-21,173.0,173.0,173.0,173.0,106.50555419921875,0
2008-01-28,173.0,173.0,173.0,173.0,106.50555419921875,0
2008-02-04,173.0,173.0,168.5,168.5,103.73517608642578,1
2008-02-11,168.5,168.5,168.5,168.5,103.73517608642578,0
2008-02-18,168.0,168.0,168.0,168.0,103.42735290527344,1
2008-02-25,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-03-03,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-03-10,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-03-17,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-03-24,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-03-31,168.0,168.0,168.0,168.0,103.42735290527344,0
2008-04-07,168.0,168.0,103.44999694824219,113.0999984741211,69.62876892089844,205
2008-04-14,113.0999984741211,118.80000305175781,113.0999984741211,114.0,70.18285369873047,51
2008-04-21,116.0,119.9000015258789,105.5999984741211,111.0,68.3359375,302
2008-04-28,115.94999694824219,116.0,109.05000305175781,110.05000305175781,67.7510757446289,62
2008-05-05,115.44999694824219,116.44999694824219,106.1500015258789,111.0,68.3359375,853
2008-05-12,105.94999694824219,115.94999694824219,105.94999694824219,115.94999694824219,71.38335418701172,190
2008-05-19,115.94999694824219,128.0,115.94999694824219,123.0,75.7236099243164,735
2008-05-26,113.0,121.0,110.0,119.5,73.56886291503906,378
2008-06-02,110.0,115.0,101.0,104.0999984741211,64.08802795410156,518
2008-06-09,101.05000305175781,105.0,93.0,97.80000305175781,60.209503173828125,315
2008-06-16,97.80000305175781,99.05000305175781,90.0,94.0,57.87007141113281,285
2008-06-23,92.5,99.9000015258789,84.05000305175781,91.1500015258789,56.11549377441406,332
2008-06-30,87.0,95.44999694824219,84.19999694824219,90.0,55.40751266479492,96
2008-07-07,90.0,100.0,82.0,90.1500015258789,55.49986267089844,255
2008-07-14,103.0,103.0,76.0,85.94999694824219,52.91417694091797,786
2008-07-21,69.05000305175781,103.0,69.05000305175781,97.05000305175781,59.747772216796875,2838
2008-07-28,97.05000305175781,124.30000305175781,96.0,112.0,68.95156860351562,1331
2008-08-04,114.0,137.0,105.0,114.0,70.18285369873047,1319
2008-08-11,115.0,149.0,105.0,121.94999694824219,75.07719421386719,2664
2008-08-18,121.0,130.0,102.75,107.0,65.8733901977539,3289
2008-08-25,112.25,122.9000015258789,112.25,116.80000305175781,71.90665435791016,2191
2008-09-01,121.0,121.0,113.55000305175781,120.0,73.87667083740234,339
2008-09-08,116.0,134.0,110.25,134.0,82.49562072753906,8548
2008-09-15,134.0,134.0,121.5999984741211,130.0,80.0330810546875,832
2008-09-22,129.89999389648438,129.89999389648438,123.5,123.5,76.03143310546875,27
2008-09-29,123.5,123.5,123.5,123.5,76.03143310546875,0
2008-10-06,104.75,115.3499984741211,99.55000305175781,99.55000305175781,61.28685760498047,165
2008-10-13,99.55000305175781,99.9000015258789,95.05000305175781,99.9000015258789,61.50235366821289,494
2008-10-20,96.5,100.0999984741211,96.5,99.0,60.948265075683594,461
2008-10-27,99.0,99.0,99.0,99.0,60.948265075683594,0
2008-11-03,99.0,99.0,80.0999984741211,82.0999984741211,50.54397201538086,168
2008-11-10,82.1500015258789,84.05000305175781,78.0,84.0,51.71367645263672,169
2008-11-17,88.19999694824219,88.19999694824219,76.5,78.25,48.17375564575195,13
2008-11-24,78.25,78.25,74.3499984741211,74.3499984741211,47.00155258178711,110
2008-12-01,70.6500015258789,70.6500015258789,65.0999984741211,66.0,41.72296905517578,520
2008-12-08,66.0,69.30000305175781,66.0,69.30000305175781,43.80912399291992,100
2008-12-15,69.30000305175781,78.44999694824219,65.8499984741211,76.1500015258789,48.13945388793945,717
2008-12-22,79.9000015258789,83.69999694824219,79.9000015258789,83.69999694824219,52.91230773925781,120
2008-12-29,79.94999694824219,84.5,73.0,78.19999694824219,49.435394287109375,8530
2009-01-05,75.44999694824219,87.0,72.0,73.0,46.14813995361328,302
2009-01-12,70.0,83.5,70.0,70.9000015258789,44.820579528808594,1265
2009-01-19,70.9000015258789,75.44999694824219,67.0999984741211,71.94999694824219,45.48435592651367,305
2009-01-26,71.94999694824219,76.44999694824219,68.0,73.9000015258789,46.71708679199219,6
2009-02-02,73.9000015258789,74.19999694824219,61.0,74.0999984741211,46.84352493286133,1155
2009-02-09,74.0999984741211,76.4000015258789,63.099998474121094,71.94999694824219,45.48435592651367,1390
2009-02-16,70.69999694824219,70.69999694824219,58.5,62.0,39.19430923461914,2951
2009-02-23,62.0,68.4000015258789,54.0,59.0,37.29780578613281,1503
2009-03-02,56.0,69.80000305175781,56.0,64.19999694824219,40.58506774902344,1899
2009-03-09,57.400001525878906,67.30000305175781,56.20000076293945,61.0,38.562137603759766,216
2009-03-16,61.0,70.75,56.0,64.0,40.45864486694336,3602
2009-03-23,62.54999923706055,72.9000015258789,58.099998474121094,67.0,42.35513687133789,4397
2009-03-30,67.0,80.0,67.0,75.0,47.4124641418457,1615
2009-04-06,75.0,89.44999694824219,71.30000305175781,79.19999694824219,50.067569732666016,611
2009-04-13,89.94999694824219,90.0,78.75,81.5999984741211,51.58476257324219,427
2009-04-20,81.5999984741211,99.5,70.0,85.5999984741211,54.113441467285156,1515
2009-04-27,88.0,88.0,78.3499984741211,80.0,50.573307037353516,691
2009-05-04,83.0,100.0,75.0,98.4000015258789,62.20516586303711,7736
2009-05-11,96.0,112.0,87.6500015258789,106.0999984741211,67.07283782958984,7837
2009-05-18,106.0999984741211,115.8499984741211,101.25,105.55000305175781,66.72514343261719,4227
2009-05-25,109.0,112.9000015258789,103.05000305175781,106.0,67.00961303710938,10090
2009-06-01,102.75,158.9499969482422,101.0,137.75,87.08090209960938,31807
2009-06-08,138.0,149.0,110.0999984741211,133.0,84.07810974121094,4227
2009-06-15,134.0,144.39999389648438,111.0999984741211,131.6999969482422,83.25629425048828,7263
2009-06-22,131.0,139.0,124.5,130.0,82.18161010742188,35059
2009-06-29,120.05000305175781,137.0,120.05000305175781,123.80000305175781,78.26217651367188,6533
2009-07-06,130.0,130.0,108.0,111.3499984741211,70.39170837402344,2013
2009-07-13,106.05000305175781,130.0,101.0,124.4000015258789,78.64148712158203,4415
2009-07-20,121.5,128.9499969482422,110.5,119.9000015258789,75.79673767089844,1961
2009-07-27,121.80000305175781,147.0,106.69999694824219,134.64999389648438,85.12117767333984,14208
2009-08-03,135.0,140.0,128.0,132.14999389648438,83.54076385498047,12903
2009-08-10,137.0,171.5500030517578,128.0,165.6999969482422,104.74993896484375,38517
2009-08-17,157.10000610351562,181.0,146.10000610351562,176.75,111.73538208007812,42042
2009-08-24,190.0,190.0,151.0500030517578,163.85000610351562,105.1943359375,66833
2009-08-31,168.6999969482422,172.64999389648438,159.64999389648438,160.60000610351562,103.10779571533203,11343
2009-09-07,168.0,172.89999389648438,157.5,162.14999389648438,104.10291290283203,19889
2009-09-14,166.0,171.9499969482422,161.0,161.5,103.68559265136719,292981
2009-09-21,161.5,173.8000030517578,158.25,168.10000610351562,107.92291259765625,24259
2009-09-28,168.10000610351562,171.89999389648438,157.25,162.4499969482422,104.29552459716797,7851
2009-10-05,157.0,165.5,152.8000030517578,153.6999969482422,98.6778793334961,3717
2009-10-12,155.0,165.0,151.3000030517578,162.5500030517578,104.35973358154297,3794
