Date,Open,High,Low,Close,Adj Close,Volume
2012-09-24,31.649999618530273,35.849998474121094,30.0,33.400001525878906,32.08462142944336,132973
2012-10-01,35.400001525878906,35.400001525878906,30.100000381469727,31.450000762939453,30.21141815185547,351689
2012-10-08,31.5,34.75,28.5,33.25,31.940526962280273,369522
2012-10-15,34.79999923706055,37.400001525878906,31.25,36.849998474121094,35.39875030517578,15363
2012-10-22,39.75,52.70000076293945,36.900001525878906,42.900001525878906,41.210487365722656,325858
2012-10-29,39.0,45.95000076293945,36.0,42.0,40.345924377441406,122266
2012-11-05,44.400001525878906,44.400001525878906,38.0,38.5,36.9837646484375,46019
2012-11-12,40.400001525878906,45.900001525878906,37.95000076293945,41.150001525878906,39.52940368652344,57983
2012-11-19,42.0,44.400001525878906,41.20000076293945,42.099998474121094,40.44198989868164,21985
2012-11-26,42.75,44.400001525878906,42.0,42.650001525878906,40.970333099365234,22051
2012-12-03,43.75,55.0,42.099998474121094,49.54999923706055,47.59858322143555,361616
2012-12-10,50.849998474121094,51.900001525878906,47.0,48.599998474121094,46.68600082397461,94433
2012-12-17,50.0,50.95000076293945,46.099998474121094,46.900001525878906,45.052955627441406,31692
2012-12-24,49.5,49.5,44.75,45.70000076293945,43.90021514892578,25065
2012-12-31,46.5,52.0,45.5,47.25,45.3891716003418,25946
2013-01-07,50.20000076293945,51.0,47.29999923706055,48.79999923706055,46.87812042236328,44434
2013-01-14,47.79999923706055,49.45000076293945,45.099998474121094,45.5,43.70808410644531,18277
2013-01-21,45.650001525878906,48.400001525878906,40.400001525878906,42.20000076293945,40.53805160522461,17443
2013-01-28,45.0,47.0,42.29999923706055,44.400001525878906,42.65141296386719,6538
2013-02-04,43.45000076293945,45.54999923706055,41.54999923706055,42.79999923706055,41.114418029785156,10243
2013-02-11,45.70000076293945,47.79999923706055,38.900001525878906,41.29999923706055,39.67349624633789,19429
2013-02-18,41.29999923706055,42.150001525878906,38.5,39.0,37.464073181152344,26083
2013-02-25,40.0,40.0,37.0,38.25,36.74361801147461,8605
2013-03-04,38.5,38.95000076293945,31.100000381469727,36.599998474121094,35.158592224121094,20802
2013-03-11,36.5,38.0,34.29999923706055,35.599998474121094,34.197975158691406,8361
2013-03-18,35.5,38.099998474121094,34.75,37.599998474121094,36.11920928955078,32339
2013-03-25,36.79999923706055,41.95000076293945,36.70000076293945,40.650001525878906,39.04909896850586,21775
2013-04-01,41.20000076293945,43.400001525878906,37.0,42.29999923706055,40.63411331176758,18246
2013-04-08,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,40.63411331176758,0
2013-04-15,42.29999923706055,42.29999923706055,42.29999923706055,42.29999923706055,40.63411331176758,0
2013-04-22,42.29999923706055,42.29999923706055,39.0,39.0,37.464073181152344,50
2013-04-29,39.0,42.5,29.799999237060547,42.5,40.826236724853516,1021
2013-05-06,42.5,42.5,35.0,40.0,38.42469787597656,641
