Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,185.1999969482422,191.74000549316406,150.0,168.61000061035156,168.61000061035156,45182480
2019-08-12,168.61000061035156,171.94000244140625,158.0,161.17999267578125,161.17999267578125,1785100
2019-08-19,161.6300048828125,163.60000610351562,153.17999267578125,155.5,155.5,2106020
2019-08-26,158.0,171.11000061035156,155.8000030517578,167.86000061035156,167.86000061035156,1031200
2019-09-02,167.86000061035156,170.39999389648438,165.11000061035156,168.5,168.5,479715
2019-09-09,168.39999389648438,181.8000030517578,166.05999755859375,179.22999572753906,179.22999572753906,1698835
2019-09-16,180.0,199.0,179.17999267578125,194.58999633789062,194.58999633789062,3481790
2019-09-23,197.99000549316406,244.0,193.4199981689453,240.47999572753906,240.47999572753906,4878140
2019-09-30,240.0,245.0,207.0500030517578,222.5800018310547,222.5800018310547,1839735
2019-10-07,225.8000030517578,258.9200134277344,218.60000610351562,237.39999389648438,237.39999389648438,2990840
2019-10-14,238.39999389648438,249.0,228.0,239.5800018310547,239.5800018310547,2550765
2019-10-21,239.5800018310547,295.55999755859375,237.05999755859375,293.260009765625,293.260009765625,8286095
2019-10-28,293.260009765625,294.9800109863281,275.0299987792969,279.42999267578125,279.42999267578125,1287585
2019-11-04,281.5799865722656,292.20001220703125,268.0,279.1499938964844,279.1499938964844,2918355
2019-11-11,306.0,340.8500061035156,281.0,327.67999267578125,327.67999267578125,10280435
2019-11-18,329.760009765625,347.79998779296875,321.45001220703125,337.8299865722656,337.8299865722656,4586400
2019-11-25,334.1499938964844,338.6000061035156,300.45001220703125,304.2900085449219,304.2900085449219,3279335
2019-12-02,312.0,313.6000061035156,287.0,293.80999755859375,293.80999755859375,2403995
2019-12-09,294.0,303.57000732421875,260.8699951171875,298.3900146484375,298.3900146484375,4285065
2019-12-16,300.5899963378906,300.5899963378906,282.0,287.7200012207031,287.7200012207031,1531485
2019-12-23,288.79998779296875,321.9200134277344,283.0,311.44000244140625,311.44000244140625,4601960
2019-12-30,311.3999938964844,324.9599914550781,310.010009765625,312.489990234375,312.489990234375,2595770
2020-01-06,314.9800109863281,322.0,303.05999755859375,312.54998779296875,312.54998779296875,1571275
2020-01-13,313.79998779296875,333.989990234375,307.0799865722656,318.2099914550781,318.2099914550781,2331300
