Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,38.650001525878906,40.0,38.54999923706055,38.70000076293945,27.070026397705078,95308
2002-08-19,39.099998474121094,39.099998474121094,37.099998474121094,38.150001525878906,26.685312271118164,160351
2002-08-26,38.45000076293945,39.0,37.0,37.54999923706055,26.265623092651367,103581
2002-09-02,38.0,38.45000076293945,36.0,36.099998474121094,25.251365661621094,142140
2002-09-09,36.0,36.900001525878906,35.0,36.349998474121094,25.426239013671875,96872
2002-09-16,36.900001525878906,37.0,35.0,35.400001525878906,24.761730194091797,88368
2002-09-23,35.5,35.79999923706055,34.099998474121094,34.54999923706055,24.16716957092285,62099
2002-09-30,33.79999923706055,35.0,33.79999923706055,34.0,23.78244972229004,57270
2002-10-07,34.5,34.79999923706055,33.79999923706055,34.29999923706055,23.99229621887207,48393
2002-10-14,34.20000076293945,35.0,33.599998474121094,33.900001525878906,23.71250343322754,49972
2002-10-21,33.79999923706055,38.0,33.0,35.29999923706055,24.691781997680664,163714
2002-10-28,35.900001525878906,36.25,35.099998474121094,35.650001525878906,24.936607360839844,140141
2002-11-04,35.900001525878906,36.0,34.5,34.95000076293945,24.446962356567383,84896
2002-11-11,35.45000076293945,37.5,34.599998474121094,37.0,25.880903244018555,121689
2002-11-18,37.79999923706055,42.650001525878906,37.25,41.5,29.028581619262695,822516
2002-11-25,41.54999923706055,44.75,41.150001525878906,41.849998474121094,29.273406982421875,578067
2002-12-02,44.900001525878906,45.0,40.400001525878906,40.900001525878906,28.608890533447266,448572
2002-12-09,41.5,43.0,40.099998474121094,40.900001525878906,28.608890533447266,241525
2002-12-16,40.75,41.79999923706055,39.0,39.849998474121094,27.874435424804688,168201
2002-12-23,40.400001525878906,46.0,40.400001525878906,45.25,31.651647567749023,1238436
2002-12-30,44.20000076293945,47.900001525878906,43.900001525878906,45.70000076293945,31.966415405273438,1363885
2003-01-06,45.79999923706055,46.45000076293945,43.400001525878906,45.099998474121094,31.54671859741211,328877
2003-01-13,45.0,47.0,44.5,45.5,31.82651138305664,356698
2003-01-20,45.25,46.20000076293945,41.75,42.099998474121094,29.448278427124023,311707
2003-01-27,42.25,42.79999923706055,40.0,40.900001525878906,28.608890533447266,221381
2003-02-03,41.25,43.70000076293945,41.0,42.04999923706055,29.413297653198242,272025
2003-02-10,41.29999923706055,47.900001525878906,41.099998474121094,41.45000076293945,28.993616104125977,139707
2003-02-17,42.79999923706055,53.0,42.349998474121094,48.150001525878906,33.68014907836914,1573032
2003-02-24,49.29999923706055,49.29999923706055,45.04999923706055,45.5,31.82651138305664,409252
2003-03-03,46.650001525878906,50.0,42.54999923706055,42.75,29.902936935424805,158834
2003-03-10,42.95000076293945,44.79999923706055,41.599998474121094,43.150001525878906,30.182735443115234,198874
2003-03-17,43.0,44.75,41.400001525878906,44.25,30.95216178894043,189587
2003-03-24,44.0,44.04999923706055,37.150001525878906,42.400001525878906,29.65810775756836,359521
2003-03-31,42.099998474121094,45.0,41.5,43.79999923706055,30.637399673461914,223731
2003-04-07,43.95000076293945,46.0,42.150001525878906,42.599998474121094,31.193702697753906,276554
2003-04-14,43.0,44.0,42.099998474121094,42.599998474121094,31.193702697753906,87134
2003-04-21,43.599998474121094,46.599998474121094,42.29999923706055,42.849998474121094,31.376768112182617,678863
2003-04-28,42.70000076293945,44.0,42.5,43.70000076293945,31.999176025390625,137955
2003-05-05,51.150001525878906,51.150001525878906,43.900001525878906,47.099998474121094,34.48881912231445,843647
2003-05-12,47.900001525878906,54.75,47.54999923706055,52.45000076293945,38.406333923339844,2297950
2003-05-19,53.20000076293945,56.599998474121094,51.5,55.45000076293945,40.60307312011719,1172905
2003-05-26,56.04999923706055,61.400001525878906,56.04999923706055,57.650001525878906,42.21401596069336,1226841
2003-06-02,56.599998474121094,62.0,54.5,61.04999923706055,44.70365905761719,1611898
2003-06-09,61.5,73.9000015258789,61.5,73.3499984741211,53.71028137207031,3029033
