Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.355396032333374,1.614469051361084,1.2716710567474365,1.5686579942703247,1.0807303190231323,1165992
2002-07-08,1.524425983428955,1.6239479780197144,1.480193018913269,1.5054689645767212,1.037196159362793,580006
2002-07-15,1.510208010673523,1.5181070566177368,1.385409951210022,1.4312219619750977,0.9860435724258423,308787
2002-07-22,1.3711930513381958,1.3838310241699219,1.1642500162124634,1.2116420269012451,0.8347635269165039,146011
2002-07-29,1.1610909700393677,1.2542940378189087,1.0789459943771362,1.105800986289978,0.7618441581726074,327835
2002-08-05,1.113698959350586,1.2448159456253052,1.094743013381958,1.1800470352172852,0.8129961490631104,331387
2002-08-12,1.1895259618759155,1.355396032333374,1.1832070350646973,1.249554991722107,0.8608837723731995,95319
2002-08-19,1.2827290296554565,1.3933089971542358,1.230597972869873,1.2937870025634766,0.8913576602935791,128501
2002-08-26,1.3269610404968262,1.3316999673843384,1.1626709699630737,1.1895259618759155,0.8195264935493469,182207
2002-09-02,1.2716710567474365,1.377511978149414,1.1895259618759155,1.2132209539413452,0.8358514904975891,148315
2002-09-09,1.2132209539413452,1.3364390134811401,1.1642500162124634,1.2843090295791626,0.8848276138305664,203807
2002-09-16,1.35697603225708,1.4312219619750977,1.230597972869873,1.249554991722107,0.8608837723731995,622945
2002-09-23,1.2716710567474365,1.4580769538879395,0.9952210187911987,1.221119999885559,0.8412935137748718,96147
2002-09-30,1.1073800325393677,1.240077018737793,0.9683650135993958,1.1942650079727173,0.8227917551994324,191786
2002-10-07,1.2053229808807373,1.2685110569000244,1.1610909700393677,1.197424054145813,0.8249679803848267,59268
2002-10-14,1.2021629810333252,1.3127440214157104,1.2021629810333252,1.2463949918746948,0.8587066531181335,141233
2002-10-21,1.2479749917984009,1.2716710567474365,1.241655945777893,1.2448159456253052,0.8576187491416931,705574
2002-10-28,1.2448159456253052,1.2716710567474365,1.200584053993225,1.2132209539413452,0.8358514904975891,56059
