Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,117000
2017-10-09,54.70000076293945,54.70000076293945,43.349998474121094,44.25,44.25,4617000
2017-10-16,45.0,48.400001525878906,43.599998474121094,47.0,47.0,381000
2017-10-23,48.20000076293945,48.45000076293945,46.099998474121094,47.29999923706055,47.29999923706055,186000
2017-10-30,47.04999923706055,52.5,46.75,51.54999923706055,51.54999923706055,366000
2017-11-06,50.0,50.25,46.45000076293945,46.849998474121094,46.849998474121094,141000
2017-11-13,47.79999923706055,49.95000076293945,47.79999923706055,48.5,48.5,156000
2017-11-20,48.5,49.0,47.25,48.349998474121094,48.349998474121094,159000
2017-11-27,49.70000076293945,49.70000076293945,47.29999923706055,47.79999923706055,47.79999923706055,165000
2017-12-04,47.04999923706055,48.0,45.150001525878906,46.25,46.25,72000
2017-12-11,46.099998474121094,47.5,44.599998474121094,44.70000076293945,44.70000076293945,288000
2017-12-18,44.599998474121094,47.650001525878906,44.29999923706055,46.599998474121094,46.599998474121094,219000
2017-12-25,46.599998474121094,52.0,45.20000076293945,50.0,50.0,375000
2018-01-01,52.79999923706055,59.0,52.5,55.95000076293945,55.95000076293945,1164000
2018-01-08,56.0,56.400001525878906,52.5,52.70000076293945,52.70000076293945,180000
2018-01-15,52.5,52.75,48.099998474121094,50.599998474121094,50.599998474121094,162000
2018-01-22,51.0,51.70000076293945,48.70000076293945,49.650001525878906,49.650001525878906,117000
2018-01-29,50.0,50.95000076293945,45.5,47.099998474121094,47.099998474121094,93000
2018-02-05,45.5,47.349998474121094,44.0,46.900001525878906,46.900001525878906,57000
2018-02-12,46.5,47.900001525878906,45.04999923706055,46.20000076293945,46.20000076293945,51000
2018-02-19,44.849998474121094,48.0,44.79999923706055,48.0,48.0,54000
2018-02-26,46.0,49.5,45.099998474121094,47.0,47.0,36000
2018-03-05,47.0,47.5,44.75,45.150001525878906,45.150001525878906,99000
2018-03-12,46.0,46.0,44.5,44.79999923706055,44.79999923706055,78000
2018-03-19,44.099998474121094,45.45000076293945,43.099998474121094,43.54999923706055,43.54999923706055,420000
2018-03-26,43.599998474121094,46.5,43.45000076293945,46.5,46.5,219000
2018-04-02,46.5,46.5,45.0,45.0,45.0,30000
2018-04-09,45.0,45.0,42.349998474121094,44.0,44.0,21000
2018-04-16,44.95000076293945,44.95000076293945,42.099998474121094,44.25,44.25,24000
2018-04-23,44.25,45.5,42.650001525878906,43.900001525878906,43.900001525878906,27000
2018-04-30,43.900001525878906,44.70000076293945,42.0,43.099998474121094,43.099998474121094,24000
2018-05-07,43.70000076293945,48.70000076293945,43.70000076293945,45.0,45.0,99000
2018-05-14,44.04999923706055,46.25,43.25,45.849998474121094,45.849998474121094,27000
2018-05-21,43.75,46.95000076293945,42.5,43.400001525878906,43.400001525878906,105000
2018-05-28,45.5,45.5,41.75,41.79999923706055,41.79999923706055,42000
2018-06-04,41.79999923706055,42.5,38.0,42.5,42.5,63000
2018-06-11,39.75,40.79999923706055,38.599998474121094,40.79999923706055,40.79999923706055,33000
2018-06-18,40.0,42.0,38.599998474121094,39.45000076293945,39.45000076293945,63000
2018-06-25,39.45000076293945,39.5,38.20000076293945,39.0,39.0,24000
2018-07-02,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,38.20000076293945,6000
2018-07-09,38.0,40.0,36.150001525878906,40.0,40.0,24000
2018-07-16,40.0,40.0,37.0,37.0,37.0,36000
