Date,Open,High,Low,Close,Adj Close,Volume
2006-05-08,63.84666442871094,64.31999969482422,53.33333206176758,53.56666564941406,33.44711685180664,292634
2006-05-15,53.31999969482422,59.33333206176758,50.93333435058594,53.37333297729492,33.32640075683594,101263
2006-05-22,50.93333435058594,54.220001220703125,46.81999969482422,51.099998474121094,31.90692138671875,13259
2006-05-29,50.52000045776367,53.0533332824707,44.666664123535156,44.666664123535156,27.889938354492188,44234
2006-06-05,44.266666412353516,44.266666412353516,42.0533332824707,42.0533332824707,26.258167266845703,2640
2006-06-12,40.65999984741211,41.59333419799805,38.0,40.68666458129883,25.404821395874023,4356
2006-06-19,42.53333282470703,49.46666717529297,42.133331298828125,46.393333435058594,28.96807289123535,30299
2006-06-26,44.82666778564453,45.08000183105469,42.666664123535156,44.99333190917969,28.093908309936523,10927
2006-07-03,45.266666412353516,45.31999969482422,44.0,44.119998931884766,27.548599243164062,2264
2006-07-10,43.86666488647461,45.33333206176758,42.0,44.133331298828125,27.556926727294922,16124
2006-07-17,45.06666564941406,47.599998474121094,37.33333206176758,37.33333206176758,23.31100082397461,4484
2006-07-24,37.599998474121094,41.53333282470703,35.46666717529297,40.666664123535156,25.392332077026367,89984
2006-07-31,38.81999969482422,44.53333282470703,38.81999969482422,42.246665954589844,26.37888526916504,17826
2006-08-07,40.33333206176758,47.733333587646484,40.33333206176758,44.34000015258789,27.68596839904785,8638
2006-08-14,46.0,47.973331451416016,45.33333206176758,45.46666717529297,28.389461517333984,6172
2006-08-21,45.34666442871094,49.86666488647461,44.733333587646484,46.666664123535156,29.13874626159668,12854
2006-08-28,47.266666412353516,47.266666412353516,44.17333221435547,45.46666717529297,28.389461517333984,6224
2006-09-04,46.133331298828125,47.86666488647461,44.560001373291016,47.31999969482422,31.286909103393555,15284
2006-09-11,47.20000076293945,47.439998626708984,45.14666748046875,45.599998474121094,30.149686813354492,18681
2006-09-18,46.67333221435547,51.599998474121094,46.67333221435547,49.46666717529297,32.70623779296875,36480
2006-09-25,50.0,56.400001525878906,50.0,55.12666702270508,36.44850158691406,37964
2006-10-02,55.12666702270508,56.0,51.400001525878906,53.619998931884766,35.452327728271484,80789
2006-10-09,55.31999969482422,55.46666717529297,52.0,55.060001373291016,36.40442657470703,12982
2006-10-16,55.33333206176758,56.0,52.01333236694336,54.666664123535156,36.14435577392578,62691
2006-10-23,54.666664123535156,56.733333587646484,54.14666748046875,55.880001068115234,36.94658660888672,9772
2006-10-30,55.86666488647461,65.47333526611328,55.86666488647461,64.51333618164062,42.65475082397461,265814
2006-11-06,64.93333435058594,66.4000015258789,62.666664123535156,63.41999816894531,41.93185806274414,115589
2006-11-13,64.66000366210938,66.66666412353516,62.0,63.54666519165039,42.01561737060547,130641
2006-11-20,60.54666519165039,66.31999969482422,60.37333297729492,63.746665954589844,42.147857666015625,115927
2006-11-27,63.46666717529297,64.0,62.00666427612305,62.900001525878906,41.588050842285156,69651
2006-12-04,63.073333740234375,66.0,60.0,61.766666412353516,40.83871841430664,98811
2006-12-11,64.0,64.0,54.80666732788086,58.83333206176758,38.899261474609375,53107
2006-12-18,56.666664123535156,60.65999984741211,55.7599983215332,57.426666259765625,37.96921157836914,17420
2006-12-25,57.426666259765625,61.86000061035156,54.79999923706055,58.540000915527344,38.705326080322266,62249
2007-01-01,58.540000915527344,64.12000274658203,56.68000030517578,61.779998779296875,40.8475341796875,51043
2007-01-08,63.46666717529297,67.97333526611328,62.67333221435547,65.33333587646484,43.196922302246094,101646
2007-01-15,65.33333587646484,72.65333557128906,65.33333587646484,71.05332946777344,46.978851318359375,67312
2007-01-22,71.05332946777344,71.33333587646484,67.33333587646484,70.36000061035156,46.52043151855469,39029
2007-01-29,70.66666412353516,80.3066635131836,68.8133316040039,80.3066635131836,53.09694290161133,34866
2007-02-05,84.32666778564453,102.5199966430664,84.12000274658203,102.5199966430664,67.78389739990234,374436
2007-02-12,107.5999984741211,107.5999984741211,87.9000015258789,91.58666229248047,60.555015563964844,139575
2007-02-19,93.06666564941406,93.06666564941406,81.73999786376953,86.66666412353516,57.30203628540039,67672
2007-02-26,90.63333129882812,99.73332977294922,82.80000305175781,89.0999984741211,58.91090393066406,39337
2007-03-05,89.33333587646484,90.0,83.33333587646484,87.33333587646484,57.742828369140625,35302
2007-03-12,88.0,96.13333129882812,88.0,90.0,59.505943298339844,57299
2007-03-19,86.0,95.73332977294922,86.0,91.54666900634766,60.52858352661133,128692
2007-03-26,90.66666412353516,91.86666870117188,84.80000305175781,89.0999984741211,58.91090393066406,67574
2007-04-02,86.93333435058594,91.06666564941406,83.47333526611328,88.26666259765625,58.35991668701172,6194
2007-04-09,88.41999816894531,99.58666229248047,84.00666809082031,95.82666778564453,63.35841751098633,1217046
2007-04-16,99.17333221435547,99.17333221435547,88.4000015258789,90.31999969482422,59.7175407409668,113421
2007-04-23,92.51333618164062,98.53333282470703,89.413330078125,90.66666412353516,59.94673156738281,92242
2007-04-30,92.0,95.86000061035156,92.0,93.33333587646484,61.70988845825195,39989
2007-05-07,91.2066650390625,94.93333435058594,91.2066650390625,94.0,62.15066909790039,14969
2007-05-14,98.53333282470703,100.0,93.36666870117188,95.74666595458984,63.30553436279297,19229
2007-05-21,97.33333587646484,108.0,97.33333587646484,106.66666412353516,70.52558135986328,42846
2007-05-28,107.93333435058594,119.31999969482422,107.5999984741211,118.23332977294922,78.1731948852539,77654
2007-06-04,114.4000015258789,118.66000366210938,113.33333587646484,115.33333587646484,76.25579071044922,41977
2007-06-11,114.8066635131836,121.94000244140625,108.40666961669922,121.86000061035156,80.5710678100586,316912
2007-06-18,122.75333404541016,129.32000732421875,117.12666320800781,117.80000305175781,77.88668823242188,28851
