Date,Open,High,Low,Close,Adj Close,Volume
2007-01-15,104.49749755859375,104.49749755859375,95.1500015258789,95.9175033569336,1.8512113094329834,20620
2007-01-22,98.69999694824219,102.0,91.30000305175781,98.94999694824219,1.909738540649414,1380
2007-01-29,95.42749786376953,99.80000305175781,90.5,97.32499694824219,1.87837553024292,16880
2007-02-05,97.5,115.0,97.5,105.75,2.04097843170166,71840
2007-02-12,102.5,103.75,97.5,101.5,1.9589531421661377,2900
2007-02-19,97.5,109.69750213623047,90.5999984741211,97.50499725341797,1.8818498849868774,13500
2007-02-26,99.5,104.94999694824219,85.5,93.44000244140625,1.8033955097198486,17500
2007-03-05,77.92749786376953,99.5,77.92749786376953,91.25,1.7611277103424072,54540
2007-03-12,87.6500015258789,94.94999694824219,77.0,90.05000305175781,1.7379683256149292,26260
2007-03-19,94.5,94.5,85.05000305175781,90.06500244140625,1.7382574081420898,19960
2007-03-26,88.25,93.9000015258789,85.5,88.50250244140625,1.7081012725830078,14240
2007-04-02,100.0,100.0,88.75,89.0,1.717702865600586,1100
2007-04-09,91.0,95.0,91.0,93.5,1.8045531511306763,640
2007-04-16,95.0,101.0,88.0999984741211,93.6500015258789,1.8074480295181274,3100
2007-04-23,92.5,95.99500274658203,92.01249694824219,95.0,2.0486645698547363,1460
2007-04-30,95.99500274658203,97.5,92.5,92.64250183105469,1.9978259801864624,940
2007-05-07,88.5,96.5,88.5,93.0,2.005535364151001,1000
2007-05-14,88.55000305175781,91.94750213623047,88.55000305175781,88.80000305175781,1.9149630069732666,1580
2007-05-21,88.5,90.0,87.50250244140625,88.75,1.9138848781585693,1740
2007-05-28,88.75,90.0,85.76499938964844,89.0199966430664,1.9197065830230713,2760
2007-06-04,93.5,94.99749755859375,90.0,92.5,1.9947524070739746,5780
2007-06-11,90.0,91.25,85.25,87.69999694824219,1.8912413120269775,1000
2007-06-18,86.75,93.0,84.94999694824219,93.0,2.005535364151001,3820
2007-06-25,90.0,99.0,90.0,92.72000122070312,1.999497652053833,10900
2007-07-02,96.0,96.25,90.1500015258789,93.5,2.016317844390869,1620
2007-07-09,92.5,101.25,92.5,94.92749786376953,2.0471017360687256,12160
2007-07-16,94.5,95.5,92.30000305175781,92.6624984741211,1.9982569217681885,1780
2007-07-23,92.5999984741211,100.25,87.5,94.22250366210938,2.0318984985351562,2940
2007-07-30,92.75,97.4000015258789,88.0999984741211,89.05000305175781,1.9203540086746216,9260
2007-08-06,91.25,94.75,89.05000305175781,91.2249984741211,1.9672579765319824,10740
2007-08-13,87.0,95.5,87.0,88.75,1.9138848781585693,15260
2007-08-20,91.5,97.0,80.0,92.0,2.0984530448913574,2800
2007-08-27,95.0,107.49749755859375,82.5999984741211,105.80000305175781,2.4132208824157715,23620
2007-09-03,113.80999755859375,124.5,99.0,110.2249984741211,2.5141513347625732,37960
2007-09-10,117.19999694824219,171.83999633789062,105.44999694824219,171.83999633789062,3.919544219970703,228840
2007-09-17,175.8000030517578,251.59500122070312,175.8000030517578,227.5,5.1891093254089355,517000
2007-09-24,235.0,235.0,192.40249633789062,192.45750427246094,4.389814376831055,49800
2007-10-01,187.5,200.5,175.0,178.21749877929688,4.065009593963623,15700
2007-10-08,169.35000610351562,182.7324981689453,161.39999389648438,182.7324981689453,4.167993068695068,9380
2007-10-15,191.8000030517578,222.11749267578125,191.8000030517578,210.08250427246094,4.791828155517578,20220
2007-10-22,199.60000610351562,217.5,190.5050048828125,214.875,4.9011406898498535,14620
2007-10-29,225.0,261.0,225.0,248.2274932861328,5.661886215209961,30740
2007-11-05,259.95001220703125,260.1000061035156,212.75,217.61000061035156,4.9635233879089355,11180
2007-11-12,217.25,233.5,201.75,221.02000427246094,5.041304588317871,10220
2007-11-19,226.5,227.0,189.35000610351562,198.25,4.521936893463135,6360
2007-11-26,207.5,214.85000610351562,192.5500030517578,200.75999450683594,4.579188346862793,7480
2007-12-03,209.75,244.35000610351562,206.0,231.71749877929688,5.285305976867676,13160
2007-12-10,239.5,239.5,222.5,227.0500030517578,5.1788434982299805,15280
2007-12-17,233.85000610351562,235.0,206.25,210.33999633789062,4.79770040512085,8460
2007-12-24,210.0,249.8000030517578,210.0,237.92250061035156,5.4268364906311035,11320
2007-12-31,228.9250030517578,248.4499969482422,219.5,220.84500122070312,5.0373125076293945,111180
2008-01-07,213.75,229.4499969482422,195.00750732421875,198.73500061035156,4.532999038696289,22740
2008-01-14,195.0050048828125,207.44749450683594,185.6999969482422,195.08999633789062,4.449859619140625,6140
2008-01-21,200.0,200.0,145.0,154.7899932861328,3.5306458473205566,229640
2008-01-28,159.7449951171875,166.57000732421875,150.5,166.57000732421875,3.799340009689331,4800
2008-02-04,174.8975067138672,202.47000122070312,174.8975067138672,181.5675048828125,4.141420841217041,12620
2008-02-11,175.5050048828125,183.94500732421875,156.60000610351562,172.98500061035156,3.9456605911254883,171080
2008-02-18,170.0500030517578,186.39999389648438,167.5,172.74000549316406,3.9400720596313477,17040
2008-02-25,169.0,173.5,161.0050048828125,161.97500610351562,3.694530487060547,9100
2008-03-03,160.75,169.99749755859375,151.02999877929688,155.78250122070312,3.553284168243408,16740
2008-03-10,155.75,165.0,142.5,147.50750732421875,3.3645386695861816,152040
2008-03-17,147.5,154.9499969482422,138.0574951171875,147.0,3.352962017059326,164640
2008-03-24,145.0,192.5,125.0,190.8000030517578,4.352007865905762,25900
2008-03-31,183.05250549316406,191.0,164.10000610351562,165.1475067138672,3.766892910003662,4500
2008-04-07,169.88999938964844,170.0,160.26499938964844,169.81500244140625,3.8733556270599365,1840
2008-04-14,169.81500244140625,189.07000732421875,163.0,189.07000732421875,4.312548637390137,4260
2008-04-21,197.0,213.65750122070312,184.6999969482422,213.65750122070312,4.873371601104736,13940
