Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,170.0,170.0,153.4499969482422,153.4499969482422,153.4499969482422,16952
2019-12-30,145.8000030517578,151.89999389648438,128.8000030517578,148.6999969482422,148.6999969482422,645208
2020-01-06,152.0,191.0,145.0500030517578,188.1999969482422,188.1999969482422,298703
2020-01-13,185.0,197.8000030517578,164.0,172.9499969482422,172.9499969482422,181405
2020-01-20,169.10000610351562,175.89999389648438,165.0,168.60000610351562,168.60000610351562,164272
2020-01-27,165.60000610351562,169.9499969482422,128.1999969482422,145.25,145.25,186456
2020-02-03,142.0500030517578,162.5,140.0,150.0,150.0,224931
2020-02-10,152.85000610351562,164.85000610351562,143.5,153.0,153.0,267193
2020-02-17,151.0500030517578,153.10000610351562,136.85000610351562,139.89999389648438,139.89999389648438,142260
2020-02-24,139.0500030517578,142.0,129.0,132.85000610351562,132.85000610351562,117742
2020-03-02,132.85000610351562,136.10000610351562,114.0999984741211,118.5999984741211,118.5999984741211,319514
2020-03-09,115.05000305175781,115.05000305175781,77.5,90.44999694824219,90.44999694824219,565549
2020-03-16,83.0,90.0,63.95000076293945,73.3499984741211,73.3499984741211,381989
2020-03-23,67.94999694824219,76.6500015258789,53.54999923706055,72.9000015258789,72.9000015258789,539436
2020-03-30,75.80000305175781,75.80000305175781,55.099998474121094,56.70000076293945,56.70000076293945,335726
2020-04-06,56.70000076293945,75.4000015258789,55.5,75.4000015258789,75.4000015258789,96052
2020-04-13,74.0,83.6500015258789,72.4000015258789,80.3499984741211,80.3499984741211,130739
2020-04-20,80.0,84.3499984741211,74.0999984741211,74.19999694824219,74.19999694824219,134521
2020-04-27,73.0,76.05000305175781,69.80000305175781,74.69999694824219,74.69999694824219,75001
2020-05-04,71.0999984741211,75.0,64.0999984741211,66.6500015258789,66.6500015258789,81455
2020-05-11,68.6500015258789,70.69999694824219,61.349998474121094,68.44999694824219,68.44999694824219,64698
2020-05-18,69.0,72.0,65.1500015258789,65.55000305175781,65.55000305175781,62440
2020-05-25,65.55000305175781,67.75,63.150001525878906,66.44999694824219,66.44999694824219,186032
2020-06-01,68.0,83.69999694824219,67.05000305175781,83.69999694824219,83.69999694824219,758628
2020-06-08,92.0,98.0,78.44999694824219,86.4000015258789,86.4000015258789,416905
2020-06-15,85.0,105.0,83.25,95.55000305175781,95.55000305175781,181288
2020-06-22,95.55000305175781,105.0,82.30000305175781,84.19999694824219,84.19999694824219,408629
2020-06-29,84.69999694824219,84.69999694824219,77.3499984741211,81.4000015258789,81.4000015258789,128799
2020-07-06,79.0,85.8499984741211,76.5999984741211,76.9000015258789,76.9000015258789,221176
2020-07-13,76.9000015258789,78.80000305175781,73.8499984741211,74.75,74.75,344178
2020-07-20,73.30000305175781,82.0,70.44999694824219,76.3499984741211,76.3499984741211,507740
2020-07-27,78.69999694824219,82.0,68.0999984741211,74.4000015258789,74.4000015258789,588092
2020-08-03,73.94999694824219,75.9000015258789,70.0,72.9000015258789,72.9000015258789,548145
2020-08-10,74.75,83.0,69.3499984741211,77.4000015258789,77.4000015258789,746619
2020-08-17,78.25,90.0,77.44999694824219,88.05000305175781,88.05000305175781,1673795
2020-08-24,92.4000015258789,96.5,85.0,91.5999984741211,91.5999984741211,2873059
2020-08-31,93.80000305175781,93.80000305175781,82.05000305175781,84.3499984741211,84.3499984741211,560471
2020-09-07,84.5,87.9000015258789,77.30000305175781,79.80000305175781,79.80000305175781,401910
2020-09-14,83.0,93.0,79.9000015258789,88.4000015258789,88.4000015258789,1343969
2020-09-21,88.0,88.69999694824219,80.55000305175781,83.6500015258789,83.6500015258789,713473
2020-09-28,84.9000015258789,87.3499984741211,81.6500015258789,82.30000305175781,82.30000305175781,392308
2020-10-05,81.0,83.8499984741211,77.75,78.1500015258789,78.1500015258789,362246
2020-10-12,78.25,82.44999694824219,73.05000305175781,76.69999694824219,76.69999694824219,293799
2020-10-19,76.75,81.5,75.25,77.5,77.5,627272
2020-10-26,78.69999694824219,78.9000015258789,74.6500015258789,75.1500015258789,75.1500015258789,1620990
2020-11-02,75.94999694824219,84.9000015258789,74.05000305175781,83.80000305175781,83.80000305175781,7153273
2020-11-09,84.80000305175781,119.5,81.5,115.9000015258789,115.9000015258789,7734914
2020-11-16,106.80000305175781,134.8000030517578,106.80000305175781,117.19999694824219,117.19999694824219,2517705
2020-11-23,117.9000015258789,121.0,108.0,116.6500015258789,116.6500015258789,1476910
2020-11-30,116.6500015258789,133.5500030517578,112.0,125.69999694824219,125.69999694824219,1316391
2020-12-07,125.69999694824219,151.5,124.5,142.8000030517578,142.8000030517578,1474574
2020-12-14,141.4499969482422,147.4499969482422,132.10000610351562,140.3000030517578,140.3000030517578,518885
2020-12-21,137.5,157.0,124.94999694824219,153.3000030517578,153.3000030517578,978809
2020-12-28,155.0,162.64999389648438,149.5,159.60000610351562,159.60000610351562,993109
2021-01-04,167.0,194.6999969482422,164.25,183.4499969482422,183.4499969482422,1443534
2021-01-11,184.0,188.0,171.10000610351562,177.60000610351562,177.60000610351562,608470
2021-01-18,175.3000030517578,187.9499969482422,170.0,174.89999389648438,174.89999389648438,578481
2021-01-25,176.85000610351562,180.0500030517578,163.0,171.60000610351562,171.60000610351562,407379
2021-02-01,170.1999969482422,229.64999389648438,168.75,213.1999969482422,213.1999969482422,1104062
2021-02-08,219.9499969482422,247.3000030517578,209.6999969482422,247.3000030517578,247.3000030517578,839245
2021-02-15,259.6499938964844,300.5,259.6499938964844,291.1000061035156,291.1000061035156,1077847
2021-02-22,293.79998779296875,317.79998779296875,281.70001220703125,285.6000061035156,285.6000061035156,1111590
2021-03-01,290.0,311.29998779296875,283.20001220703125,285.5,285.5,552292
2021-03-08,286.5,292.3999938964844,262.1000061035156,266.6499938964844,266.6499938964844,435675
2021-03-15,271.75,279.0,245.5,268.5,268.5,431148
2021-03-22,274.0,279.0,248.25,267.20001220703125,267.20001220703125,786631
2021-03-29,267.20001220703125,280.0,254.0,272.1000061035156,272.1000061035156,337549
2021-04-05,272.0,298.95001220703125,258.0,298.6499938964844,298.6499938964844,817422
2021-04-12,290.5,296.79998779296875,262.0,269.3999938964844,269.3999938964844,377439
2021-04-19,266.6499938964844,269.95001220703125,252.0,266.79998779296875,266.79998779296875,406030
2021-04-26,270.0,293.3999938964844,261.6499938964844,284.5,284.5,448384
2021-05-03,288.1000061035156,310.8999938964844,276.1000061035156,285.25,285.25,486323
2021-05-10,288.0,295.45001220703125,267.1499938964844,295.45001220703125,295.45001220703125,482744
2021-05-17,300.0,341.79998779296875,292.1000061035156,331.0,331.0,803325
2021-05-24,330.0,364.8500061035156,315.20001220703125,324.3500061035156,324.3500061035156,788082
2021-05-31,320.6499938964844,335.79998779296875,308.25,335.79998779296875,335.79998779296875,883697
2021-06-07,345.0,370.1499938964844,336.0,341.6000061035156,341.6000061035156,586728
2021-06-14,345.95001220703125,345.95001220703125,314.0,320.25,320.25,394584
2021-06-21,310.0,332.0,304.25,327.29998779296875,327.29998779296875,167257
2021-06-28,320.1000061035156,333.0,314.0,320.45001220703125,320.45001220703125,154469
2021-07-05,328.6499938964844,341.54998779296875,310.20001220703125,341.54998779296875,341.54998779296875,644155
2021-07-12,357.3999938964844,397.8500061035156,341.54998779296875,396.6000061035156,396.6000061035156,458430
2021-07-19,399.3999938964844,399.3999938964844,353.0,362.75,362.75,190633
2021-07-26,367.0,375.0,354.0,366.20001220703125,366.20001220703125,196767
2021-08-02,355.1000061035156,396.3500061035156,355.1000061035156,385.8500061035156,385.8500061035156,216295
2021-08-09,386.0,398.5,351.95001220703125,385.70001220703125,385.70001220703125,385431
2021-08-16,392.95001220703125,392.95001220703125,358.0,371.04998779296875,371.04998779296875,243907
2021-08-23,363.6499938964844,380.0,342.25,369.6000061035156,369.6000061035156,173904
2021-08-30,374.95001220703125,380.0,351.1499938964844,372.8500061035156,372.8500061035156,225530
2021-09-06,375.0,403.0,358.04998779296875,403.0,403.0,392536
2021-09-13,423.1499938964844,464.0,406.1499938964844,419.70001220703125,419.70001220703125,594180
2021-09-20,418.0,445.0,387.1000061035156,424.8999938964844,424.8999938964844,297342
2021-09-27,435.0,437.8999938964844,405.0,427.45001220703125,427.45001220703125,225428
2021-10-04,430.0,444.79998779296875,415.04998779296875,422.95001220703125,422.95001220703125,205869
2021-10-11,428.3999938964844,432.0,401.8500061035156,425.1499938964844,425.1499938964844,235796
2021-10-18,430.0,474.0,424.0,444.95001220703125,444.95001220703125,342299
2021-10-25,444.95001220703125,464.95001220703125,408.54998779296875,453.54998779296875,453.54998779296875,212803
2021-11-01,452.95001220703125,467.8999938964844,431.0,461.1000061035156,461.1000061035156,118367
2021-11-08,466.8999938964844,484.70001220703125,430.1000061035156,440.95001220703125,440.95001220703125,246921
2021-11-15,442.29998779296875,449.0,405.5,410.6499938964844,410.6499938964844,173590
2021-11-22,418.79998779296875,426.0,382.0,398.6000061035156,398.6000061035156,194921
2021-11-29,393.0,425.0,372.0,408.70001220703125,408.70001220703125,436656
2021-12-06,413.0,413.0,386.0,394.8500061035156,394.8500061035156,244035
2021-12-13,381.25,447.1499938964844,381.25,412.1499938964844,412.1499938964844,385123
2021-12-20,396.54998779296875,422.45001220703125,390.0,412.5,412.5,204144
2021-12-27,404.0,437.0,399.1000061035156,422.79998779296875,422.79998779296875,178476
2022-01-03,429.79998779296875,433.0,395.3500061035156,400.25,400.25,277078
2022-01-10,408.0,419.95001220703125,388.0,396.04998779296875,396.04998779296875,470355
2022-01-17,401.5,415.8500061035156,387.70001220703125,397.6000061035156,397.6000061035156,779561
2022-01-24,399.95001220703125,402.95001220703125,373.0,379.8999938964844,379.8999938964844,473028
2022-01-31,384.8999938964844,411.0,374.0,405.45001220703125,405.45001220703125,637577
2022-02-07,417.0,423.0,318.3999938964844,380.5,380.5,516790
2022-02-14,360.0,453.8999938964844,360.0,415.20001220703125,415.20001220703125,2867832
2022-02-21,413.8999938964844,413.8999938964844,371.1499938964844,400.70001220703125,400.70001220703125,829339
2022-02-28,388.0,406.1000061035156,378.0,388.1000061035156,388.1000061035156,448160
2022-03-07,375.04998779296875,395.95001220703125,360.0,373.45001220703125,373.45001220703125,638459
2022-03-14,373.0,383.5,355.6499938964844,377.6000061035156,377.6000061035156,403541
2022-03-21,384.0,384.0,359.29998779296875,361.1499938964844,361.1499938964844,450481
2022-03-28,362.1000061035156,369.29998779296875,345.8999938964844,366.54998779296875,366.54998779296875,692721
2022-04-04,372.8999938964844,406.70001220703125,368.0,399.6499938964844,399.6499938964844,727680
2022-04-11,399.8999938964844,405.0,383.04998779296875,386.29998779296875,386.29998779296875,307098
2022-04-18,386.3500061035156,389.95001220703125,359.0,361.04998779296875,361.04998779296875,353700
