Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,864.0,989.0,850.0,976.6500244140625,976.6500244140625,143163
2021-11-08,1000.0,1299.0,991.9500122070312,1063.8499755859375,1063.8499755859375,654201
2021-11-15,1127.0,1127.0,975.0,1004.2999877929688,1004.2999877929688,171258
2021-11-22,1030.0,1227.449951171875,920.0499877929688,1104.300048828125,1104.300048828125,206699
2021-11-29,1053.199951171875,1110.4000244140625,965.0,1030.8499755859375,1030.8499755859375,144153
2021-12-06,1023.0,1100.050048828125,995.0,1076.6500244140625,1076.6500244140625,95471
2021-12-13,1099.949951171875,1099.949951171875,1000.0,1009.7000122070312,1009.7000122070312,36454
2021-12-20,1039.949951171875,1039.949951171875,811.2000122070312,979.75,979.75,48157
2021-12-27,1015.0,1060.0,966.5499877929688,1043.949951171875,1043.949951171875,58273
2022-01-03,1054.0,1148.8499755859375,1022.0499877929688,1131.5999755859375,1131.5999755859375,75488
2022-01-10,1160.0,1215.0,1142.0,1177.449951171875,1177.449951171875,105507
2022-01-17,1193.8499755859375,1210.0,1071.0,1115.199951171875,1115.199951171875,163493
2022-01-24,1117.0,1141.800048828125,1003.25,1074.6500244140625,1074.6500244140625,69693
2022-01-31,1096.1500244140625,1145.0,1056.949951171875,1090.550048828125,1090.550048828125,58382
2022-02-07,1133.9000244140625,1133.9000244140625,1029.0,1066.0,1066.0,31215
2022-02-14,901.0,987.5,798.5999755859375,876.25,876.25,266676
2022-02-21,885.0,899.9500122070312,781.1500244140625,870.9500122070312,870.9500122070312,92107
2022-02-28,880.0,899.4500122070312,841.0,847.5,847.5,39790
2022-03-07,860.0,869.0,781.5999755859375,852.5499877929688,852.5499877929688,51971
2022-03-14,855.0,893.0,847.2999877929688,872.2999877929688,872.2999877929688,34182
2022-03-21,890.0,999.0,862.5999755859375,918.75,918.75,117522
2022-03-28,915.0,948.0,886.9500122070312,928.9500122070312,928.9500122070312,96300
2022-04-04,944.0,982.0,926.5499877929688,949.0499877929688,949.0499877929688,75580
2022-04-11,959.8499755859375,979.9000244140625,914.9500122070312,929.4000244140625,929.4000244140625,86079
2022-04-18,928.9500122070312,931.2000122070312,870.25,889.75,889.75,91984
2022-04-25,887.0,895.4500122070312,850.0,855.4500122070312,855.4500122070312,40174
2022-05-02,860.0,874.9000244140625,787.0,799.9000244140625,799.9000244140625,47847
2022-05-09,800.0,809.2000122070312,700.0,764.7000122070312,764.7000122070312,50334
2022-05-16,765.0,809.75,680.0,701.9000244140625,701.9000244140625,103742
2022-05-23,709.0,721.0,620.0,689.2999877929688,689.2999877929688,94104
2022-05-30,680.0,689.0,585.7000122070312,607.7999877929688,607.7999877929688,170855
2022-06-06,600.0,708.0,591.7000122070312,654.75,654.75,194737
2022-06-13,634.9000244140625,675.0,565.0499877929688,575.3499755859375,575.3499755859375,154940
2022-06-20,577.0499877929688,577.0499877929688,529.8499755859375,564.4500122070312,564.4500122070312,40708
2022-06-27,573.0,575.0,550.0,555.5999755859375,555.5999755859375,21503
2022-07-04,550.0,660.0,549.9500122070312,612.0,612.0,157268
2022-07-11,605.2000122070312,613.2999877929688,569.0,576.8499755859375,576.8499755859375,38137
2022-07-18,587.7999877929688,629.9500122070312,571.5,608.0999755859375,608.0999755859375,37967
2022-07-25,617.5,620.0,582.1500244140625,601.4000244140625,601.4000244140625,27525
2022-08-01,610.2999877929688,656.0,603.25,641.5499877929688,641.5499877929688,47868
2022-08-08,641.5499877929688,655.0,625.0,627.75,627.75,28123
2022-08-15,627.75,627.75,556.5,569.0999755859375,569.0999755859375,82924
2022-08-22,560.5,577.5499877929688,557.0,570.4000244140625,570.4000244140625,33017
2022-08-29,566.9500122070312,576.2000122070312,556.2999877929688,573.2999877929688,573.2999877929688,24648
2022-09-05,575.5499877929688,659.0,573.1500244140625,606.4000244140625,606.4000244140625,168270
2022-09-12,606.4000244140625,635.0,595.0,598.4500122070312,598.4500122070312,45728
2022-09-19,609.0,609.75,563.7000122070312,587.3499755859375,587.3499755859375,40222
2022-09-26,595.0,595.0,548.0999755859375,573.8499755859375,573.8499755859375,35631
2022-10-03,582.7999877929688,588.2999877929688,565.0,579.8499755859375,579.8499755859375,14413
2022-10-10,584.7999877929688,584.7999877929688,543.0,551.7999877929688,551.7999877929688,22708
2022-10-17,555.75,562.5,515.5,522.4500122070312,522.4500122070312,28405
2022-10-24,522.0,585.0,520.0,535.8499755859375,535.8499755859375,40031
2022-10-31,545.0,569.0,511.0,526.25,526.25,47264
