Date,Open,High,Low,Close,Adj Close,Volume
2009-04-13,100.0,121.0,100.0,101.54000091552734,95.3908920288086,1575
2009-04-20,102.0,108.4000015258789,78.02999877929688,98.0,92.06526184082031,490
2009-04-27,93.5999984741211,112.0,93.5999984741211,101.0,94.88359832763672,2940
2009-05-04,103.62000274658203,112.94000244140625,97.0199966430664,107.80000305175781,101.27180480957031,1235
2009-05-11,103.0,113.76000213623047,98.19999694824219,110.80000305175781,104.09012603759766,2320
2009-05-18,110.80000305175781,134.0,102.0199966430664,126.8499984741211,119.16815185546875,6255
2009-05-25,143.97999572753906,149.60000610351562,120.01000213623047,126.56999969482422,118.90512084960938,8745
2009-06-01,126.5,135.0,111.19999694824219,124.16999816894531,116.65045166015625,14350
2009-06-08,140.0,140.39999389648438,119.0,120.0199966430664,112.75176239013672,21525
2009-06-15,114.45999908447266,120.80000305175781,101.26000213623047,115.9000015258789,108.88127899169922,4690
2009-06-22,111.19999694824219,116.80000305175781,91.01000213623047,98.5199966430664,92.55377960205078,7570
2009-06-29,96.19999694824219,105.0,96.19999694824219,101.29000091552734,95.1560287475586,3545
2009-07-06,106.0,107.9800033569336,92.19999694824219,94.94000244140625,89.19058227539062,4920
2009-07-13,92.0199966430664,122.0,90.0,114.83999633789062,107.88546752929688,15350
2009-07-20,109.5999984741211,119.80000305175781,106.02999877929688,114.86000061035156,107.90425872802734,2780
2009-07-27,109.5999984741211,135.8000030517578,109.5999984741211,124.69999694824219,117.14835357666016,14110
2009-08-03,128.0,128.8000030517578,116.0,119.0,111.79354095458984,5055
2009-08-10,129.17999267578125,129.1999969482422,114.80000305175781,123.43000030517578,120.69239044189453,6665
2009-08-17,122.0,124.95999908447266,115.0,123.98999786376953,121.2399673461914,6875
2009-08-24,123.80000305175781,125.33000183105469,120.01000213623047,124.55000305175781,121.78754425048828,5360
2009-08-31,126.0,126.0,118.2300033569336,120.48999786376953,117.81759643554688,32645
2009-09-07,122.4000015258789,124.9800033569336,120.0,120.80000305175781,118.1207275390625,31125
2009-09-14,122.9800033569336,125.0,120.5999984741211,121.9000015258789,119.19632720947266,37630
2009-09-21,121.9000015258789,138.8000030517578,121.9000015258789,134.02999877929688,131.0572967529297,118910
2009-09-28,134.02999877929688,145.0,134.02999877929688,139.47999572753906,136.38641357421875,22310
2009-10-05,138.0,141.72000122070312,131.4600067138672,135.1999969482422,132.2013397216797,11505
2009-10-12,137.5800018310547,140.0,131.0,134.86000061035156,131.868896484375,14615
2009-10-19,134.86000061035156,149.39999389648438,134.86000061035156,143.9600067138672,140.76705932617188,42945
2009-10-26,144.22000122070312,151.97999572753906,136.47000122070312,141.35000610351562,138.21495056152344,47285
2009-11-02,141.35000610351562,149.0,132.0,145.6999969482422,142.46844482421875,50510
2009-11-09,151.9600067138672,151.9600067138672,137.02000427246094,140.64999389648438,137.53045654296875,79646
2009-11-16,140.5500030517578,143.0,113.0,130.85000610351562,127.94782257080078,31872
2009-11-23,130.3000030517578,142.5,123.0,127.5,124.672119140625,21395
2009-11-30,128.5,140.39999389648438,125.5,133.35000610351562,130.3923797607422,10319
2009-12-07,108.0,156.0,108.0,150.75,147.40643310546875,187243
2009-12-14,156.25,156.25,136.5,137.5,134.4503173828125,68831
2009-12-21,137.5,143.0,112.0,138.89999389648438,135.8192596435547,21832
2009-12-28,138.89999389648438,149.3000030517578,138.89999389648438,144.75,141.53953552246094,26693
2010-01-04,146.89999389648438,220.0,145.3000030517578,213.60000610351562,208.8624725341797,1868977
2010-01-11,215.0500030517578,233.0,213.60000610351562,216.5500030517578,211.74703979492188,715245
2010-01-18,220.0,244.9499969482422,202.14999389648438,214.85000610351562,210.08474731445312,487682
2010-01-25,214.5,243.0,207.14999389648438,232.9499969482422,227.78329467773438,727124
2010-02-01,232.0,249.10000610351562,213.0,228.89999389648438,223.8231201171875,288419
2010-02-08,222.14999389648438,238.0,222.14999389648438,229.9499969482422,224.84983825683594,162205
2010-02-15,229.10000610351562,234.89999389648438,214.89999389648438,218.9499969482422,214.09381103515625,177736
2010-02-22,220.5,245.6999969482422,204.0,240.1999969482422,234.87249755859375,384456
2010-03-01,240.1999969482422,260.0,230.5,257.04998779296875,251.3487548828125,161351
2010-03-08,260.0,274.8500061035156,252.0,255.1999969482422,249.539794921875,276318
2010-03-15,255.5,265.95001220703125,246.25,248.4499969482422,242.93951416015625,19329
2010-03-22,247.14999389648438,258.1000061035156,241.75,243.25,237.85484313964844,115934
2010-03-29,243.0500030517578,248.0,234.0,235.39999389648438,230.17893981933594,7333
2010-04-05,242.0,263.79998779296875,237.5,253.35000610351562,247.73085021972656,56171
2010-04-12,252.89999389648438,253.8000030517578,235.0,235.85000610351562,230.61898803710938,17946
2010-04-19,238.8000030517578,246.0,221.0,228.6999969482422,223.62754821777344,41142
2010-04-26,232.0,240.89999389648438,219.14999389648438,229.5500030517578,224.45870971679688,68430
2010-05-03,231.8000030517578,235.0,202.0,205.8000030517578,201.2354736328125,85605
2010-05-10,205.0,245.0,192.0,205.1999969482422,200.64877319335938,1324995
2010-05-17,199.0,218.0,191.10000610351562,207.14999389648438,202.55552673339844,451316
2010-05-24,212.0,228.89999389648438,207.0,207.5,202.8977813720703,484514
2010-05-31,206.0,240.0,206.0,227.10000610351562,222.0630645751953,1292833
2010-06-07,220.0,228.85000610351562,207.0,221.1999969482422,216.29391479492188,64137
2010-06-14,224.6999969482422,232.0,220.3000030517578,225.60000610351562,220.5963134765625,141496
2010-06-21,229.0,229.85000610351562,220.5,221.39999389648438,216.48947143554688,37503
2010-06-28,222.0,236.8000030517578,215.0500030517578,220.35000610351562,215.4627685546875,323911
2010-07-05,228.85000610351562,228.85000610351562,216.0,221.10000610351562,216.1961212158203,248045
2010-07-12,223.89999389648438,234.85000610351562,217.25,220.14999389648438,215.26719665527344,179157
2010-07-19,218.75,223.5500030517578,217.0,218.10000610351562,213.26266479492188,20075
2010-07-26,218.10000610351562,221.8000030517578,213.14999389648438,217.5500030517578,212.724853515625,18334
2010-08-02,242.8000030517578,262.1000061035156,223.0,246.35000610351562,240.88609313964844,516135
