Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.899999618530273,15.75,14.649999618530273,15.510000228881836,5.165339469909668,377380
2002-07-08,15.779999732971191,16.049999237060547,14.800000190734863,15.449999809265137,5.14535665512085,278720
2002-07-15,16.399999618530273,16.399999618530273,14.75,15.039999961853027,5.008813858032227,748980
2002-07-22,14.199999809265137,15.5,14.050000190734863,14.789999961853027,4.9255547523498535,446340
2002-07-29,14.300000190734863,14.850000381469727,14.0,14.5,4.828976154327393,805000
2002-08-05,14.5,15.25,14.350000381469727,14.819999694824219,4.935546875,207960
2002-08-12,14.949999809265137,15.100000381469727,14.75,14.899999618530273,4.96218729019165,604020
2002-08-19,14.800000190734863,15.0,14.0,14.5,4.828976154327393,1063080
2002-08-26,14.5,14.579999923706055,13.90999984741211,14.0,4.6624579429626465,786720
2002-09-02,14.449999809265137,14.609999656677246,14.0,14.050000190734863,4.679110527038574,165340
2002-09-09,14.100000381469727,14.600000381469727,13.899999618530273,14.420000076293945,4.80233097076416,74640
2002-09-16,14.399999618530273,14.649999618530273,14.0600004196167,14.539999961853027,4.842296123504639,711060
2002-09-23,14.5,14.649999618530273,14.0600004196167,14.25,4.7457170486450195,16800
2002-09-30,14.079999923706055,14.300000190734863,13.84000015258789,14.149999618530273,4.712413311004639,93460
2002-10-07,14.050000190734863,14.25,13.880000114440918,14.0,4.6624579429626465,76440
2002-10-14,14.0,14.399999618530273,14.0,14.25,4.7457170486450195,30200
2002-10-21,14.5,14.5,14.0,14.109999656677246,4.699091911315918,38580
2002-10-28,14.0,15.880000114440918,13.829999923706055,15.329999923706055,5.105391979217529,81300
2002-11-04,15.229999542236328,15.229999542236328,14.5,14.930000305175781,4.972179889678955,10720
2002-11-11,14.75,15.0,14.260000228881836,14.989999771118164,4.992162227630615,16920
2002-11-18,14.3100004196167,15.399999618530273,14.3100004196167,15.130000114440918,5.038785457611084,147640
2002-11-25,15.350000381469727,15.399999618530273,14.710000038146973,15.350000381469727,5.1120524406433105,108300
2002-12-02,15.5,16.399999618530273,15.380000114440918,16.200000762939453,5.395132064819336,259620
2002-12-09,16.399999618530273,16.75,15.5,15.5,5.162007808685303,97660
2002-12-16,15.550000190734863,16.0,15.5,15.829999923706055,5.271907806396484,102800
2002-12-23,15.619999885559082,16.600000381469727,15.5,16.25,5.4117817878723145,112740
2002-12-30,16.299999237060547,16.889999389648438,16.1299991607666,16.84000015258789,5.608272075653076,133660
2003-01-06,16.530000686645508,16.889999389648438,16.030000686645508,16.489999771118164,5.491710662841797,63440
2003-01-13,16.399999618530273,17.239999771118164,16.079999923706055,16.940000534057617,5.641573905944824,137660
2003-01-20,16.90999984741211,18.049999237060547,16.65999984741211,16.920000076293945,5.634913921356201,177140
2003-01-27,17.049999237060547,17.75,16.25,16.8700008392334,5.618263244628906,104900
2003-02-03,17.0,17.3799991607666,16.059999465942383,16.559999465942383,5.515021800994873,78480
2003-02-10,16.450000762939453,16.760000228881836,16.010000228881836,16.1299991607666,5.3718180656433105,96240
2003-02-17,16.280000686645508,16.799999237060547,16.25,16.760000228881836,5.581627368927002,500920
2003-02-24,16.75,17.239999771118164,16.25,17.110000610351562,5.698192119598389,978200
2003-03-03,16.979999542236328,17.75,16.280000686645508,17.219999313354492,5.734823703765869,471940
2003-03-10,16.5,18.5,16.399999618530273,17.389999389648438,5.791440963745117,270920
2003-03-17,15.859999656677246,17.399999618530273,15.859999656677246,16.459999084472656,5.481717586517334,122140
2003-03-24,16.5,17.049999237060547,16.149999618530273,16.719999313354492,5.568306922912598,168820
2003-03-31,16.530000686645508,16.75,16.0,16.5,5.495039463043213,284100
2003-04-07,17.0,17.399999618530273,16.6299991607666,16.75,5.5782976150512695,101740
2003-04-14,16.75,17.600000381469727,16.549999237060547,17.290000915527344,5.758137226104736,18100
2003-04-21,17.75,18.75,17.0,17.549999237060547,5.844726085662842,112980
2003-04-28,17.059999465942383,18.979999542236328,17.059999465942383,18.479999542236328,6.154446125030518,74500
2003-05-05,18.399999618530273,20.440000534057617,18.350000381469727,20.219999313354492,6.733921527862549,315180
2003-05-12,20.25,21.549999237060547,20.0,20.81999969482422,6.933740615844727,397640
2003-05-19,21.139999389648438,21.5,20.399999618530273,21.049999237060547,7.010337829589844,133260
2003-05-26,21.049999237060547,23.899999618530273,21.049999237060547,23.309999465942383,7.7629923820495605,274960
2003-06-02,23.5,23.899999618530273,21.81999969482422,23.100000381469727,7.693055629730225,258620
2003-06-09,23.25,23.5,22.149999618530273,22.25,7.409979343414307,416120
2003-06-16,22.0,24.25,21.31999969482422,22.899999618530273,7.626449108123779,560400
2003-06-23,23.75,24.25,22.450000762939453,23.719999313354492,7.899538040161133,509360
2003-06-30,23.75,25.799999237060547,23.600000381469727,24.760000228881836,8.245891571044922,638540
2003-07-07,25.0,25.5,24.700000762939453,24.780000686645508,8.252551078796387,767680
2003-07-14,25.0,25.200000762939453,23.850000381469727,24.280000686645508,8.086033821105957,360420
2003-07-21,24.25,25.0,23.649999618530273,24.6200008392334,8.19926929473877,156360
2003-07-28,24.75,25.239999771118164,23.030000686645508,24.34000015258789,8.106019020080566,260880
2003-08-04,24.989999771118164,25.75,24.350000381469727,25.049999237060547,8.342469215393066,686720
2003-08-11,25.200000762939453,26.799999237060547,25.0,25.829999923706055,8.6022367477417,289760
2003-08-18,26.049999237060547,27.399999618530273,25.6299991607666,26.25,8.742108345031738,283240
2003-08-25,26.25,27.149999618530273,25.280000686645508,26.969999313354492,8.981891632080078,359680
2003-09-01,27.049999237060547,28.600000381469727,25.0,28.420000076293945,17.341175079345703,406820
2003-09-08,28.5,32.5,26.239999771118164,28.489999771118164,17.383886337280273,454220
2003-09-15,28.0,29.75,27.25,28.040000915527344,17.10930824279785,213080
2003-09-22,28.0,31.25,27.260000228881836,31.149999618530273,19.006954193115234,225140
2003-09-29,31.25,32.0,29.510000228881836,31.510000228881836,19.22661590576172,215280
2003-10-06,32.0,35.0,31.75,34.439998626708984,21.01443099975586,378380
2003-10-13,35.20000076293945,35.20000076293945,31.399999618530273,33.7599983215332,20.599512100219727,222520
2003-10-20,34.0,36.7400016784668,32.5,34.310001373291016,20.935110092163086,296560
2003-10-27,34.4900016784668,42.400001525878906,33.5099983215332,39.58000183105469,24.150733947753906,591420
2003-11-03,41.900001525878906,41.900001525878906,38.0,38.380001068115234,23.41852569580078,315260
2003-11-10,38.5,39.63999938964844,37.0,39.15999984741211,23.894458770751953,253780
2003-11-17,39.650001525878906,44.25,39.650001525878906,42.529998779296875,25.95075035095215,613560
2003-11-24,43.75,47.0,43.060001373291016,45.97999954223633,28.055850982666016,613780
2003-12-01,46.119998931884766,51.25,46.119998931884766,48.79999923706055,34.320274353027344,781180
2003-12-08,49.25,50.0,48.5,49.65999984741211,34.92509078979492,493040
2003-12-15,50.0,56.68000030517578,47.560001373291016,54.470001220703125,38.30789566040039,1171460
2003-12-22,55.599998474121094,61.75,53.599998474121094,56.20000076293945,39.524574279785156,654460
2003-12-29,56.75,57.75,50.77000045776367,53.63999938964844,37.72416687011719,868460
2004-01-05,58.75,64.54000091552734,50.25,59.88999938964844,42.11969757080078,1255360
2004-01-12,60.75,63.5,58.5,59.43000030517578,41.79617691040039,839880
2004-01-19,58.0,62.75,52.0,57.029998779296875,40.10829544067383,4807300
2004-01-26,57.029998779296875,58.70000076293945,55.0,55.400001525878906,38.961944580078125,477856
2004-02-02,55.400001525878906,56.0,48.0,48.900001525878906,34.390602111816406,1320764
2004-02-09,50.5,53.70000076293945,48.529998779296875,52.79999923706055,37.133399963378906,1010586
2004-02-16,53.380001068115234,55.70000076293945,50.5,51.45000076293945,36.1839714050293,670040
2004-02-23,54.5,54.5,44.54999923706055,46.599998474121094,32.77304458618164,430414
2004-03-01,47.5,51.45000076293945,44.400001525878906,44.630001068115234,31.387571334838867,982776
2004-03-08,46.380001068115234,50.5,44.650001525878906,45.130001068115234,31.739215850830078,206212
2004-03-15,46.380001068115234,47.45000076293945,42.400001525878906,44.83000183105469,31.528228759765625,708566
2004-03-22,49.29999923706055,49.29999923706055,42.75,44.400001525878906,31.225811004638672,569526
2004-03-29,44.25,47.5,43.04999923706055,47.18000030517578,33.18095016479492,177218
2004-04-05,48.47999954223633,48.5,44.47999954223633,45.45000076293945,31.96426773071289,115480
2004-04-12,46.5,47.0,44.58000183105469,46.29999923706055,32.562049865722656,196766
2004-04-19,46.83000183105469,52.880001068115234,45.45000076293945,50.08000183105469,35.22047424316406,1302342
2004-04-26,48.130001068115234,52.0,46.029998779296875,47.95000076293945,33.72247314453125,387562
2004-05-03,47.380001068115234,51.849998474121094,45.0,49.029998779296875,34.482025146484375,290278
2004-05-10,46.779998779296875,49.0,42.70000076293945,45.33000183105469,31.8798770904541,396734
2004-05-17,45.79999923706055,49.630001068115234,40.93000030517578,49.54999923706055,34.84773254394531,543806
2004-05-24,51.0,52.43000030517578,45.68000030517578,46.79999923706055,32.913700103759766,314800
2004-05-31,45.04999923706055,47.849998474121094,42.599998474121094,46.04999923706055,32.386234283447266,283752
2004-06-07,47.0,48.0,44.650001525878906,45.0,31.647796630859375,199614
2004-06-14,45.5,46.0,41.18000030517578,43.029998779296875,30.2623233795166,126560
2004-06-21,44.0,44.68000030517578,40.75,44.279998779296875,31.14142608642578,169854
2004-06-28,43.54999923706055,52.0,42.5,44.849998474121094,31.542295455932617,786832
2004-07-05,45.279998779296875,45.47999954223633,42.529998779296875,43.97999954223633,30.93044090270996,374784
2004-07-12,44.0,45.20000076293945,43.45000076293945,43.54999923706055,30.628026962280273,361482
2004-07-19,43.75,45.70000076293945,42.54999923706055,44.72999954223633,31.45790672302246,450044
2004-07-26,44.45000076293945,45.79999923706055,41.97999954223633,42.630001068115234,29.981014251708984,391536
2004-08-02,43.849998474121094,50.68000030517578,42.650001525878906,47.43000030517578,33.996707916259766,1420568
2004-08-09,46.97999954223633,52.5,46.380001068115234,49.93000030517578,35.78865051269531,1419740
2004-08-16,50.0,55.380001068115234,48.130001068115234,50.279998779296875,36.03951644897461,1522708
2004-08-23,51.45000076293945,56.849998474121094,48.900001525878906,54.68000030517578,39.19334411621094,1575906
2004-08-30,55.150001525878906,59.150001525878906,54.880001068115234,56.97999954223633,40.841922760009766,1942978
2004-09-06,57.25,59.0,54.54999923706055,55.029998779296875,39.4442024230957,599184
2004-09-13,55.95000076293945,60.400001525878906,54.04999923706055,58.45000076293945,41.89558792114258,1633826
2004-09-20,58.95000076293945,59.20000076293945,54.779998779296875,55.150001525878906,39.53022384643555,774844
2004-09-27,55.630001068115234,56.29999923706055,53.099998474121094,53.349998474121094,38.240020751953125,542804
2004-10-04,54.25,59.45000076293945,52.630001068115234,58.375,41.84181594848633,1788166
