Date,Open,High,Low,Close,Adj Close,Volume
2017-04-03,236.60000610351562,240.0,223.0,228.4499969482422,220.46347045898438,56711
2017-04-10,232.0,304.0,228.0,287.6499938964844,277.5938720703125,563543
2017-04-17,288.8999938964844,296.8999938964844,270.6499938964844,275.3500061035156,265.7238464355469,101634
2017-04-24,279.79998779296875,288.3999938964844,266.04998779296875,270.54998779296875,261.0916748046875,78488
2017-05-01,270.54998779296875,288.8500061035156,268.0,281.70001220703125,271.85186767578125,101788
2017-05-08,283.45001220703125,340.0,282.0,315.70001220703125,304.66326904296875,452351
2017-05-15,315.70001220703125,345.0,293.54998779296875,318.5,307.3653869628906,240290
2017-05-22,333.70001220703125,335.0,276.0,283.8999938964844,273.97491455078125,239760
2017-05-29,289.8500061035156,292.5,269.8999938964844,275.3999938964844,265.7721252441406,77784
2017-06-05,277.6499938964844,312.8999938964844,272.04998779296875,302.3500061035156,291.77996826171875,322479
2017-06-12,305.0,305.75,285.0,286.8999938964844,276.8700866699219,92599
2017-06-19,290.70001220703125,296.79998779296875,276.0,279.25,269.4875183105469,63382
2017-06-26,279.25,294.6499938964844,274.54998779296875,280.3999938964844,270.5973205566406,76575
2017-07-03,285.0,306.8500061035156,280.0,302.1000061035156,291.5386962890625,129486
2017-07-10,310.79998779296875,312.0,287.3500061035156,288.70001220703125,278.607177734375,106688
2017-07-17,288.70001220703125,295.0,282.0,286.1499938964844,276.14630126953125,70308
2017-07-24,282.6000061035156,317.70001220703125,282.6000061035156,307.6499938964844,296.8946228027344,322453
2017-07-31,311.20001220703125,312.8999938964844,282.6000061035156,289.75,279.62042236328125,187069
2017-08-07,286.1499938964844,294.8999938964844,244.10000610351562,250.85000610351562,242.08038330078125,111724
2017-08-14,260.0,270.5,252.14999389648438,267.8500061035156,258.4860534667969,38937
2017-08-21,267.95001220703125,270.95001220703125,254.0,257.8500061035156,248.83567810058594,25045
2017-08-28,255.85000610351562,278.0,255.0,274.3999938964844,264.80706787109375,50512
2017-09-04,273.95001220703125,279.8999938964844,265.0,274.04998779296875,264.46929931640625,48210
2017-09-11,276.0,290.0,268.1000061035156,270.3999938964844,260.9468994140625,57679
2017-09-18,270.70001220703125,280.0,266.0,266.70001220703125,259.22723388671875,44656
2017-09-25,266.70001220703125,271.8999938964844,250.0,264.25,256.8458557128906,61667
2017-10-02,264.25,296.0,264.25,294.25,286.0052795410156,79039
2017-10-09,293.0,304.0,274.0,277.8999938964844,270.1134033203125,115419
2017-10-16,279.70001220703125,282.04998779296875,268.5,270.8999938964844,263.3095397949219,30202
2017-10-23,275.0,278.6499938964844,267.0,270.3500061035156,262.77496337890625,47771
2017-10-30,271.0,294.04998779296875,267.0,290.54998779296875,282.4089660644531,61552
2017-11-06,298.8999938964844,324.0,293.54998779296875,301.8999938964844,293.44091796875,333658
2017-11-13,300.0,302.1000061035156,274.1000061035156,296.5,288.1922302246094,118701
2017-11-20,303.5,317.0,297.0,307.5,298.884033203125,129186
2017-11-27,300.29998779296875,416.79998779296875,300.29998779296875,406.6000061035156,395.2073059082031,1007265
2017-12-04,417.0,453.75,391.6499938964844,438.6000061035156,426.3106689453125,530857
2017-12-11,449.70001220703125,496.54998779296875,412.0,451.5,438.8492431640625,566151
2017-12-18,452.0,475.0,422.0,442.20001220703125,429.8098449707031,203698
2017-12-25,442.20001220703125,457.1499938964844,415.0,441.04998779296875,428.6920166015625,129465
2018-01-01,442.0,484.0,412.0,474.0,460.71881103515625,237265
2018-01-08,479.6000061035156,578.5499877929688,455.8999938964844,578.5499877929688,562.3394165039062,433771
2018-01-15,590.0,600.0,500.0,538.0499877929688,522.97412109375,349250
2018-01-22,538.0499877929688,558.7999877929688,508.1000061035156,519.5999755859375,505.0411071777344,110317
2018-01-29,530.0,530.0,435.0,438.29998779296875,426.0190734863281,164310
2018-02-05,433.0,514.0,400.20001220703125,466.3999938964844,453.33172607421875,185766
2018-02-12,466.0,498.0,456.0,459.1499938964844,446.2848815917969,65797
2018-02-19,459.1499938964844,469.0,431.0,452.20001220703125,439.5296325683594,54061
2018-02-26,465.0,465.0,430.04998779296875,444.1000061035156,431.6565856933594,75822
2018-03-05,440.0,440.29998779296875,381.1499938964844,389.1000061035156,378.1976623535156,97170
2018-03-12,385.25,486.0,385.25,445.95001220703125,433.4547424316406,192046
2018-03-19,443.04998779296875,457.5,419.95001220703125,430.04998779296875,418.000244140625,67733
2018-03-26,434.75,439.95001220703125,401.0,407.6499938964844,396.2279052734375,87408
2018-04-02,421.95001220703125,517.7999877929688,417.25,497.45001220703125,483.5117492675781,132645
2018-04-09,508.70001220703125,516.0,490.1000061035156,499.04998779296875,485.0669250488281,86856
2018-04-16,485.0,549.0,485.0,515.7000122070312,501.25042724609375,124818
2018-04-23,506.54998779296875,538.0,497.95001220703125,501.25,487.2052917480469,86317
2018-04-30,504.45001220703125,511.1499938964844,470.0,475.3500061035156,462.0309753417969,58665
2018-05-07,487.0,503.29998779296875,477.0,481.70001220703125,468.20306396484375,54820
2018-05-14,490.04998779296875,511.0,437.0,444.1499938964844,431.7051696777344,188335
2018-05-21,443.3999938964844,443.75,412.0,432.54998779296875,420.43017578125,50567
2018-05-28,434.95001220703125,436.95001220703125,398.0,410.20001220703125,398.7064514160156,73346
2018-06-04,410.0,419.0,362.3999938964844,408.0,396.5680847167969,106617
2018-06-11,404.0,418.95001220703125,400.0,403.8999938964844,392.58294677734375,25558
2018-06-18,403.8999938964844,404.8999938964844,369.0,372.79998779296875,362.3543701171875,47123
2018-06-25,375.0,380.0,336.79998779296875,362.04998779296875,351.9055480957031,71057
2018-07-02,364.0,398.0,344.0,387.75,376.885498046875,44058
2018-07-09,385.04998779296875,417.3999938964844,385.04998779296875,401.3999938964844,390.1529846191406,60743
2018-07-16,408.95001220703125,425.0,392.1499938964844,422.6499938964844,410.8075866699219,51372
2018-07-23,425.5,449.0,407.6000061035156,412.6000061035156,401.0392150878906,84650
2018-07-30,424.95001220703125,470.0,414.0,449.0,436.41925048828125,124364
2018-08-06,454.0,494.8999938964844,449.95001220703125,466.3999938964844,453.33172607421875,185370
2018-08-13,461.6000061035156,508.0,445.8500061035156,498.29998779296875,484.3379211425781,137912
2018-08-20,501.70001220703125,510.0,456.1000061035156,470.6499938964844,457.462646484375,90131
2018-08-27,466.20001220703125,488.5,450.0,464.6000061035156,451.5821533203125,42376
