Date,Open,High,Low,Close,Adj Close,Volume
2008-07-28,330.0,330.0,13.350000381469727,22.600000381469727,22.600000381469727,5793081
2008-08-04,21.950000762939453,23.700000762939453,15.149999618530273,15.75,15.75,1980756
2008-08-11,16.25,17.100000381469727,11.5,16.549999237060547,16.549999237060547,1893911
2008-08-18,16.0,18.75,14.699999809265137,15.050000190734863,15.050000190734863,1187366
2008-08-25,15.0,15.850000381469727,14.0,14.350000381469727,14.350000381469727,601914
2008-09-01,14.0,14.25,13.199999809265137,13.300000190734863,13.300000190734863,289401
2008-09-08,13.899999618530273,13.899999618530273,11.800000190734863,11.850000381469727,11.850000381469727,254888
2008-09-15,11.0,11.300000190734863,8.5,9.899999618530273,9.899999618530273,230578
2008-09-22,10.199999809265137,10.300000190734863,9.0,9.050000190734863,9.050000190734863,146630
2008-09-29,9.100000381469727,9.199999809265137,6.75,6.949999809265137,6.949999809265137,160325
2008-10-06,6.400000095367432,7.150000095367432,4.0,4.150000095367432,4.150000095367432,352701
2008-10-13,4.199999809265137,5.900000095367432,4.0,4.900000095367432,4.900000095367432,193352
2008-10-20,4.900000095367432,5.150000095367432,4.0,4.050000190734863,4.050000190734863,111950
2008-10-27,3.9000000953674316,4.650000095367432,3.700000047683716,4.599999904632568,4.599999904632568,87457
2008-11-03,5.0,5.849999904632568,4.599999904632568,4.949999809265137,4.949999809265137,104827
2008-11-10,4.900000095367432,5.199999809265137,4.5,4.5,4.5,97367
2008-11-17,4.5,4.5,3.6500000953674316,3.700000047683716,3.700000047683716,76562
2008-11-24,3.75,4.199999809265137,3.6500000953674316,3.8499999046325684,3.8499999046325684,59080
2008-12-01,4.050000190734863,4.050000190734863,3.700000047683716,3.9000000953674316,3.9000000953674316,942339
2008-12-08,4.099999904632568,4.449999809265137,3.75,4.400000095367432,4.400000095367432,58040
2008-12-15,4.5,5.150000095367432,4.400000095367432,5.050000190734863,5.050000190734863,96970
2008-12-22,5.0,5.150000095367432,4.349999904632568,4.349999904632568,4.349999904632568,60533
2008-12-29,4.199999809265137,4.650000095367432,4.099999904632568,4.5,4.5,83416
2009-01-05,4.699999809265137,4.75,3.75,4.099999904632568,4.099999904632568,128471
2009-01-12,3.700000047683716,4.400000095367432,3.549999952316284,3.6500000953674316,3.6500000953674316,114604
2009-01-19,3.5999999046325684,3.950000047683716,3.5,3.799999952316284,3.799999952316284,72014
2009-01-26,3.799999952316284,4.0,3.5,3.75,3.75,45720
2009-02-02,3.700000047683716,4.050000190734863,3.549999952316284,3.700000047683716,3.700000047683716,120909
2009-02-09,3.8499999046325684,4.25,3.75,4.050000190734863,4.050000190734863,151291
2009-02-16,3.8499999046325684,5.5,3.799999952316284,5.150000095367432,5.150000095367432,472937
2009-02-23,5.150000095367432,5.150000095367432,4.25,4.300000190734863,4.300000190734863,56118
2009-03-02,4.25,4.300000190734863,3.700000047683716,4.0,4.0,99273
2009-03-09,3.799999952316284,4.25,3.799999952316284,4.25,4.25,284913
2009-03-16,4.300000190734863,5.0,4.199999809265137,4.349999904632568,4.349999904632568,435471
2009-03-23,4.349999904632568,5.5,4.199999809265137,5.5,5.5,292506
2009-03-30,5.800000190734863,6.800000190734863,5.800000190734863,6.800000190734863,6.800000190734863,89356
2009-04-06,7.150000095367432,7.949999809265137,7.150000095367432,7.949999809265137,7.949999809265137,106651
2009-04-13,8.350000381469727,9.75,8.350000381469727,9.75,9.75,250432
2009-04-20,10.25,12.550000190734863,10.25,12.550000190734863,12.550000190734863,760171
2009-04-27,13.199999809265137,14.600000381469727,13.199999809265137,14.600000381469727,14.600000381469727,114954
2009-05-04,15.350000381469727,16.75,13.899999618530273,16.0,16.0,1981135
2009-05-11,16.149999618530273,16.149999618530273,13.899999618530273,16.100000381469727,16.100000381469727,373401
2009-05-18,16.100000381469727,19.600000381469727,16.0,19.600000381469727,19.600000381469727,1209210
