Date,Open,High,Low,Close,Adj Close,Volume
2007-03-12,56.25,61.662498474121094,51.79999923706055,56.5,49.32525634765625,39870888
2007-03-19,58.75,59.95000076293945,48.76250076293945,51.32500076293945,44.80741500854492,37787644
2007-03-26,51.26250076293945,53.36249923706055,48.400001525878906,51.63750076293945,45.08022689819336,19320408
2007-04-02,51.587501525878906,51.587501525878906,47.54999923706055,49.650001525878906,43.345115661621094,3656572
2007-04-09,49.75,53.337501525878906,49.275001525878906,49.775001525878906,43.454246520996094,8547356
2007-04-16,50.45000076293945,50.599998474121094,45.150001525878906,45.875,40.04948806762695,3722400
2007-04-23,46.70000076293945,48.75,44.787498474121094,45.212501525878906,39.47111892700195,4021600
2007-04-30,43.537498474121094,46.224998474121094,43.537498474121094,44.73749923706055,39.056434631347656,1017600
2007-05-07,44.875,48.900001525878906,44.875,45.712501525878906,39.90762710571289,6831600
2007-05-14,46.25,66.05000305175781,46.25,62.11249923706055,54.22504425048828,52534800
2007-05-21,63.92499923706055,83.4749984741211,62.599998474121094,83.3375015258789,72.75475311279297,42724400
2007-05-28,85.25,91.2249984741211,80.5,88.88749694824219,77.59998321533203,15754964
2007-06-04,91.0,93.3375015258789,75.875,76.9625015258789,67.18929290771484,1510008
2007-06-11,78.7249984741211,78.75,59.57500076293945,65.8375015258789,57.477027893066406,645556
2007-06-18,68.5,68.5,58.75,63.962501525878906,55.840118408203125,577004
2007-06-25,64.5,66.5,60.25,60.75,53.03556823730469,496764
2007-07-02,63.0,64.5,58.275001525878906,60.11249923706055,52.47901916503906,298576
2007-07-09,61.25,61.75,56.25,58.29999923706055,50.89667892456055,425364
2007-07-16,58.0,60.75,53.125,54.63750076293945,47.69926834106445,369044
2007-07-23,54.5,54.82500076293945,48.775001525878906,52.474998474121094,45.811378479003906,391676
2007-07-30,50.25,57.849998474121094,50.25,52.224998474121094,45.59312057495117,276400
2007-08-06,50.04999923706055,53.9375,49.625,50.650001525878906,44.21813201904297,174800
2007-08-13,51.98749923706055,53.25,48.5,50.025001525878906,43.67249298095703,143748
2007-08-20,52.4375,52.4375,45.0,45.4375,39.667545318603516,111588
2007-08-27,47.4375,56.599998474121094,45.75,56.599998474121094,49.41255569458008,221016
2007-09-03,58.75,69.61250305175781,58.75,64.625,56.41849136352539,1627264
2007-09-10,64.5,64.5,56.75,57.8125,50.47108840942383,558356
2007-09-17,57.25,60.375,53.287498474121094,54.48749923706055,47.56831741333008,677124
2007-09-24,55.375,55.375,51.125,51.525001525878906,45.77377700805664,435796
2007-10-01,52.5,59.29999923706055,50.787498474121094,56.42499923706055,50.126834869384766,1420796
2007-10-08,57.625,59.0,52.32500076293945,53.712501525878906,47.71710968017578,667096
2007-10-15,53.76250076293945,55.0,49.537498474121094,49.54999923706055,44.01922607421875,541008
2007-10-22,47.150001525878906,51.5,47.07500076293945,50.287498474121094,44.67440414428711,404096
2007-10-29,50.5,52.0,46.25,47.13750076293945,41.876014709472656,374044
2007-11-05,46.875,50.375,45.25,48.349998474121094,42.95316696166992,429940
2007-11-12,47.48749923706055,48.63750076293945,45.412498474121094,46.88750076293945,41.65391159057617,279640
2007-11-19,47.36249923706055,50.25,42.5,45.9375,40.80995559692383,683540
2007-11-26,46.25,47.0,44.5,46.5,41.309669494628906,228484
2007-12-03,46.25,61.537498474121094,46.25,51.337501525878906,45.607208251953125,1213964
2007-12-10,51.25,57.5,50.5,52.587501525878906,46.717681884765625,723620
2007-12-17,53.73749923706055,54.099998474121094,48.25,48.525001525878906,43.108638763427734,350624
2007-12-24,49.9375,54.974998474121094,49.0,53.42499923706055,47.46169662475586,557808
2007-12-31,54.75,56.724998474121094,50.275001525878906,51.224998474121094,45.50726318359375,897024
