Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,205.0,218.89999389648438,178.60000610351562,189.0500030517578,186.38743591308594,43250752
2017-09-25,190.75,199.64999389648438,177.25,179.1999969482422,176.67616271972656,2422838
2017-10-02,179.1999969482422,182.5,171.25,179.6999969482422,177.16912841796875,1773126
2017-10-09,179.0,183.5500030517578,178.0,181.5500030517578,178.9930877685547,428815
2017-10-16,183.0,183.10000610351562,173.0500030517578,178.89999389648438,176.38038635253906,356754
2017-10-23,181.0500030517578,187.75,174.0,176.0500030517578,173.57054138183594,896040
2017-10-30,181.0,184.4499969482422,170.0,178.85000610351562,176.3311004638672,2901198
2017-11-06,180.0,185.0,170.0,178.9499969482422,176.4296875,2102222
2017-11-13,178.9499969482422,189.0,175.3000030517578,182.64999389648438,180.0775909423828,1074940
2017-11-20,182.0,195.4499969482422,181.14999389648438,194.14999389648438,191.95436096191406,691153
2017-11-27,194.8000030517578,204.89999389648438,190.10000610351562,199.0,196.74951171875,1485600
2017-12-04,183.10000610351562,203.14999389648438,183.10000610351562,192.14999389648438,189.9769744873047,775502
2017-12-11,192.10000610351562,198.5,192.0500030517578,196.10000610351562,193.88232421875,364661
2017-12-18,194.10000610351562,197.5500030517578,191.10000610351562,191.89999389648438,189.72979736328125,250396
2017-12-25,191.89999389648438,196.89999389648438,184.75,186.89999389648438,184.78634643554688,149956
2018-01-01,191.0,191.0,185.0,186.5,184.390869140625,38501
2018-01-08,186.60000610351562,189.25,183.0,184.60000610351562,182.51235961914062,104115
2018-01-15,185.3000030517578,195.0500030517578,184.0,185.3000030517578,183.20443725585938,169846
2018-01-22,184.0,190.9499969482422,184.0,186.60000610351562,184.48974609375,37189
2018-01-29,184.10000610351562,194.0,175.10000610351562,180.60000610351562,178.55760192871094,79538
2018-02-05,179.39999389648438,183.9499969482422,173.1999969482422,180.5,178.45872497558594,91444
2018-02-12,180.10000610351562,209.6999969482422,176.0,179.89999389648438,177.86549377441406,57229
