Date,Open,High,Low,Close,Adj Close,Volume
2005-06-20,113.44999694824219,113.44999694824219,92.5,93.8499984741211,59.984886169433594,249700
2005-06-27,95.0,97.5,89.0,91.67500305175781,58.5947265625,92100
2005-07-04,91.0,94.0,86.0250015258789,88.125,56.32571792602539,56400
2005-07-11,88.875,102.5,87.0250015258789,99.75,63.755916595458984,98300
2005-07-18,102.44999694824219,109.0,99.07499694824219,103.75,66.31253814697266,375100
2005-07-25,104.5,104.9000015258789,97.5,101.1500015258789,64.65074157714844,55900
2005-08-01,99.05000305175781,105.5,96.1500015258789,104.2750015258789,66.64808654785156,93400
2005-08-08,105.0,115.0,100.0999984741211,104.5999984741211,66.85582733154297,150300
2005-08-15,104.5999984741211,109.19999694824219,102.2750015258789,106.5999984741211,68.13414001464844,29900
2005-08-22,109.44999694824219,110.0,97.7249984741211,100.67500305175781,64.34712982177734,58100
2005-08-29,95.25,117.55000305175781,88.5,94.30000305175781,60.27251052856445,349400
2005-09-05,99.0,110.0,96.6500015258789,103.44999694824219,66.12078857421875,181100
2005-09-12,104.0,112.0,102.125,108.1500015258789,69.12483978271484,140900
2005-09-19,115.75,119.05000305175781,95.05000305175781,97.3499984741211,62.221927642822266,408300
2005-09-26,104.8499984741211,107.9749984741211,100.5,104.1500015258789,66.56820678710938,210100
2005-10-03,103.125,107.5,98.80000305175781,105.92500305175781,67.70272064208984,69600
2005-10-10,102.6500015258789,107.9749984741211,102.6500015258789,105.92500305175781,67.70272064208984,252900
2005-10-17,104.3499984741211,106.94999694824219,100.0,104.94999694824219,67.07952117919922,234100
2005-10-24,105.0,117.0,100.75,105.92500305175781,67.70272064208984,40300
2005-10-31,105.0,106.875,103.17500305175781,105.07499694824219,67.159423828125,14200
2005-11-07,107.5,112.5,105.0,112.25,71.74537658691406,49600
2005-11-14,112.0,115.0,106.32499694824219,108.42500305175781,69.30060577392578,47800
2005-11-21,112.5,112.5,106.5250015258789,108.7750015258789,69.52430725097656,52100
2005-11-28,107.5250015258789,110.44999694824219,103.7750015258789,107.5999984741211,68.77330017089844,150600
2005-12-05,109.25,110.0,104.25,109.42500305175781,69.93976593017578,63800
2005-12-12,107.5,132.27499389648438,106.0,130.64999389648438,83.50587463378906,491000
2005-12-19,134.97500610351562,138.39999389648438,128.0,130.77499389648438,83.58576202392578,233000
2005-12-26,130.5,135.0,121.0,130.77499389648438,83.58576202392578,177900
2006-01-02,132.4499969482422,137.5,128.10000610351562,131.5,84.04915618896484,126700
