Date,Open,High,Low,Close,Adj Close,Volume
2016-11-28,11.0,11.0,11.0,11.0,10.50389289855957,1
2016-12-05,11.0,11.550000190734863,11.0,11.550000190734863,11.029086112976074,1000
2016-12-12,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2016-12-19,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2016-12-26,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-01-02,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-01-09,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-01-16,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-01-23,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-01-30,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.029086112976074,0
2017-02-06,11.550000190734863,12.0,11.550000190734863,12.0,11.458791732788086,5
2017-02-13,12.0,12.0,12.0,12.0,11.56897258758545,0
2017-02-20,12.0,12.0,12.0,12.0,11.56897258758545,0
2017-02-27,12.0,12.600000381469727,12.0,12.600000381469727,12.147421836853027,25
2017-03-06,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.147421836853027,0
2017-03-13,12.600000381469727,13.199999809265137,12.600000381469727,13.199999809265137,12.725868225097656,25
2017-03-20,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,12.725868225097656,0
2017-03-27,13.850000381469727,14.5,13.850000381469727,14.5,13.979175567626953,131750
2017-04-03,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,14.654031753540039,1
2017-04-10,15.199999809265137,16.700000762939453,15.199999809265137,16.700000762939453,16.100156784057617,3
2017-04-17,16.700000762939453,19.25,16.700000762939453,19.25,18.558561325073242,7
2017-04-24,20.200000762939453,23.350000381469727,20.200000762939453,23.350000381469727,22.511293411254883,23176
2017-05-01,23.350000381469727,26.950000762939453,23.350000381469727,26.950000762939453,25.981985092163086,7
2017-05-08,26.950000762939453,29.649999618530273,26.950000762939453,29.649999618530273,28.585002899169922,7
2017-05-15,29.649999618530273,32.650001525878906,29.649999618530273,32.650001525878906,31.47724723815918,11
2017-05-22,34.25,41.5,34.25,41.5,40.009368896484375,104
2017-05-29,43.54999923706055,52.79999923706055,43.54999923706055,52.79999923706055,50.903472900390625,59772
2017-06-05,55.400001525878906,67.30000305175781,55.400001525878906,67.30000305175781,64.88265991210938,2606
2017-06-12,70.6500015258789,85.75,70.6500015258789,85.75,82.6699447631836,11860
2017-06-19,90.0,109.3499984741211,81.5,99.5999984741211,96.02247619628906,315014
2017-06-26,99.5999984741211,103.80000305175781,81.25,81.25,78.33158111572266,40771
2017-07-03,77.19999694824219,92.8499984741211,77.19999694824219,86.5999984741211,83.48942565917969,117999
2017-07-10,85.0,89.5,74.1500015258789,77.8499984741211,75.0537109375,57565
2017-07-17,79.0999984741211,82.69999694824219,69.5999984741211,73.80000305175781,71.14917755126953,50525
2017-07-24,76.5,76.5,70.1500015258789,71.3499984741211,68.78717803955078,8122
2017-07-31,70.30000305175781,76.19999694824219,69.0,76.19999694824219,73.46296691894531,13433
2017-08-07,77.80000305175781,77.9000015258789,68.30000305175781,71.94999694824219,69.36563873291016,18666
2017-08-14,76.75,79.5,68.0,76.69999694824219,73.94501495361328,12898
2017-08-21,81.75,98.0,75.19999694824219,93.9000015258789,90.52721405029297,127613
2017-08-28,103.0,121.5,97.9000015258789,121.5,117.4935531616211,297437
2017-09-04,127.55000305175781,154.89999389648438,127.55000305175781,154.89999389648438,149.79217529296875,470421
2017-09-11,162.60000610351562,197.5500030517578,162.60000610351562,197.5500030517578,191.03582763671875,175482
2017-09-18,207.39999389648438,228.60000610351562,202.60000610351562,202.60000610351562,195.9193115234375,534578
2017-09-25,192.5,202.10000610351562,157.60000610351562,158.5500030517578,153.3218536376953,641425
2017-10-02,158.5500030517578,185.3000030517578,152.0,185.3000030517578,179.1897735595703,57437
2017-10-09,203.8000030517578,240.0,203.8000030517578,214.75,207.6686553955078,303473
2017-10-16,220.0,268.20001220703125,210.35000610351562,268.20001220703125,259.3561706542969,151404
2017-10-23,275.0,310.0,253.60000610351562,280.20001220703125,270.9604797363281,261918
2017-10-30,286.0,357.5,285.0,357.5,345.7115173339844,222532
2017-11-06,369.0,456.1499938964844,365.0,456.1499938964844,441.1085205078125,296237
2017-11-13,478.95001220703125,502.8500061035156,416.20001220703125,482.45001220703125,466.54132080078125,891001
2017-11-20,495.95001220703125,499.75,401.0,403.3500061035156,390.0495910644531,470350
2017-11-27,400.3500061035156,449.95001220703125,387.0,416.6000061035156,402.8627014160156,384279
2017-12-04,425.0,429.29998779296875,382.54998779296875,390.20001220703125,377.33319091796875,205169
2017-12-11,403.0,403.0,319.0,344.1000061035156,332.7533874511719,254526
2017-12-18,350.0,445.0,310.0,417.54998779296875,403.7813720703125,599360
2017-12-25,417.54998779296875,444.3999938964844,371.0,374.6000061035156,362.2476501464844,285914
2018-01-01,375.1000061035156,412.04998779296875,373.0,378.6499938964844,366.1640930175781,436332
2018-01-08,400.0,402.0,365.1000061035156,368.1499938964844,356.01031494140625,238058
2018-01-15,377.0,379.3999938964844,320.04998779296875,333.45001220703125,322.45458984375,137558
2018-01-22,339.8999938964844,344.0,302.0,343.75,332.4149169921875,150732
2018-01-29,359.0,369.0,296.04998779296875,303.54998779296875,293.5404968261719,376044
2018-02-05,290.0,352.95001220703125,280.0,329.45001220703125,318.5864562988281,357106
2018-02-12,334.04998779296875,340.0,301.0,302.8500061035156,292.8636169433594,112979
2018-02-19,303.6499938964844,307.1000061035156,282.3500061035156,291.04998779296875,281.4526672363281,105956
2018-02-26,298.0,301.0,274.0,277.1499938964844,268.0110168457031,77818
2018-03-05,279.8999938964844,283.8999938964844,241.0,244.25,236.19590759277344,190981
2018-03-12,249.0,252.89999389648438,224.0,229.9499969482422,222.367431640625,244312
2018-03-19,233.9499969482422,241.85000610351562,200.0,221.5500030517578,214.2444305419922,803356
2018-03-26,222.9499969482422,234.0,213.0500030517578,220.5,213.22906494140625,255943
2018-04-02,225.0,316.70001220703125,210.0,291.45001220703125,282.18341064453125,1731031
2018-04-09,294.0,309.6000061035156,254.75,257.25,249.07078552246094,454528
2018-04-16,248.6999969482422,294.0,248.6999969482422,264.8999938964844,256.4775390625,710180
2018-04-23,269.70001220703125,269.70001220703125,236.14999389648438,239.85000610351562,232.2239990234375,165860
2018-04-30,240.0,260.0,229.0500030517578,234.64999389648438,227.18931579589844,199727
2018-05-07,238.0500030517578,239.9499969482422,216.39999389648438,217.64999389648438,210.72984313964844,110070
2018-05-14,224.0,252.8000030517578,211.10000610351562,219.6999969482422,212.7146453857422,639153
2018-05-21,219.6999969482422,231.0,205.0500030517578,213.4499969482422,206.6633758544922,245822
2018-05-28,219.5,228.0,204.0,207.1999969482422,200.61207580566406,168914
2018-06-04,208.89999389648438,210.0,171.5,195.6999969482422,189.47772216796875,194527
2018-06-11,195.6999969482422,234.89999389648438,194.14999389648438,219.5,212.52101135253906,377993
2018-06-18,215.5500030517578,229.75,198.5,200.25,193.88307189941406,180461
2018-06-25,201.60000610351562,202.0,177.89999389648438,188.39999389648438,182.4098358154297,129475
2018-07-02,190.14999389648438,199.8000030517578,180.0,183.6999969482422,177.85926818847656,64607
2018-07-09,184.35000610351562,198.0,182.60000610351562,185.4499969482422,179.5536346435547,78639
2018-07-16,186.10000610351562,186.9499969482422,158.4499969482422,164.25,159.02769470214844,72374
2018-07-23,160.60000610351562,194.6999969482422,160.60000610351562,187.5500030517578,181.5868682861328,127239
2018-07-30,187.85000610351562,194.0,168.0,170.14999389648438,164.74008178710938,223266
2018-08-06,170.6999969482422,175.0,162.10000610351562,165.60000610351562,160.33477783203125,103497
2018-08-13,167.35000610351562,193.85000610351562,160.0,178.0500030517578,172.38890075683594,471266
2018-08-20,178.0,187.0,164.0,166.5,161.20616149902344,178401
2018-08-27,168.9499969482422,182.0,165.25,169.39999389648438,164.76788330078125,295026
2018-09-03,172.0,182.0,168.5500030517578,177.60000610351562,172.74365234375,213755
2018-09-10,178.0,226.5,169.0,226.5,220.30650329589844,937027
2018-09-17,233.0,250.89999389648438,168.10000610351562,170.10000610351562,165.44873046875,1891042
2018-09-24,172.64999389648438,177.0,155.14999389648438,157.6999969482422,153.38780212402344,400843
2018-10-01,163.89999389648438,163.89999389648438,153.0,154.5,150.27529907226562,97116
2018-10-08,157.0500030517578,169.8000030517578,147.0500030517578,160.85000610351562,156.45169067382812,147339
2018-10-15,160.85000610351562,165.0,154.35000610351562,156.3000030517578,152.02609252929688,75163
2018-10-22,159.89999389648438,159.89999389648438,152.1999969482422,153.5500030517578,149.3512725830078,57931
2018-10-29,156.9499969482422,170.0,154.14999389648438,163.64999389648438,159.1750946044922,109141
2018-11-05,167.9499969482422,188.0,163.0500030517578,179.3000030517578,174.3971710205078,151371
2018-11-12,179.3000030517578,182.89999389648438,165.0,165.8000030517578,161.26634216308594,129597
2018-11-19,169.8000030517578,169.8000030517578,158.5,159.1999969482422,154.84678649902344,47501
2018-11-26,160.60000610351562,160.60000610351562,149.14999389648438,152.5,148.32998657226562,85548
2018-12-03,155.5,157.0,138.64999389648438,141.25,137.3876190185547,62194
2018-12-10,140.9499969482422,153.3000030517578,128.0,148.60000610351562,144.53665161132812,93463
2018-12-17,148.0500030517578,157.0,148.0,149.8000030517578,145.70382690429688,80738
2018-12-24,150.85000610351562,153.9499969482422,142.0500030517578,147.8000030517578,143.75852966308594,33506
2018-12-31,157.0,171.5,150.0,151.14999389648438,147.01690673828125,495708
2019-01-07,154.75,156.4499969482422,147.9499969482422,148.64999389648438,144.58526611328125,69783
2019-01-14,148.0500030517578,153.14999389648438,144.0,146.1999969482422,142.2022705078125,66131
2019-01-21,149.0,149.89999389648438,135.4499969482422,136.8000030517578,133.05931091308594,45623
2019-01-28,138.8000030517578,151.9499969482422,130.64999389648438,141.89999389648438,138.0198516845703,187312
2019-02-04,144.8000030517578,144.8000030517578,126.3499984741211,130.64999389648438,127.07746887207031,74321
2019-02-11,131.0,132.35000610351562,120.8499984741211,125.4000015258789,121.97102355957031,77598
2019-02-18,125.44999694824219,135.5,122.0,129.5500030517578,126.00755310058594,52049
2019-02-25,129.5500030517578,137.35000610351562,123.05000305175781,130.1999969482422,126.63977813720703,91730
2019-03-04,130.1999969482422,148.0,129.25,143.9499969482422,140.0137939453125,113200
2019-03-11,143.85000610351562,162.0,140.0,141.85000610351562,137.97122192382812,158805
2019-03-18,141.85000610351562,149.0,138.0,140.10000610351562,136.26907348632812,64753
2019-03-25,139.0500030517578,144.0,134.9499969482422,142.10000610351562,138.21437072753906,73855
2019-04-01,141.9499969482422,145.60000610351562,138.5,142.85000610351562,138.94386291503906,48355
2019-04-08,141.75,143.5500030517578,137.10000610351562,139.5,135.6854705810547,36486
2019-04-15,138.0,144.39999389648438,133.5,135.89999389648438,132.1839141845703,31169
2019-04-22,137.0,138.89999389648438,130.5,131.1999969482422,127.6124267578125,33165
2019-04-29,131.1999969482422,141.0,126.0999984741211,130.75,127.17472839355469,108400
2019-05-06,130.8000030517578,132.5,114.80000305175781,122.0999984741211,118.76126098632812,46284
2019-05-13,122.4000015258789,123.19999694824219,115.1500015258789,118.0999984741211,114.87063598632812,39967
2019-05-20,122.8499984741211,134.0,121.19999694824219,129.5500030517578,126.00755310058594,181181
2019-05-27,129.60000610351562,147.0,129.5,138.6999969482422,134.9073486328125,121715
2019-06-03,137.0500030517578,139.0,130.3000030517578,131.64999389648438,128.05010986328125,26426
2019-06-10,134.0,135.60000610351562,122.1500015258789,125.0999984741211,121.67922973632812,25849
2019-06-17,120.4000015258789,130.0,116.6500015258789,120.0,116.71868896484375,39666
2019-06-24,124.5,138.4499969482422,116.1500015258789,130.4499969482422,126.88292694091797,81045
2019-07-01,132.0,137.35000610351562,127.0,129.75,126.20207214355469,45200
2019-07-08,130.0,130.0,118.0,120.0999984741211,116.81595611572266,30691
2019-07-15,120.1500015258789,123.0,111.1500015258789,115.0999984741211,111.95266723632812,25419
2019-07-22,114.44999694824219,118.69999694824219,108.0,115.1500015258789,112.00130462646484,45633
2019-07-29,114.05000305175781,128.14999389648438,109.9000015258789,117.69999694824219,114.48157501220703,88667
2019-08-05,117.94999694824219,144.85000610351562,112.0,127.94999694824219,124.4512939453125,110318
2019-08-12,127.94999694824219,135.0,117.8499984741211,123.05000305175781,119.68529510498047,18556
2019-08-19,127.8499984741211,127.8499984741211,110.0,112.6500015258789,109.56967163085938,47938
2019-08-26,118.0,138.0,114.25,122.80000305175781,120.86151123046875,145550
2019-09-02,122.80000305175781,126.75,116.6500015258789,122.0,120.07413482666016,37095
2019-09-09,121.0,132.64999389648438,121.0,130.1999969482422,128.1446990966797,92120
2019-09-16,129.0,134.9499969482422,120.0,125.44999694824219,123.46967315673828,44180
2019-09-23,127.0,135.0,123.0,124.0999984741211,122.14097595214844,111597
2019-09-30,122.05000305175781,127.69999694824219,118.1500015258789,120.0,118.105712890625,43133
