Date,Open,High,Low,Close,Adj Close,Volume
2021-12-27,315.0,401.8999938964844,315.0,401.8999938964844,401.8999938964844,1745847
2022-01-03,421.95001220703125,463.8999938964844,400.04998779296875,463.8999938964844,463.8999938964844,711740
2022-01-10,484.79998779296875,505.0,420.8500061035156,442.3500061035156,442.3500061035156,2811574
2022-01-17,445.0,453.0,416.1000061035156,420.20001220703125,420.20001220703125,570002
2022-01-24,420.0,432.0,384.70001220703125,393.0,393.0,1057830
2022-01-31,399.0,423.70001220703125,382.54998779296875,393.75,393.75,1459367
2022-02-07,394.0,409.3999938964844,380.04998779296875,389.45001220703125,389.45001220703125,667925
2022-02-14,382.04998779296875,397.6499938964844,361.1499938964844,371.95001220703125,371.95001220703125,463559
2022-02-21,367.1000061035156,392.0,335.0,378.54998779296875,378.54998779296875,1407221
2022-02-28,373.0,390.54998779296875,362.5,367.1000061035156,367.1000061035156,521541
2022-03-07,360.0,400.0,354.25,391.25,391.25,620646
2022-03-14,390.29998779296875,394.70001220703125,374.0,383.54998779296875,383.54998779296875,165844
2022-03-21,385.0,393.3500061035156,376.0,378.54998779296875,378.54998779296875,177524
2022-03-28,379.8500061035156,438.0,369.3999938964844,422.6000061035156,422.6000061035156,924648
2022-04-04,428.0,448.8999938964844,402.04998779296875,440.54998779296875,440.54998779296875,626046
2022-04-11,445.04998779296875,456.79998779296875,427.04998779296875,434.3500061035156,434.3500061035156,405132
2022-04-18,439.1499938964844,439.1499938964844,405.0,408.75,408.75,352897
2022-04-25,405.1000061035156,423.0,386.04998779296875,387.3500061035156,387.3500061035156,227859
2022-05-02,383.0,390.0,360.1000061035156,368.6499938964844,368.6499938964844,122503
2022-05-09,361.0,375.0,340.0,344.0,344.0,312689
2022-05-16,350.0,375.0,339.5,370.5,370.5,211263
2022-05-23,372.25,375.0,340.20001220703125,356.70001220703125,356.70001220703125,115096
2022-05-30,365.0,403.95001220703125,360.0,376.45001220703125,376.45001220703125,174689
2022-06-06,380.1499938964844,380.1499938964844,362.0,371.5,371.5,201418
