Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.875999927520752,7.599999904632568,5.360000133514404,7.150666236877441,0.4312894642353058,2019651
2002-07-08,6.942666053771973,7.546666145324707,6.236000061035156,7.3333330154418945,0.4423070251941681,2606204
2002-07-15,7.377333164215088,7.613333225250244,6.156000137329102,6.489333152770996,0.391401469707489,1973572
2002-07-22,6.529333114624023,6.995999813079834,6.230666160583496,6.355999946594238,0.38335955142974854,641354
2002-07-29,6.564000129699707,6.564000129699707,5.430665969848633,5.489333152770996,0.3310869038105011,474187
2002-08-05,6.0,6.2133331298828125,5.5106658935546875,5.590665817260742,0.33719876408576965,172686
2002-08-12,5.6493330001831055,5.866665840148926,5.480000019073486,5.609333038330078,0.3383246064186096,85469
2002-08-19,5.599999904632568,5.777332782745361,5.169332981109619,5.22666597366333,0.315244197845459,79641
2002-08-26,4.920000076293945,5.239999771118164,4.6306657791137695,4.70266580581665,0.2836393713951111,79881
2002-09-02,4.684000015258789,5.156000137329102,4.599999904632568,4.849332809448242,0.2924855351448059,98092
2002-09-09,4.75600004196167,5.236000061035156,4.75600004196167,4.990665912628174,0.30100998282432556,70094
2002-09-16,5.044000148773193,5.173333168029785,4.800000190734863,4.8893327713012695,0.2948981523513794,118836
2002-09-23,4.813333034515381,5.110665798187256,4.626666069030762,4.955999851226807,0.298919141292572,90434
2002-09-30,4.875999927520752,5.3333330154418945,4.7693328857421875,5.030665874481201,0.30342257022857666,208447
2002-10-07,5.035999774932861,5.276000022888184,4.8893327713012695,5.0706658363342285,0.305835098028183,208132
2002-10-14,4.995999813079834,5.156000137329102,4.995999813079834,5.066666126251221,0.30559390783309937,15449
2002-10-21,5.022665977478027,5.199999809265137,4.8893327713012695,5.0706658363342285,0.305835098028183,472326
2002-10-28,5.110665798187256,5.306665897369385,4.9466657638549805,5.084000110626221,0.3066394031047821,518737
2002-11-04,5.146666049957275,5.146666049957275,5.039999961853027,5.076000213623047,0.3061569333076477,105186
2002-11-11,4.995999813079834,5.599999904632568,4.995999813079834,5.093332767486572,0.3072023093700409,292304
2002-11-18,5.156000137329102,5.5106658935546875,5.013332843780518,5.156000137329102,0.3109821379184723,193567
2002-11-25,5.310666084289551,5.866665840148926,5.306665897369385,5.515999794006348,0.33269524574279785,272301
2002-12-02,5.6533331871032715,6.622665882110596,5.3333330154418945,5.422666072845459,0.32706594467163086,452392
