Date,Open,High,Low,Close,Adj Close,Volume
2009-09-21,77.0,94.25,76.0999984741211,82.30000305175781,82.30000305175781,46609703
2009-09-28,82.30000305175781,87.5,82.30000305175781,83.4000015258789,83.4000015258789,4488846
2009-10-05,82.9000015258789,87.5,81.25,85.75,85.75,3445258
2009-10-12,85.9000015258789,90.0,85.5,88.3499984741211,88.3499984741211,1785897
2009-10-19,89.5,92.5,84.0,89.80000305175781,89.80000305175781,2050505
2009-10-26,90.5,90.6500015258789,81.5,82.1500015258789,82.1500015258789,1502838
2009-11-02,82.1500015258789,84.75,76.0999984741211,82.80000305175781,82.80000305175781,496939
2009-11-09,82.8499984741211,90.0,81.69999694824219,87.69999694824219,87.69999694824219,923261
2009-11-16,89.5,94.30000305175781,85.19999694824219,90.0999984741211,90.0999984741211,1852773
2009-11-23,90.0,91.80000305175781,78.0999984741211,87.3499984741211,87.3499984741211,680382
2009-11-30,88.0,120.69999694824219,87.0999984741211,104.8499984741211,104.8499984741211,19841229
2009-12-07,104.94999694824219,112.25,102.0999984741211,106.0999984741211,106.0999984741211,4942983
2009-12-14,107.44999694824219,111.30000305175781,99.5,100.1500015258789,100.1500015258789,3939383
2009-12-21,101.8499984741211,102.94999694824219,92.69999694824219,96.44999694824219,96.44999694824219,1455495
2009-12-28,96.44999694824219,102.69999694824219,95.05000305175781,96.05000305175781,96.05000305175781,2049636
2010-01-04,96.9000015258789,102.44999694824219,94.5,96.8499984741211,96.8499984741211,4631240
2010-01-11,97.8499984741211,101.8499984741211,89.9000015258789,95.55000305175781,95.55000305175781,3177411
2010-01-18,96.0,98.9000015258789,87.5,91.05000305175781,91.05000305175781,1904233
2010-01-25,90.4000015258789,93.5999984741211,85.1500015258789,86.0,86.0,1004926
2010-02-01,86.3499984741211,94.80000305175781,84.0,84.94999694824219,84.94999694824219,1982706
2010-02-08,85.0,88.69999694824219,84.1500015258789,86.0,86.0,1168763
2010-02-15,86.5999984741211,88.0,78.30000305175781,83.0,83.0,1344980
2010-02-22,84.5,85.0,80.3499984741211,81.30000305175781,81.30000305175781,722728
2010-03-01,81.30000305175781,87.0,81.30000305175781,83.25,83.25,605021
2010-03-08,84.0,88.80000305175781,81.25,81.69999694824219,81.69999694824219,1179255
2010-03-15,82.05000305175781,83.6500015258789,79.0999984741211,81.75,81.75,861476
2010-03-22,81.0,90.5999984741211,80.5,82.0999984741211,82.0999984741211,3119731
2010-03-29,81.30000305175781,83.69999694824219,78.69999694824219,81.9000015258789,81.9000015258789,671988
2010-04-05,82.0,92.0,80.5,87.6500015258789,87.6500015258789,2062800
2010-04-12,87.80000305175781,90.9000015258789,85.5999984741211,88.0,88.0,939498
2010-04-19,86.0999984741211,94.9000015258789,85.1500015258789,89.19999694824219,89.19999694824219,1383982
2010-04-26,90.69999694824219,93.5,85.0999984741211,86.3499984741211,86.3499984741211,1956932
2010-05-03,85.69999694824219,87.30000305175781,80.0,80.4000015258789,80.4000015258789,613178
2010-05-10,81.4000015258789,84.5,80.80000305175781,82.05000305175781,82.05000305175781,345864
2010-05-17,81.5,85.69999694824219,80.05000305175781,82.1500015258789,82.1500015258789,384251
2010-05-24,82.6500015258789,84.5,80.0,83.3499984741211,83.3499984741211,396680
2010-05-31,83.19999694824219,92.5999984741211,82.0999984741211,89.4000015258789,89.4000015258789,776189
2010-06-07,86.0999984741211,93.9000015258789,85.5,92.94999694824219,92.94999694824219,731384
2010-06-14,93.0,103.0999984741211,91.5,96.0,96.0,1070106
2010-06-21,96.5999984741211,99.0,92.75,94.55000305175781,94.55000305175781,388359
2010-06-28,95.80000305175781,123.9000015258789,94.0,117.94999694824219,117.94999694824219,11173070
2010-07-05,118.9000015258789,131.75,102.94999694824219,123.5,123.5,32532418
2010-07-12,129.6999969482422,129.6999969482422,113.69999694824219,116.4000015258789,116.4000015258789,451952
2010-07-19,113.8499984741211,117.9000015258789,110.0999984741211,113.75,113.75,108389
2010-07-26,114.75,117.0,108.9000015258789,115.94999694824219,115.94999694824219,81558
2010-08-02,114.69999694824219,127.80000305175781,114.69999694824219,123.0999984741211,123.0999984741211,168738
2010-08-09,123.0,129.0,120.0,127.5999984741211,127.5999984741211,142184
2010-08-16,128.3000030517578,159.1999969482422,128.3000030517578,146.9499969482422,146.9499969482422,688700
2010-08-23,152.5,153.6999969482422,139.3000030517578,146.10000610351562,146.10000610351562,403938
2010-08-30,148.0500030517578,151.0500030517578,143.0,145.0,145.0,140947
2010-09-06,145.5,166.0,145.0,156.14999389648438,156.14999389648438,479907
2010-09-13,155.8000030517578,162.1999969482422,145.10000610351562,152.0,152.0,169837
2010-09-20,152.0,157.39999389648438,147.0,151.85000610351562,151.85000610351562,242761
2010-09-27,149.3000030517578,154.75,147.10000610351562,149.4499969482422,149.4499969482422,83165
2010-10-04,151.9499969482422,151.9499969482422,140.60000610351562,143.6999969482422,143.6999969482422,126691
2010-10-11,144.3000030517578,152.8000030517578,138.10000610351562,141.89999389648438,141.89999389648438,293460
2010-10-18,142.0,148.0,138.0,140.0500030517578,140.0500030517578,229110
2010-10-25,142.4499969482422,146.0,135.5500030517578,140.5,140.5,110039
2010-11-01,140.0500030517578,147.8000030517578,140.0500030517578,143.0,143.0,113162
