Date,Open,High,Low,Close,Adj Close,Volume
2019-08-19,4.5,4.5,4.300000190734863,4.300000190734863,4.260909080505371,202275
2019-08-26,4.25,4.25,4.050000190734863,4.050000190734863,4.013182163238525,24749
2019-09-02,4.050000190734863,4.050000190734863,3.8499999046325684,3.8499999046325684,3.815000057220459,57109
2019-09-09,3.799999952316284,3.799999952316284,3.6500000953674316,3.6500000953674316,3.6168181896209717,72454
2019-09-16,3.5999999046325684,3.5999999046325684,3.4000000953674316,3.4000000953674316,3.369091033935547,65279
2019-09-23,3.3499999046325684,3.3499999046325684,3.200000047683716,3.3499999046325684,3.3195455074310303,3813989
2019-09-30,3.4000000953674316,3.5,3.4000000953674316,3.450000047683716,3.4186363220214844,2266019
2019-10-07,3.4000000953674316,3.4000000953674316,3.25,3.25,3.220454692840576,46723
2019-10-14,3.299999952316284,3.5,3.299999952316284,3.5,3.468181848526001,1733546
2019-10-21,3.5,3.75,3.5,3.75,3.715909004211426,528954
2019-10-28,3.75,3.950000047683716,3.75,3.950000047683716,3.914090871810913,173887
2019-11-04,4.0,4.199999809265137,4.0,4.199999809265137,4.161818027496338,116588
2019-11-11,4.25,4.400000095367432,4.150000095367432,4.400000095367432,4.360000133514404,5780069
2019-11-18,4.449999809265137,4.650000095367432,4.449999809265137,4.650000095367432,4.607727527618408,119875
2019-11-25,4.699999809265137,4.900000095367432,4.699999809265137,4.900000095367432,4.855454444885254,85788
2019-12-02,4.949999809265137,5.300000190734863,4.949999809265137,5.300000190734863,5.2518181800842285,106855
2019-12-09,5.400000095367432,5.800000190734863,5.199999809265137,5.800000190734863,5.747272968292236,1456387
2019-12-16,5.900000095367432,6.300000190734863,5.900000095367432,6.300000190734863,6.242727279663086,77577
2019-12-23,6.400000095367432,6.699999809265137,6.400000095367432,6.699999809265137,6.6390910148620605,104271
2019-12-30,6.800000190734863,7.199999809265137,6.800000190734863,7.0,6.936363697052002,4255220
2020-01-06,6.900000095367432,7.099999904632568,6.699999809265137,7.099999904632568,7.035454750061035,6354845
2020-01-13,7.199999809265137,7.650000095367432,7.199999809265137,7.650000095367432,7.5804548263549805,78851
2020-01-20,7.800000190734863,8.399999618530273,7.800000190734863,8.399999618530273,8.323636054992676,81250
2020-01-27,8.550000190734863,9.300000190734863,8.550000190734863,9.300000190734863,9.215455055236816,95452
2020-02-03,9.449999809265137,10.050000190734863,9.449999809265137,10.050000190734863,9.958636283874512,180487
2020-02-10,10.25,11.050000190734863,10.25,11.0,10.899999618530273,3275232
2020-02-17,11.100000381469727,11.300000190734863,10.5,10.5,10.404545783996582,4318112
2020-02-24,10.300000190734863,10.699999809265137,9.75,9.75,9.75,4608260
2020-03-02,9.600000381469727,9.600000381469727,9.0,9.0,9.0,397615
2020-03-09,8.850000381469727,9.0,8.399999618530273,8.399999618530273,8.399999618530273,1965836
2020-03-16,8.25,8.25,7.650000095367432,7.650000095367432,7.650000095367432,71653
2020-03-23,7.5,7.5,7.050000190734863,7.050000190734863,7.050000190734863,56495
2020-03-30,6.949999809265137,6.949999809265137,6.650000095367432,6.650000095367432,6.650000095367432,51811
2020-04-06,6.650000095367432,6.650000095367432,6.150000095367432,6.150000095367432,6.150000095367432,119319
2020-04-13,5.849999904632568,5.849999904632568,5.099999904632568,5.099999904632568,5.099999904632568,461442
2020-04-20,4.849999904632568,5.300000190734863,4.050000190734863,4.050000190734863,4.050000190734863,5763878
2020-04-27,3.8499999046325684,3.8499999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1083370
2020-05-04,3.549999952316284,3.549999952316284,3.3499999046325684,3.3499999046325684,3.3499999046325684,944369
