Date,Open,High,Low,Close,Adj Close,Volume
2010-10-25,94.0,94.30000305175781,90.75,92.3499984741211,91.10134887695312,169890
2010-11-01,93.80000305175781,98.19999694824219,90.5999984741211,98.19999694824219,96.87224578857422,473909
2010-11-08,98.5,100.0,90.44999694824219,92.0,90.7560806274414,218454
2010-11-15,91.0,92.94999694824219,88.55000305175781,90.4000015258789,89.1777114868164,130110
2010-11-22,89.5,93.5,89.05000305175781,91.25,90.01622772216797,68877
2010-11-29,92.0,93.5,90.0,92.9000015258789,91.6439208984375,250301
2010-12-06,93.0,94.30000305175781,91.30000305175781,92.69999694824219,91.44661712646484,301333
2010-12-13,93.80000305175781,94.25,91.5,92.8499984741211,91.5946044921875,237699
2010-12-20,92.0,94.5999984741211,91.44999694824219,91.44999694824219,90.21353149414062,292398
2010-12-27,92.0,93.80000305175781,90.0999984741211,93.4000015258789,92.13716888427734,198750
2011-01-03,94.5,95.19999694824219,89.05000305175781,90.30000305175781,89.07907104492188,112509
2011-01-10,90.5,91.80000305175781,85.6500015258789,89.5,88.28990936279297,147150
2011-01-17,90.5,91.8499984741211,89.0,90.3499984741211,89.12840270996094,302002
2011-01-24,91.5,92.4000015258789,89.69999694824219,89.69999694824219,88.48716735839844,150211
2011-01-31,89.5,92.3499984741211,89.5,91.19999694824219,89.96691131591797,164998
2011-02-07,92.1500015258789,92.4000015258789,88.5,90.55000305175781,89.32569122314453,202296
2011-02-14,91.0,93.69999694824219,89.5,91.3499984741211,90.11488342285156,258367
2011-02-21,92.30000305175781,93.3499984741211,90.30000305175781,91.8499984741211,90.60810852050781,176210
2011-02-28,90.30000305175781,95.0,90.25,93.5999984741211,92.3344497680664,120565
2011-03-07,93.5,94.9000015258789,92.0,93.05000305175781,91.79188537597656,109536
2011-03-14,93.4000015258789,93.80000305175781,91.0,91.4000015258789,90.16419982910156,116022
2011-03-21,92.5,94.19999694824219,90.1500015258789,90.30000305175781,89.07907104492188,79717
2011-03-28,91.0,93.4000015258789,89.69999694824219,92.5,91.24932861328125,82886
2011-04-04,92.30000305175781,97.05000305175781,91.75,94.8499984741211,93.56753540039062,113401
2011-04-11,93.5,98.6500015258789,93.4000015258789,97.5999984741211,96.28036499023438,50167
2011-04-18,97.80000305175781,99.0,94.4000015258789,95.0,93.71552276611328,82917
2011-04-25,95.69999694824219,97.4000015258789,92.75,92.75,91.4959487915039,83873
2011-05-02,93.5,98.30000305175781,92.5999984741211,94.0,92.72904968261719,406
2011-05-09,92.1500015258789,92.5,89.3499984741211,91.0,89.76960754394531,57858
2011-05-16,91.0,93.0,89.9000015258789,92.0999984741211,90.85475158691406,254818
2011-05-23,92.19999694824219,93.8499984741211,91.5,93.0,91.74256896972656,207684
2011-05-30,94.5999984741211,95.94999694824219,92.5,95.0,93.71552276611328,142843
2011-06-06,95.69999694824219,95.69999694824219,94.0,94.0,92.72904968261719,2
2011-06-13,94.0,94.0,94.0,94.0,92.72904968261719,1
2011-06-20,94.0,94.0,91.0999984741211,92.44999694824219,91.29713439941406,83781
2011-06-27,93.0999984741211,94.75,91.05000305175781,93.0,91.84026336669922,9374
2011-07-04,93.0,97.19999694824219,93.0,96.5,95.296630859375,43081
2011-07-11,96.5,98.9000015258789,96.0,98.0,96.77792358398438,61822
2011-07-18,98.19999694824219,111.9000015258789,97.80000305175781,111.9000015258789,110.50458526611328,109094
2011-07-25,115.0,117.5,105.5,106.6500015258789,105.32005310058594,96007
2011-08-01,108.75,109.0,102.0,105.3499984741211,104.03627014160156,77183
2011-08-08,106.1500015258789,110.75,104.0,109.75,108.38139343261719,84461
2011-08-15,109.75,110.44999694824219,105.80000305175781,106.75,105.41880798339844,49920
2011-08-22,107.75,110.0,106.0,108.0,106.6531982421875,69848
2011-08-29,108.5,111.4000015258789,107.5,110.44999694824219,109.07264709472656,30772
2011-09-05,110.6500015258789,120.0,107.4000015258789,115.5,114.0596923828125,74644
2011-09-12,115.5,115.9000015258789,109.5,110.55000305175781,109.17142486572266,48519
2011-09-19,110.1500015258789,113.5,105.9000015258789,108.75,107.39385986328125,51111
2011-09-26,108.75,110.0,105.0,105.05000305175781,103.73999786376953,36815
2011-10-03,105.69999694824219,107.44999694824219,104.05000305175781,106.0999984741211,104.77692413330078,28567
2011-10-10,107.0,109.0,106.0,107.5999984741211,106.25819396972656,31770
2011-10-17,108.0,108.25,104.69999694824219,104.69999694824219,103.39437103271484,33423
2011-10-24,105.5,108.0,105.30000305175781,108.0,106.6531982421875,16562
2011-10-31,107.4000015258789,108.0999984741211,102.30000305175781,103.0,101.715576171875,28048
2011-11-07,103.0,105.80000305175781,102.0,102.80000305175781,101.51805877685547,14099
2011-11-14,103.3499984741211,104.4000015258789,96.1500015258789,98.55000305175781,97.32106018066406,33247
2011-11-21,99.0,100.80000305175781,98.0999984741211,99.25,98.01233673095703,20658
2011-11-28,100.4000015258789,103.0,98.0,101.19999694824219,99.93801879882812,35777
2011-12-05,100.0,103.25,100.0,101.05000305175781,99.78988647460938,23266
2011-12-12,102.0,102.4000015258789,100.0,100.75,99.4936294555664,28671
2011-12-19,100.0,101.0,83.0,100.0,98.75297546386719,17011
2011-12-26,100.44999694824219,102.75,99.0,100.0,98.75297546386719,54366
2012-01-02,100.5,101.30000305175781,99.5999984741211,100.55000305175781,99.29612731933594,28063
2012-01-09,101.0,101.5,89.5,101.0,99.74050903320312,20896
2012-01-16,100.05000305175781,102.5,99.6500015258789,100.19999694824219,98.95049285888672,19890
2012-01-23,101.9000015258789,119.0,100.1500015258789,113.8499984741211,112.43025970458984,31512
2012-01-30,116.9000015258789,118.94999694824219,103.0,114.0,112.57840728759766,31747
2012-02-06,110.0,136.0,103.3499984741211,113.05000305175781,111.64024353027344,230025
2012-02-13,117.0,118.30000305175781,105.0,109.94999694824219,108.5788803100586,78814
2012-02-20,109.94999694824219,112.9000015258789,93.75,95.5,94.30908966064453,61215
2012-02-27,95.0,120.0,94.0,110.80000305175781,109.4183120727539,171820
2012-03-05,113.0,117.3499984741211,83.9000015258789,86.44999694824219,85.37195587158203,92904
2012-03-12,87.0,93.5,87.0,88.80000305175781,87.69264221191406,41216
2012-03-19,91.55000305175781,94.94999694824219,82.80000305175781,86.4000015258789,85.32258605957031,32107
2012-03-26,89.44999694824219,90.0,78.0,87.6500015258789,86.55699157714844,39976
2012-04-02,86.0,94.69999694824219,86.0,90.5999984741211,89.4701919555664,12594
2012-04-09,99.0,103.0,89.19999694824219,95.69999694824219,94.506591796875,16299
2012-04-16,95.0,100.0,94.0,96.75,95.54351043701172,34649
2012-04-23,97.05000305175781,99.0,88.0,93.25,92.087158203125,20301
2012-04-30,98.75,98.9000015258789,88.0,94.94999694824219,93.76596069335938,4110
2012-05-07,94.5,95.75,82.5,90.0999984741211,88.97642517089844,24843
2012-05-14,89.9000015258789,95.0,86.5,89.75,88.63080596923828,15788
2012-05-21,90.0,92.80000305175781,86.6500015258789,88.3499984741211,87.24825286865234,9464
2012-05-28,89.8499984741211,90.0,82.25,84.0999984741211,83.0512466430664,8161
2012-06-04,87.4000015258789,90.4000015258789,86.25,89.9000015258789,88.7789306640625,5903
2012-06-11,89.9000015258789,91.44999694824219,85.25,89.1500015258789,88.03827667236328,10401
2012-06-18,90.0,90.0,85.8499984741211,86.19999694824219,85.12506103515625,8515
2012-06-25,86.19999694824219,89.4000015258789,85.75,87.0,85.91508483886719,8662
2012-07-02,88.0,88.0,82.0,83.0999984741211,82.06371307373047,12895
2012-07-09,83.0,93.0,79.6500015258789,90.5,89.37145233154297,27640
2012-07-16,86.0999984741211,120.0,85.9000015258789,114.30000305175781,112.87464904785156,79719
2012-07-23,114.69999694824219,114.94999694824219,100.0,107.0999984741211,105.76445007324219,29190
2012-07-30,106.80000305175781,107.5,88.0999984741211,96.80000305175781,95.59288787841797,33771
2012-08-06,92.4000015258789,94.0,88.25,88.5999984741211,87.57691192626953,9108
2012-08-13,90.0,98.0,84.0,94.0,92.91455078125,6117
2012-08-20,94.0,95.0,89.0,91.80000305175781,90.73995208740234,2631
2012-08-27,92.0,96.0,83.6500015258789,90.1500015258789,89.1090087890625,16118
2012-09-03,93.0,96.94999694824219,80.0,91.19999694824219,90.14689636230469,1050320
2012-09-10,91.0,95.9000015258789,84.05000305175781,95.05000305175781,93.95242309570312,177028
2012-09-17,94.0,94.5,90.25,91.0,89.94920349121094,32039
2012-09-24,91.80000305175781,93.0,89.75,90.0,88.96074676513672,431840
2012-10-01,92.0,94.0,77.80000305175781,89.69999694824219,88.6642074584961,9953
2012-10-08,90.5,94.0,80.69999694824219,89.75,88.71363067626953,14113
2012-10-15,90.9000015258789,93.0,84.19999694824219,90.0,88.96074676513672,1303103
2012-10-22,90.8499984741211,91.9000015258789,86.19999694824219,91.05000305175781,89.99862670898438,524019
2012-10-29,91.5,99.0,87.5999984741211,99.0,97.85682678222656,14066
2012-11-05,94.0,97.9000015258789,91.0,93.5,92.42031860351562,13835
2012-11-12,94.0,102.80000305175781,83.0999984741211,90.1500015258789,89.1090087890625,16436
2012-11-19,93.5,94.94999694824219,86.1500015258789,91.94999694824219,90.88821411132812,10089
2012-11-26,93.0,93.0,89.75,92.0,90.9376449584961,6476
2012-12-03,91.0,94.94999694824219,90.5,94.94999694824219,93.85359191894531,7975
2012-12-10,93.0,101.0,85.5,93.80000305175781,92.71687316894531,11610
2012-12-17,94.0,94.94999694824219,90.25,92.5,91.43187713623047,9848
2012-12-24,92.55000305175781,95.25,90.0,92.25,91.18476867675781,687423
2012-12-31,92.5999984741211,98.0,86.5,94.25,93.16166687011719,1443787
2013-01-07,94.0,98.0,89.0,94.0,92.91455078125,8865
2013-01-14,93.94999694824219,99.0,88.6500015258789,93.1500015258789,92.07437896728516,1009961
2013-01-21,94.0,96.0,89.55000305175781,93.94999694824219,92.86512756347656,303506
2013-01-28,94.0,102.80000305175781,90.3499984741211,97.05000305175781,95.9293441772461,919078
2013-02-04,97.05000305175781,97.05000305175781,89.55000305175781,94.0,92.91455078125,138833
