Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1486.5,1744.0,1437.5250244140625,1680.699951171875,1677.947021484375,164528
2020-10-12,1711.175048828125,1938.5,1650.0250244140625,1766.5999755859375,1763.7064208984375,199248
2020-10-19,1825.0,1825.0,1615.0,1748.550048828125,1745.68603515625,109846
2020-10-26,1745.0,1788.9749755859375,1612.5250244140625,1660.0999755859375,1657.380859375,56890
2020-11-02,1665.0,1927.5,1600.0,1844.5999755859375,1841.57861328125,260738
2020-11-09,1862.449951171875,1865.0,1525.1500244140625,1548.0,1545.4644775390625,360636
2020-11-16,1718.949951171875,1718.949951171875,1480.574951171875,1525.550048828125,1523.05126953125,203468
2020-11-23,1545.0,1599.7249755859375,1509.9000244140625,1567.0,1564.433349609375,114714
2020-11-30,1567.0,1582.5,1524.0,1537.4000244140625,1537.4000244140625,90552
2020-12-07,1550.0,1627.5,1522.5,1575.074951171875,1575.074951171875,133064
2020-12-14,1600.0,1670.0,1579.324951171875,1653.5,1653.5,271122
2020-12-21,1685.0,1991.0,1595.0,1614.25,1614.25,423688
2020-12-28,1611.050048828125,1633.6500244140625,1530.550048828125,1550.0,1550.0,92306
2021-01-04,1570.1500244140625,1579.0,1518.050048828125,1538.25,1538.25,84724
2021-01-11,1538.25,1549.25,1387.0,1469.3499755859375,1469.3499755859375,241541
2021-01-18,1475.0,1498.0,1400.25,1404.8499755859375,1404.8499755859375,56245
2021-01-25,1411.8499755859375,1432.050048828125,1355.0,1363.949951171875,1363.949951171875,52463
2021-02-01,1365.0,1490.0,1349.050048828125,1380.449951171875,1380.449951171875,86198
2021-02-08,1394.0999755859375,1413.1500244140625,1324.0,1354.25,1354.25,137226
2021-02-15,1367.6500244140625,1384.0,1285.0,1331.800048828125,1331.800048828125,143336
2021-02-22,1330.449951171875,1354.0999755859375,1234.699951171875,1257.550048828125,1257.550048828125,85908
2021-03-01,1264.0,1325.0,1227.0,1294.6500244140625,1294.6500244140625,182596
2021-03-08,1307.0,1312.949951171875,1237.0,1242.5999755859375,1242.5999755859375,91931
2021-03-15,1278.0,1308.0,1220.0,1272.199951171875,1272.199951171875,131130
2021-03-22,1256.0,1288.0,1160.0,1196.699951171875,1196.699951171875,151117
2021-03-29,1196.699951171875,1321.0,1121.0,1292.9000244140625,1292.9000244140625,358677
2021-04-05,1290.0,1524.949951171875,1238.6500244140625,1477.699951171875,1477.699951171875,360180
2021-04-12,1499.0,1499.0,1375.0,1428.6500244140625,1428.6500244140625,124748
2021-04-19,1418.0,1450.0,1350.0,1386.5999755859375,1386.5999755859375,69609
2021-04-26,1400.0,1616.0,1385.0,1547.3499755859375,1547.3499755859375,308435
2021-05-03,1574.449951171875,1660.949951171875,1509.0,1534.5,1534.5,298760
2021-05-10,1554.0,1848.0,1540.050048828125,1783.300048828125,1783.300048828125,1065331
2021-05-17,1798.9000244140625,1817.449951171875,1705.449951171875,1714.25,1714.25,267582
2021-05-24,1710.0,1745.0,1488.0,1498.5999755859375,1498.5999755859375,461628
2021-05-31,1515.0,1585.0,1500.0,1559.5999755859375,1559.5999755859375,223226
2021-06-07,1567.800048828125,1719.949951171875,1567.800048828125,1621.6500244140625,1621.6500244140625,434939
2021-06-14,1632.0,1646.9000244140625,1494.550048828125,1501.550048828125,1501.550048828125,193297
2021-06-21,1497.25,1533.550048828125,1486.8499755859375,1514.800048828125,1514.800048828125,209501
2021-06-28,1528.0,1595.5999755859375,1477.4000244140625,1548.9000244140625,1548.9000244140625,228997
2021-07-05,1550.050048828125,1562.449951171875,1485.0999755859375,1492.050048828125,1492.050048828125,149377
2021-07-12,1517.800048828125,1524.0,1414.25,1435.8499755859375,1435.8499755859375,225508
2021-07-19,1437.25,1469.0,1390.0,1400.0,1400.0,141224
2021-07-26,1400.050048828125,1480.0,1354.6500244140625,1383.0,1383.0,186592
2021-08-02,1390.0,1421.25,1300.0,1316.550048828125,1316.550048828125,351272
2021-08-09,1339.9000244140625,1488.449951171875,1325.050048828125,1432.8499755859375,1432.8499755859375,903447
2021-08-16,1390.0,1435.0,1328.0,1337.1500244140625,1337.1500244140625,139265
2021-08-23,1349.949951171875,1352.0,1281.0,1288.449951171875,1288.449951171875,174470
2021-08-30,1318.0,1387.949951171875,1280.0,1351.25,1351.25,299392
2021-09-06,1380.0,1438.0,1332.0,1395.8499755859375,1395.8499755859375,232867
2021-09-13,1410.0,1483.0,1375.6500244140625,1427.9000244140625,1427.9000244140625,425319
2021-09-20,1415.0,1428.550048828125,1348.9000244140625,1408.449951171875,1408.449951171875,259477
2021-09-27,1422.25,1427.949951171875,1370.0,1375.550048828125,1375.550048828125,131049
2021-10-04,1375.0,1664.949951171875,1375.0,1608.5999755859375,1608.5999755859375,1451631
2021-10-11,1622.25,1631.25,1505.0999755859375,1555.25,1555.25,274580
2021-10-18,1567.25,1632.75,1394.0,1399.050048828125,1399.050048828125,350054
2021-10-25,1400.0,1468.6500244140625,1294.949951171875,1309.449951171875,1309.449951171875,286746
2021-11-01,1314.0,1342.75,1290.0,1325.75,1325.75,144457
2021-11-08,1340.0,1346.5999755859375,1221.0999755859375,1232.4000244140625,1232.4000244140625,214066
2021-11-15,1244.25,1249.5,1148.0,1166.449951171875,1166.449951171875,150420
2021-11-22,1152.5,1168.449951171875,1033.050048828125,1060.3499755859375,1060.3499755859375,309625
2021-11-29,1053.0,1100.5,1003.5,1073.25,1073.25,194151
2021-12-06,1085.0,1123.949951171875,1043.1500244140625,1084.050048828125,1084.050048828125,252980
2021-12-13,1094.050048828125,1103.9000244140625,1000.4500122070312,1013.7000122070312,1013.7000122070312,151012
2021-12-20,1013.0,1043.0,970.0,1036.0,1036.0,246919
2021-12-27,1037.0,1057.699951171875,1000.2000122070312,1042.800048828125,1042.800048828125,194126
2022-01-03,1075.0,1275.0,1043.550048828125,1239.800048828125,1239.800048828125,403229
2022-01-10,1246.6500244140625,1358.9000244140625,1230.0999755859375,1256.6500244140625,1256.6500244140625,808181
2022-01-17,1263.25,1266.0999755859375,1178.4000244140625,1191.8499755859375,1191.8499755859375,192956
2022-01-24,1182.0,1210.9000244140625,1113.800048828125,1156.25,1156.25,130341
2022-01-31,1178.0999755859375,1195.0,1105.3499755859375,1162.300048828125,1162.300048828125,226670
2022-02-07,1169.800048828125,1174.0,1012.0999755859375,1017.2000122070312,1017.2000122070312,209910
2022-02-14,1000.0,1009.0,924.0499877929688,953.9000244140625,953.9000244140625,263316
2022-02-21,950.0,950.0,791.0,846.2000122070312,846.2000122070312,285644
2022-02-28,846.2000122070312,923.0,826.0,884.9000244140625,884.9000244140625,202900
2022-03-07,866.0,904.75,832.0499877929688,877.9500122070312,877.9500122070312,295113
2022-03-14,892.8499755859375,899.0,851.5499877929688,861.5,861.5,292418
2022-03-21,876.5999755859375,1090.0,873.0499877929688,956.7000122070312,956.7000122070312,1992126
2022-03-28,950.0,1014.4500122070312,855.0999755859375,1002.2999877929688,1002.2999877929688,1189162
2022-04-04,1010.9000244140625,1034.800048828125,965.4000244140625,1014.8499755859375,1014.8499755859375,352234
2022-04-11,1013.0,1029.8499755859375,965.0,992.8499755859375,992.8499755859375,197667
2022-04-18,991.7000122070312,991.7000122070312,889.9000244140625,915.5499877929688,915.5499877929688,230909
2022-04-25,909.9500122070312,914.9500122070312,866.9500122070312,889.9500122070312,889.9500122070312,138294
2022-05-02,883.7000122070312,902.6500244140625,813.5499877929688,817.9500122070312,817.9500122070312,174460
2022-05-09,813.25,854.5999755859375,700.0,738.2999877929688,738.2999877929688,439135
2022-05-16,747.9000244140625,761.8499755859375,689.0999755859375,714.2999877929688,714.2999877929688,213003
2022-05-23,716.9000244140625,721.4500122070312,624.8499755859375,680.4000244140625,680.4000244140625,260550
2022-05-30,686.25,724.9000244140625,672.0999755859375,688.5,688.5,228905
2022-06-06,665.7999877929688,680.0,589.0,596.2999877929688,596.2999877929688,460279
2022-06-13,585.0999755859375,596.25,515.0499877929688,523.8499755859375,523.8499755859375,344205
2022-06-20,523.8499755859375,554.0,504.0,519.5,519.5,285801
2022-06-27,532.0,602.0,525.0,552.0499877929688,552.0499877929688,1185803
2022-07-04,554.9500122070312,566.0,526.0499877929688,530.2000122070312,530.2000122070312,314786
2022-07-11,531.7000122070312,630.0,525.5,621.0,621.0,1922641
2022-07-18,621.0999755859375,733.7999877929688,612.0499877929688,699.9000244140625,699.9000244140625,1638608
2022-07-25,708.0,710.4500122070312,630.1500244140625,670.0,670.0,292934
2022-08-01,675.7000122070312,675.7000122070312,608.5499877929688,618.5499877929688,618.5499877929688,597364
2022-08-08,612.6500244140625,625.7000122070312,583.5499877929688,585.4500122070312,585.4500122070312,328122
2022-08-15,585.4500122070312,623.7000122070312,575.0999755859375,595.0999755859375,595.0999755859375,321600
2022-08-22,604.4500122070312,611.9500122070312,579.5,601.1500244140625,601.1500244140625,188657
2022-08-29,585.0499877929688,678.0,574.8499755859375,660.8499755859375,660.8499755859375,1179001
2022-09-05,666.0,720.0,629.4500122070312,713.9500122070312,713.9500122070312,1077261
2022-09-12,717.0,868.9500122070312,701.0,783.25,783.25,2140827
2022-09-19,794.0,823.9000244140625,743.0,746.2999877929688,746.2999877929688,236137
