Date,Open,High,Low,Close,Adj Close,Volume
2009-11-30,66.63333129882812,68.93333435058594,62.0,63.96666717529297,60.502986907958984,12648
2009-12-07,65.33333587646484,67.0,60.666664123535156,62.11666488647461,58.7531623840332,7467
2009-12-14,61.33333206176758,63.95000076293945,58.78333282470703,60.03333282470703,56.782630920410156,10818
2009-12-21,60.016666412353516,64.91666412353516,57.0,64.91666412353516,61.401546478271484,7722
2009-12-28,64.91666412353516,68.80000305175781,64.91666412353516,65.28333282470703,61.74836730957031,7209
2010-01-04,65.33333587646484,71.33333587646484,63.33333206176758,69.93333435058594,66.14654541015625,31800
2010-01-11,72.53333282470703,89.83333587646484,66.66666412353516,85.98332977294922,81.32748413085938,4050462
2010-01-18,88.0,90.26666259765625,81.08333587646484,84.83333587646484,80.23976135253906,875430
2010-01-25,87.33333587646484,88.33333587646484,75.71666717529297,80.6500015258789,76.28294372558594,466545
2010-02-01,81.33333587646484,82.75,73.33333587646484,76.8499984741211,72.688720703125,146100
2010-02-08,75.66666412353516,79.33333587646484,74.69999694824219,76.56666564941406,72.42071533203125,68313
2010-02-15,74.5999984741211,86.13333129882812,74.58333587646484,77.25,73.06705474853516,88902
2010-02-22,77.76666259765625,80.31666564941406,74.66666412353516,76.31666564941406,72.18424224853516,71709
2010-03-01,76.31666564941406,85.0,76.31666564941406,79.81666564941406,75.49472045898438,81792
2010-03-08,81.19999694824219,94.0,79.33333587646484,84.21666717529297,79.65648651123047,397944
2010-03-15,80.0,86.6500015258789,80.0,86.18333435058594,81.51667022705078,108657
2010-03-22,86.33333587646484,96.0,84.56666564941406,89.38333129882812,84.54338073730469,683877
2010-03-29,90.0,96.66666412353516,87.16666412353516,92.43333435058594,87.42823028564453,126168
2010-04-05,92.33333587646484,118.0,92.33333587646484,113.18333435058594,107.0546646118164,4579884
2010-04-12,113.33333587646484,120.66666412353516,101.66666412353516,117.76666259765625,111.38981628417969,1246533
2010-04-19,114.96666717529297,117.23332977294922,110.93333435058594,112.5,106.40831756591797,722271
2010-04-26,113.0,114.66666412353516,104.38333129882812,110.13333129882812,104.16981506347656,418071
2010-05-03,111.66666412353516,113.33333587646484,98.0,99.68333435058594,94.2856674194336,636642
2010-05-10,100.68333435058594,106.0,97.66666412353516,98.44999694824219,93.11911010742188,149034
2010-05-17,90.66666412353516,99.96666717529297,90.66666412353516,97.88333129882812,92.58312225341797,184584
2010-05-24,97.16666412353516,98.66666412353516,89.3499984741211,95.58333587646484,90.40766906738281,111702
