Date,Open,High,Low,Close,Adj Close,Volume
2008-07-07,40.0,40.0,32.5,35.650001525878906,34.171485900878906,16440754
2008-07-14,35.0,40.349998474121094,34.20000076293945,36.900001525878906,35.36964416503906,10310658
2008-07-21,33.5,42.650001525878906,33.5,39.25,37.6221809387207,3535256
2008-07-28,39.349998474121094,43.150001525878906,39.0,41.150001525878906,39.443382263183594,1200379
2008-08-04,41.5,48.0,38.04999923706055,38.95000076293945,37.334625244140625,2308383
2008-08-11,36.45000076293945,40.5,36.45000076293945,38.5,36.90328598022461,590128
2008-08-18,37.70000076293945,40.5,36.04999923706055,37.20000076293945,35.65719985961914,301315
2008-08-25,37.75,40.70000076293945,36.0,38.04999923706055,36.47195053100586,604498
2008-09-01,38.79999923706055,39.349998474121094,36.79999923706055,38.0,36.42402267456055,183556
2008-09-08,39.0,39.099998474121094,36.5,37.20000076293945,35.65719985961914,142563
2008-09-15,37.099998474121094,37.900001525878906,28.5,33.29999923706055,31.918943405151367,93927
2008-09-22,34.5,38.599998474121094,33.099998474121094,34.45000076293945,33.0212516784668,359485
2008-09-29,33.25,35.45000076293945,29.0,30.200000762939453,28.947513580322266,309929
2008-10-06,30.0,32.79999923706055,22.0,23.450000762939453,22.477455139160156,359715
2008-10-13,26.0,26.75,15.550000190734863,16.0,15.336430549621582,311252
2008-10-20,17.450000762939453,19.0,12.800000190734863,15.0,14.377903938293457,464369
2008-10-27,18.899999618530273,18.899999618530273,12.050000190734863,13.899999618530273,13.32352352142334,84684
2008-11-03,13.0,21.899999618530273,13.0,18.799999237060547,18.020305633544922,485077
2008-11-10,20.399999618530273,23.950000762939453,17.850000381469727,22.75,21.806488037109375,58674
2008-11-17,25.0,25.0,20.450000762939453,21.450000762939453,20.56040382385254,337194
2008-11-24,23.0,23.75,19.5,21.0,20.129064559936523,19904
2008-12-01,21.0,21.0,21.0,21.0,20.129064559936523,0
2008-12-08,21.0,21.0,21.0,21.0,20.129064559936523,0
