Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12,28.600000381469727,29.549999237060547,25.299999237060547,28.049999237060547,24.410364151000977,1032000
2018-03-19,28.049999237060547,28.450000762939453,27.049999237060547,27.649999618530273,24.062267303466797,272000
2018-03-26,26.600000381469727,28.0,24.25,26.899999618530273,23.409584045410156,212000
2018-04-02,27.649999618530273,27.700000762939453,26.0,27.0,23.49660873413086,104000
2018-04-09,26.149999618530273,26.5,26.0,26.5,23.061485290527344,20000
2018-04-16,26.5,27.5,26.100000381469727,26.100000381469727,22.713388442993164,24000
2018-04-23,27.399999618530273,28.0,27.0,27.950000762939453,24.323341369628906,40000
2018-04-30,27.950000762939453,27.950000762939453,26.049999237060547,26.049999237060547,22.66987419128418,12000
2018-05-07,25.950000762939453,25.950000762939453,24.549999237060547,24.549999237060547,21.3645076751709,24000
2018-05-14,24.600000381469727,26.600000381469727,24.600000381469727,24.799999237060547,21.582069396972656,24000
2018-05-21,24.0,28.049999237060547,24.0,27.0,23.49660873413086,168000
2018-05-28,26.0,27.0,25.0,27.0,23.49660873413086,44000
2018-06-04,27.0,27.0,25.0,25.5,22.191240310668945,8000
2018-06-11,25.5,25.5,25.5,25.5,22.191240310668945,0
2018-06-18,24.5,24.5,23.0,23.0,20.015628814697266,16000
2018-06-25,23.0,23.0,20.0,20.0,17.40489387512207,64000
2018-07-02,20.0,22.0,20.0,22.0,19.1453857421875,4000
2018-07-09,22.0,22.0,21.0,22.0,19.1453857421875,32000
2018-07-16,22.0,22.0,21.5,21.5,18.710262298583984,8000
2018-07-23,20.5,20.5,20.0,20.0,17.40489387512207,16000
2018-07-30,20.950000762939453,21.0,20.0,20.75,18.057579040527344,20000
2018-08-06,20.5,22.049999237060547,20.5,22.049999237060547,19.18889808654785,28000
2018-08-13,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,19.18889808654785,0
2018-08-20,22.049999237060547,22.049999237060547,21.100000381469727,21.100000381469727,18.362163543701172,8000
2018-08-27,21.950000762939453,22.0,21.0,21.0,18.27513885498047,16000
2018-09-03,21.0,21.0,20.0,20.0,17.40489387512207,24000
2018-09-10,20.25,20.5,20.25,20.5,17.840017318725586,8000
2018-09-17,20.5,20.5,20.5,20.5,17.840017318725586,0
2018-09-24,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,17.05679702758789,4000
2018-10-01,19.600000381469727,19.600000381469727,17.0,17.25,15.01172161102295,20000
2018-10-08,17.0,18.0,17.0,18.0,15.66440486907959,40000
2018-10-15,18.0,18.0,18.0,18.0,15.66440486907959,0
2018-10-22,18.0,18.0,17.0,17.0,14.794161796569824,12000
2018-10-29,17.0,18.0,16.350000381469727,18.0,15.66440486907959,12000
2018-11-05,18.0,18.0,18.0,18.0,15.66440486907959,0
2018-11-12,18.0,18.899999618530273,17.799999237060547,18.299999237060547,15.925477981567383,16000
2018-11-19,17.5,17.5,17.5,17.5,15.229283332824707,8000
2018-11-26,17.5,19.950000762939453,16.25,19.950000762939453,17.36138153076172,28000
2018-12-03,19.5,19.600000381469727,19.299999237060547,19.450000762939453,16.926259994506836,20000
2018-12-10,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,16.926259994506836,0
2018-12-17,19.450000762939453,21.0,19.450000762939453,20.0,17.40489387512207,24000
2018-12-24,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,17.535430908203125,4000
2018-12-31,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,17.535430908203125,0
2019-01-07,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,17.535430908203125,0
2019-01-14,20.149999618530273,20.950000762939453,18.0,19.0,16.534648895263672,36000
2019-01-21,19.0,19.0,18.600000381469727,18.600000381469727,16.186552047729492,8000
