Date,Open,High,Low,Close,Adj Close,Volume
2020-09-28,24.049999237060547,25.25,22.850000381469727,22.850000381469727,22.850000381469727,26226
2020-10-05,21.75,23.450000762939453,20.600000381469727,22.600000381469727,22.600000381469727,26537
2020-10-12,21.600000381469727,22.450000762939453,20.350000381469727,20.450000762939453,20.450000762939453,10618
2020-10-19,19.5,20.399999618530273,17.75,18.450000762939453,18.450000762939453,25611
2020-10-26,17.75,19.299999237060547,17.200000762939453,18.649999618530273,18.649999618530273,12326
2020-11-02,19.200000762939453,19.200000762939453,16.700000762939453,17.350000381469727,17.350000381469727,6129
2020-11-09,17.899999618530273,17.899999618530273,16.149999618530273,16.700000762939453,16.700000762939453,9121
2020-11-16,16.899999618530273,19.75,16.100000381469727,18.799999237060547,18.799999237060547,8016
2020-11-23,18.799999237060547,20.5,18.799999237060547,20.5,20.5,7616
2020-11-30,20.5,23.75,19.600000381469727,23.450000762939453,23.450000762939453,33751
2020-12-07,23.450000762939453,27.149999618530273,22.299999237060547,27.149999618530273,27.149999618530273,24144
2020-12-14,28.5,32.75,27.200000762939453,29.950000762939453,29.950000762939453,22463
2020-12-21,29.950000762939453,31.399999618530273,27.5,29.950000762939453,29.950000762939453,25482
2020-12-28,30.799999237060547,35.099998474121094,28.700000762939453,35.099998474121094,35.099998474121094,42681
2021-01-04,36.849998474121094,38.599998474121094,32.5,33.0,33.0,40223
2021-01-11,32.5,32.95000076293945,26.649999618530273,27.700000762939453,27.700000762939453,30578
2021-01-18,29.0,30.0,26.799999237060547,29.0,29.0,5965
2021-01-25,29.0,29.299999237060547,26.25,27.850000381469727,27.850000381469727,15368
2021-02-01,28.0,29.350000381469727,27.0,27.549999237060547,27.549999237060547,10501
2021-02-08,28.0,30.299999237060547,26.350000381469727,28.100000381469727,28.100000381469727,14269
2021-02-15,28.100000381469727,28.100000381469727,24.799999237060547,26.0,26.0,14254
2021-02-22,26.600000381469727,30.25,25.149999618530273,30.200000762939453,30.200000762939453,35951
2021-03-01,31.649999618530273,33.54999923706055,29.299999237060547,31.950000762939453,31.950000762939453,23904
2021-03-08,31.25,32.5,29.700000762939453,30.399999618530273,30.399999618530273,11988
2021-03-15,31.149999618530273,31.950000762939453,27.299999237060547,29.25,29.25,9403
2021-03-22,30.5,30.5,25.649999618530273,26.600000381469727,26.600000381469727,6689
2021-03-29,26.600000381469727,29.25,26.399999618530273,28.75,28.75,7102
2021-04-05,28.899999618530273,30.799999237060547,26.850000381469727,29.149999618530273,29.149999618530273,15134
2021-04-12,30.5,31.100000381469727,27.549999237060547,30.950000762939453,30.950000762939453,23806
2021-04-19,30.899999618530273,31.950000762939453,28.649999618530273,30.049999237060547,30.049999237060547,6510
2021-04-26,29.25,30.899999618530273,27.549999237060547,28.25,28.25,10095
2021-05-03,27.25,30.0,27.25,27.649999618530273,27.649999618530273,15889
2021-05-10,27.649999618530273,30.899999618530273,26.399999618530273,30.100000381469727,30.100000381469727,12480
2021-05-17,30.950000762939453,32.650001525878906,28.899999618530273,30.350000381469727,30.350000381469727,20977
2021-05-24,30.0,32.20000076293945,28.899999618530273,31.649999618530273,31.649999618530273,18391
2021-05-31,30.25,31.850000381469727,29.200000762939453,30.149999618530273,30.149999618530273,22885
2021-06-07,29.649999618530273,33.54999923706055,29.649999618530273,32.70000076293945,32.70000076293945,35722
2021-06-14,34.150001525878906,37.5,33.29999923706055,35.650001525878906,35.650001525878906,52735
2021-06-21,36.900001525878906,43.150001525878906,33.900001525878906,43.150001525878906,43.150001525878906,44019
