Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,10.762499809265137,11.0,10.762499809265137,10.925000190734863,9.408267032995354e-06,44000
1996-01-02,10.925000190734863,11.026249885559082,10.824999809265137,10.901249885559082,9.387814316141885e-06,34000
1996-01-03,10.901249885559082,11.0,10.899999618530273,11.0,9.472853889747057e-06,16000
1996-01-04,10.75,10.875,10.75,10.75,9.257561941922177e-06,24000
1996-01-05,10.5,10.75,10.5,10.6875,9.203738954965957e-06,10000
1996-01-08,10.625,10.625,10.399999618530273,10.399999618530273,8.956151759775821e-06,10000
1996-01-09,10.428750038146973,10.4375,10.401249885559082,10.401249885559082,8.957231329986826e-06,24000
1996-01-10,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,8.977684046840295e-06,2000
1996-01-11,10.274999618530273,10.282500267028809,10.274999618530273,10.282500267028809,8.854965926730074e-06,4000
1996-01-12,10.282500267028809,10.327500343322754,10.25,10.251250267028809,8.828053978504613e-06,38000
1996-01-15,10.251250267028809,10.34375,10.287500381469727,10.288749694824219,8.86035013536457e-06,12000
1996-01-16,10.12874984741211,10.1537504196167,10.12874984741211,10.1537504196167,8.744087608647533e-06,6000
1996-01-17,10.063750267028809,10.076250076293945,10.063750267028809,10.076250076293945,8.677350706420839e-06,10000
1996-01-18,9.875,9.949999809265137,9.637499809265137,9.637499809265137,8.2995138654951e-06,10000
1996-01-19,9.637499809265137,9.637499809265137,9.637499809265137,9.637499809265137,8.2995138654951e-06,0
1996-01-22,9.637499809265137,9.875,9.625,9.832500457763672,8.467440238746349e-06,16000
1996-01-23,9.832500457763672,9.850000381469727,9.776249885559082,9.776249885559082,8.41899964143522e-06,8000
1996-01-24,9.75,9.875,9.75,9.824999809265137,8.460981007374357e-06,12000
1996-01-25,9.75,9.824999809265137,9.75,9.774999618530273,8.417922799708322e-06,16000
1996-01-26,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,8.417922799708322e-06,0
1996-01-29,9.774999618530273,9.675000190734863,9.550000190734863,9.550000190734863,8.224161319958512e-06,14000
1996-01-30,9.550000190734863,9.875,9.626250267028809,9.626250267028809,8.289825927931815e-06,6000
1996-01-31,9.626250267028809,9.626250267028809,9.626250267028809,9.626250267028809,8.289825927931815e-06,0
1996-02-01,9.875,9.875,9.625,9.625,8.288749086204916e-06,4000
1996-02-02,9.625,9.699999809265137,9.625,9.699999809265137,8.353337761946023e-06,14000
1996-02-05,9.8125,9.8125,9.75,9.75,8.396395060117356e-06,4000
1996-02-06,9.75,9.8125,9.675000190734863,9.8125,8.450217137578875e-06,12000
1996-02-07,9.751250267028809,9.751250267028809,9.75,9.75,8.396395060117356e-06,8000
1996-02-08,9.75,9.75,9.75,9.75,8.396395060117356e-06,0
1996-02-09,9.75,10.125,9.699999809265137,9.699999809265137,8.353337761946023e-06,46000
1996-02-12,9.699999809265137,9.75,9.75,9.75,8.396395060117356e-06,2000
1996-02-13,9.75,9.75,9.625,9.625,8.288749086204916e-06,12000
1996-02-14,9.5,10.0,9.5,10.0,8.611687917436939e-06,12000
1996-02-15,10.0,10.125,10.0,10.0,8.611687917436939e-06,34000
1996-02-16,10.0,10.149999618530273,10.050000190734863,10.050000190734863,8.654744306113571e-06,46000
1996-02-19,10.050000190734863,9.875,9.800000190734863,9.850000381469727,8.482511475449428e-06,14000
1996-02-20,9.850000381469727,9.975000381469727,9.625,9.6875,8.342571163666435e-06,24000
1996-02-21,9.6875,9.6875,9.6875,9.6875,8.342571163666435e-06,0
1996-02-22,9.75,9.875,9.75,9.875,8.504041034029797e-06,18000
1996-02-23,9.875,9.875,9.875,9.875,8.504041034029797e-06,0
1996-02-26,9.875,10.0,9.875,10.0,8.611687917436939e-06,22000
1996-02-27,10.0,10.125,10.0,10.100000381469727,8.69780433276901e-06,14000
1996-02-28,9.875,9.875,9.75,9.788749694824219,8.429766239714809e-06,78000
1996-02-29,9.75,9.75,9.625,9.625,8.288749086204916e-06,4000
1996-03-01,9.625,9.625,9.625,9.625,8.288749086204916e-06,0
1996-03-04,9.625,9.774999618530273,9.774999618530273,9.774999618530273,8.417922799708322e-06,4000
1996-03-05,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,8.417922799708322e-06,0
1996-03-06,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,8.417922799708322e-06,0
1996-03-07,9.774999618530273,9.75,9.600000381469727,9.675000190734863,8.331807293870952e-06,10000
1996-03-08,9.675000190734863,9.75,9.731249809265137,9.75,8.396395060117356e-06,8000
1996-03-11,9.675000190734863,9.675000190734863,9.625,9.625,8.288749086204916e-06,20000
1996-03-12,9.625,9.625,9.25,9.375,8.073457138380036e-06,20000
1996-03-13,9.375,9.375,9.375,9.375,8.073457138380036e-06,0
1996-03-14,9.375,9.5,9.375,9.425000190734863,8.116516255540773e-06,18000
1996-03-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,8.116516255540773e-06,0
1996-03-18,9.25,9.25,9.125,9.125,7.858165190555155e-06,4000
1996-03-19,9.042499542236328,9.132499694824219,9.042499542236328,9.125,7.858165190555155e-06,30000
1996-03-20,9.125,9.125,9.125,9.125,7.858165190555155e-06,0
1996-03-21,9.25,9.25,9.225000381469727,9.225000381469727,7.944280696392525e-06,6000
1996-03-22,9.2787504196167,9.625,9.27750015258789,9.5,8.181101293303072e-06,54000
1996-03-25,9.5,9.875,9.626250267028809,9.78125,8.42330337036401e-06,12000
1996-03-26,9.78125,9.899999618530273,9.800000190734863,9.829999923706055,8.46529110276606e-06,22000
1996-03-27,9.75,9.75,9.75,9.75,8.396395060117356e-06,2000
1996-03-28,9.75,9.75,9.75,9.75,8.396395060117356e-06,4000
1996-03-29,9.837499618530273,10.0,9.837499618530273,9.925000190734863,8.547100151190534e-06,14000
1996-04-01,9.925000190734863,10.125,9.925000190734863,10.125,8.71933480084408e-06,30000
1996-04-02,10.125,10.050000190734863,9.998749732971191,10.03499984741211,8.641825843369588e-06,20000
1996-04-03,9.899999618530273,10.0,9.899999618530273,9.93375015258789,8.554634405300021e-06,8000
1996-04-04,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,8.554634405300021e-06,0
1996-04-05,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,8.554634405300021e-06,0
1996-04-08,9.93375015258789,9.90625,9.625,9.850000381469727,8.482511475449428e-06,20000
1996-04-09,9.850000381469727,9.875,9.774999618530273,9.800000190734863,8.439453267783392e-06,46000
1996-04-10,9.800000190734863,9.8725004196167,9.699999809265137,9.836250305175781,8.470668944937643e-06,8000
