Date,Open,High,Low,Close,Adj Close,Volume
2005-07-13,36.43000030517578,43.560001373291016,31.229999542236328,36.66999816894531,22.381019592285156,20444
2005-07-14,37.0,37.0,35.400001525878906,35.959999084472656,21.947683334350586,5751
2005-07-15,35.099998474121094,36.310001373291016,35.099998474121094,36.119998931884766,22.045339584350586,674
2005-07-18,36.599998474121094,36.599998474121094,35.29999923706055,35.5,21.66693115234375,3070
2005-07-19,35.599998474121094,36.20000076293945,35.599998474121094,36.15999984741211,22.069751739501953,3536
2005-07-20,37.0,37.0,36.099998474121094,36.150001525878906,22.06365203857422,1977
2005-07-21,36.599998474121094,36.599998474121094,36.0,36.02000045776367,21.98430633544922,2399
2005-07-22,36.0,37.79999923706055,35.939998626708984,36.97999954223633,22.570226669311523,17989
2005-07-25,36.31999969482422,36.400001525878906,33.599998474121094,35.20000076293945,21.483827590942383,12278
2005-07-26,34.81999969482422,35.0,32.040000915527344,34.38999938964844,20.989458084106445,7278
2005-07-27,34.099998474121094,34.599998474121094,34.0,34.5,21.056594848632812,1535
2005-07-28,34.5,34.5,34.5,34.5,21.056594848632812,0
2005-07-29,34.79999923706055,35.099998474121094,34.20000076293945,34.459999084472656,21.032176971435547,1659
2005-08-01,34.099998474121094,34.349998474121094,33.29999923706055,33.619998931884766,20.519498825073242,1559
2005-08-02,38.90999984741211,38.90999984741211,33.20000076293945,33.290000915527344,20.318086624145508,2572
2005-08-03,34.959999084472656,34.959999084472656,33.2400016784668,33.25,20.293678283691406,3114
2005-08-04,33.599998474121094,33.81999969482422,33.0,33.20000076293945,20.263151168823242,7784
2005-08-05,33.59000015258789,33.599998474121094,33.20000076293945,33.279998779296875,20.311981201171875,6163
2005-08-08,33.75,33.959999084472656,32.43000030517578,32.7599983215332,19.99460792541504,3204
2005-08-09,33.0,34.02000045776367,32.599998474121094,33.91999816894531,20.70259666442871,14093
2005-08-10,34.0099983215332,36.79999923706055,33.61000061035156,33.880001068115234,20.678186416625977,67070
2005-08-11,34.0,35.0,33.599998474121094,33.810001373291016,20.63546371459961,15948
2005-08-12,35.79999923706055,37.58000183105469,34.5,34.91999816894531,21.31293296813965,118186
2005-08-16,36.0,36.400001525878906,35.310001373291016,35.79999923706055,21.85002899169922,18372
2005-08-17,36.5,36.5,35.20000076293945,35.40999984741211,21.611997604370117,8670
2005-08-18,35.0,35.79999923706055,33.20000076293945,33.70000076293945,20.568326950073242,14466
2005-08-19,34.0,35.400001525878906,34.0,34.70000076293945,21.178659439086914,13105
2005-08-22,34.880001068115234,35.47999954223633,33.79999923706055,33.83000183105469,20.64767074584961,10483
2005-08-23,34.0,34.34000015258789,33.400001525878906,33.560001373291016,20.482877731323242,9760
2005-08-24,34.279998779296875,34.279998779296875,32.849998474121094,33.099998474121094,20.202119827270508,3822
2005-08-25,34.779998779296875,34.779998779296875,33.20000076293945,33.310001373291016,20.330293655395508,8155
2005-08-26,33.79999923706055,34.400001525878906,33.33000183105469,33.54999923706055,20.476776123046875,6043
2005-08-29,33.97999954223633,33.97999954223633,33.40999984741211,33.59000015258789,20.501184463500977,6032
2005-08-30,34.400001525878906,34.400001525878906,33.400001525878906,33.540000915527344,20.470674514770508,6917
2005-08-31,34.25,34.34000015258789,33.43000030517578,33.959999084472656,20.727008819580078,4881
2005-09-01,34.0,34.599998474121094,33.810001373291016,33.86000061035156,20.665977478027344,8717
2005-09-02,34.209999084472656,34.79999923706055,34.0,34.560001373291016,21.093219757080078,12873
2005-09-05,36.0,36.880001068115234,35.0,35.91999816894531,21.923267364501953,34467
2005-09-06,36.29999923706055,36.79999923706055,35.79999923706055,35.91999816894531,21.923267364501953,10951
2005-09-08,35.0,35.81999969482422,35.0,35.099998474121094,23.37505531311035,4104
2005-09-09,36.79999923706055,36.79999923706055,34.0,34.439998626708984,22.93552017211914,7042
2005-09-12,35.0,35.0,33.40999984741211,34.0099983215332,22.64916229248047,3996
2005-09-13,34.599998474121094,34.7400016784668,33.68000030517578,33.91999816894531,22.58922576904297,5094
2005-09-14,33.83000183105469,34.400001525878906,33.560001373291016,33.70000076293945,22.44271469116211,6676
2005-09-15,34.380001068115234,34.97999954223633,33.869998931884766,34.72999954223633,23.128652572631836,7287
2005-09-16,35.79999923706055,38.0,34.599998474121094,37.0,24.64037322998047,56683
2005-09-19,37.27000045776367,38.400001525878906,37.20000076293945,37.439998626708984,24.933395385742188,44448
2005-09-20,36.79999923706055,37.189998626708984,35.81999969482422,36.09000015258789,24.03435707092285,13267
2005-09-21,35.02000045776367,35.959999084472656,33.20000076293945,34.58000183105469,23.02876091003418,11689
2005-09-22,34.599998474121094,34.599998474121094,29.600000381469727,32.43000030517578,21.596954345703125,7648
2005-09-23,32.0,33.65999984741211,30.399999618530273,32.91999816894531,21.92326545715332,15601
2005-09-26,33.599998474121094,34.5,33.599998474121094,34.15999984741211,22.749055862426758,13794
2005-09-27,34.0,34.400001525878906,33.18000030517578,33.369998931884766,22.222951889038086,9263
2005-09-28,33.5,34.34000015258789,33.5,33.630001068115234,22.396099090576172,1585
2005-09-29,33.79999923706055,34.0,32.02000045776367,32.5099983215332,21.650224685668945,3480
2005-09-30,31.200000762939453,32.7400016784668,31.200000762939453,32.58000183105469,21.696847915649414,4671
2005-10-03,32.97999954223633,33.529998779296875,32.79999923706055,33.04999923706055,22.009845733642578,1960
2005-10-04,33.97999954223633,35.0,33.599998474121094,34.45000076293945,22.942184448242188,11902
2005-10-05,34.779998779296875,34.79999923706055,33.599998474121094,33.70000076293945,22.44271469116211,4445
2005-10-06,33.779998779296875,33.779998779296875,32.79999923706055,32.849998474121094,21.87665367126465,3872
2005-10-07,33.599998474121094,33.599998474121094,32.400001525878906,32.5,21.64356803894043,1495
2005-10-10,33.189998626708984,33.189998626708984,31.950000762939453,32.04999923706055,21.343883514404297,2607
2005-10-11,31.600000381469727,32.20000076293945,31.020000457763672,32.15999984741211,21.417144775390625,2479
2005-10-13,32.130001068115234,32.130001068115234,31.969999313354492,32.0,21.310590744018555,395
2005-10-14,31.799999237060547,31.799999237060547,31.200000762939453,31.200000762939453,20.7778263092041,4261
2005-10-17,32.900001525878906,32.900001525878906,30.399999618530273,30.520000457763672,20.324975967407227,3050
2005-10-18,29.200000762939453,31.59000015258789,29.200000762939453,30.850000381469727,20.544740676879883,1607
2005-10-19,30.6200008392334,30.760000228881836,29.200000762939453,29.969999313354492,19.95870018005371,3007
2005-10-20,29.920000076293945,30.209999084472656,28.510000228881836,29.049999237060547,19.34602165222168,2563
2005-10-21,28.829999923706055,29.5,28.399999618530273,28.959999084472656,19.286083221435547,2972
2005-10-24,29.200000762939453,30.0,29.0,29.3700008392334,19.559125900268555,1439
2005-10-25,29.399999618530273,29.399999618530273,27.959999084472656,28.229999542236328,18.799938201904297,2466
2005-10-26,28.260000228881836,29.190000534057617,28.25,28.43000030517578,18.933128356933594,865
2005-10-27,28.6299991607666,29.09000015258789,28.600000381469727,28.75,19.146236419677734,407
2005-10-28,28.209999084472656,28.68000030517578,26.809999465942383,26.979999542236328,17.967493057250977,2309
2005-10-31,26.8700008392334,27.600000381469727,26.799999237060547,27.59000015258789,18.373729705810547,1154
2005-11-02,27.5,28.3799991607666,27.40999984741211,28.110000610351562,18.720022201538086,1864
2005-11-04,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,18.720022201538086,0
2005-11-07,27.43000030517578,28.600000381469727,27.40999984741211,28.15999984741211,18.753320693969727,2770
2005-11-08,28.469999313354492,29.0,28.110000610351562,28.59000015258789,19.039684295654297,2349
2005-11-09,28.299999237060547,28.780000686645508,27.639999389648438,27.770000457763672,18.493600845336914,2759
