Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,167.0,167.0,167.0,167.0,106.56941986083984,100
1996-01-02,165.0,165.0,164.5,164.5,104.97407531738281,400
1996-01-03,163.75,163.75,163.75,163.75,104.49547576904297,500
1996-01-04,165.0,165.0,159.0500030517578,159.0500030517578,101.49617767333984,300
1996-01-05,160.0,160.0,158.0,159.0,101.46429443359375,300
1996-01-08,161.9499969482422,161.9499969482422,161.9499969482422,161.9499969482422,103.34678649902344,100
1996-01-09,161.9499969482422,161.0,161.0,161.0,102.74056243896484,1100
1996-01-10,160.0,160.0,160.0,160.0,102.10243225097656,100
1996-01-11,160.0,160.0,160.0,160.0,102.10243225097656,100
1996-01-12,157.5,157.5,157.5,157.5,100.50708770751953,100
1996-01-15,157.5,157.5,157.5,157.5,100.50708770751953,0
1996-01-16,157.5,157.5,157.5,157.5,100.50708770751953,0
1996-01-17,157.5,157.5,157.5,157.5,100.50708770751953,0
1996-01-18,157.5,157.5,157.5,157.5,100.50708770751953,0
1996-01-19,147.0,148.0,146.5,148.0,94.44476318359375,300
1996-01-22,150.0,150.0,150.0,150.0,95.72103118896484,100
1996-01-23,147.0,148.0,147.0,148.0,94.44476318359375,200
1996-01-24,145.0500030517578,145.0500030517578,145.0,145.0,92.53033447265625,200
1996-01-25,138.0,138.0,138.0,138.0,88.06334686279297,100
1996-01-26,138.0,138.0,138.0,138.0,88.06334686279297,0
1996-01-29,138.0,138.0,138.0,138.0,88.06334686279297,100
1996-01-30,146.0,146.0,144.0,144.0,91.8921890258789,200
1996-01-31,148.0,148.0,146.5,146.5,93.487548828125,200
1996-02-01,145.0,147.0,145.0,147.0,93.80660247802734,500
1996-02-02,152.0,155.0,152.0,155.0,98.91173553466797,400
1996-02-05,160.0,160.0,158.0,158.0,100.82616424560547,500
1996-02-06,158.0,159.0,157.0,157.0,100.18802642822266,500
1996-02-07,157.0,157.0,157.0,157.0,100.18802642822266,0
1996-02-08,150.0,150.0,150.0,150.0,95.72103118896484,100
1996-02-09,155.0,155.0,155.0,155.0,98.91173553466797,100
1996-02-12,165.0,165.0,165.0,165.0,105.29312133789062,100
1996-02-13,165.0,160.0,157.5,160.0,102.10243225097656,1000
1996-02-14,165.0,175.0,165.0,165.0,105.29312133789062,2700
1996-02-15,165.0,181.0,175.0,181.0,115.50338745117188,700
1996-02-16,181.0,175.0,168.0,168.39999389648438,107.46283721923828,700
1996-02-19,175.5,176.5,175.0,176.5,112.63175201416016,400
1996-02-20,170.0,179.0,170.0,179.0,114.22711944580078,900
1996-02-21,179.0,179.0,179.0,179.0,114.22711944580078,0
1996-02-22,173.0,173.0,173.0,173.0,110.39824676513672,100
1996-02-23,173.0,173.0,173.0,173.0,110.39824676513672,0
1996-02-26,168.0,169.0,168.0,169.0,107.8456802368164,200
1996-02-27,169.0,169.0,169.0,169.0,107.8456802368164,0
1996-02-28,170.0,173.0,170.0,171.0,109.12199401855469,300
1996-02-29,171.0,165.0,165.0,165.0,105.29312133789062,100
1996-03-01,165.0,165.0,160.0,165.0,105.29312133789062,400
1996-03-04,164.0,164.89999389648438,164.0,164.89999389648438,105.22932434082031,200
1996-03-05,164.89999389648438,164.89999389648438,164.89999389648438,164.89999389648438,105.22932434082031,0
1996-03-06,164.89999389648438,164.89999389648438,164.89999389648438,164.89999389648438,105.22932434082031,0
1996-03-07,165.0,165.0,165.0,165.0,105.29312133789062,100
1996-03-08,165.5,165.5,165.0,165.0,105.29312133789062,300
1996-03-11,165.0,165.0,165.0,165.0,105.29312133789062,0
1996-03-12,165.0,155.0,155.0,155.0,98.91173553466797,100
1996-03-13,155.0,161.25,151.0,161.25,102.90013122558594,200
1996-03-14,161.25,155.0,155.0,155.0,98.91173553466797,100
1996-03-15,155.0,150.35000610351562,150.25,150.35000610351562,95.94438934326172,400
1996-03-18,150.35000610351562,150.25,147.0500030517578,147.1999969482422,93.93424987792969,400
1996-03-19,147.1999969482422,149.89999389648438,145.0,145.10000610351562,92.5941390991211,400
1996-03-20,145.10000610351562,145.10000610351562,145.10000610351562,145.10000610351562,92.5941390991211,0
1996-03-21,150.0,150.0,150.0,150.0,95.72103118896484,100
1996-03-22,150.0,150.0,150.0,150.0,95.72103118896484,0
1996-03-25,150.0,152.5,150.0,152.5,97.31637573242188,200
1996-03-26,152.5,152.5,152.5,152.5,97.31637573242188,0
1996-03-27,152.5,152.5,152.5,152.5,97.31637573242188,0
1996-03-28,152.5,152.5,152.5,152.5,97.31637573242188,0
1996-03-29,152.5,152.5,152.5,152.5,97.31637573242188,0
1996-04-01,145.0,145.0,145.0,145.0,92.53033447265625,100
1996-04-02,145.0,145.0,145.0,145.0,92.53033447265625,0
1996-04-03,145.0,150.0,150.0,150.0,95.72103118896484,100
1996-04-04,150.0,154.5,154.5,154.5,98.59265899658203,100
1996-04-05,154.5,154.5,154.5,154.5,98.59265899658203,0
1996-04-08,145.0,145.0,140.0,145.0,92.53033447265625,1700
1996-04-09,145.0,147.0,143.0,146.0,93.16848754882812,1500
1996-04-10,146.0,154.5,150.0500030517578,154.0,98.27360534667969,900
1996-04-11,154.0,154.5,151.5,154.5,98.59265899658203,700
1996-04-12,155.0,156.0,155.0,155.0,98.91173553466797,500
1996-04-15,155.0,156.0,156.0,156.0,99.54988861083984,100
