Date,Open,High,Low,Close,Adj Close,Volume
2005-11-14,50.474998474121094,87.5,50.474998474121094,66.5250015258789,45.432594299316406,12008000
2005-11-16,64.3499984741211,65.94999694824219,62.07500076293945,62.57500076293945,42.734981536865234,2440000
2005-11-17,62.75,65.80000305175781,61.67499923706055,63.224998474121094,43.17888259887695,1738000
2005-11-18,63.54999923706055,65.19999694824219,62.04999923706055,62.5,42.68375778198242,672000
2005-11-21,63.150001525878906,63.29999923706055,61.5,62.0,42.342288970947266,355200
2005-11-22,62.17499923706055,62.17499923706055,60.0,60.375,41.232513427734375,232000
2005-11-23,62.5,62.5,60.25,60.75,41.48860549926758,322600
2005-11-24,61.0,61.75,59.0,59.29999923706055,40.49835205078125,195800
2005-11-25,60.0,60.45000076293945,58.150001525878906,58.45000076293945,39.91785430908203,233800
2005-11-28,61.20000076293945,62.45000076293945,60.5,60.67499923706055,41.4373893737793,305000
2005-11-29,61.0,61.25,59.0,59.224998474121094,40.4471321105957,173000
2005-11-30,59.849998474121094,61.25,58.775001525878906,59.20000076293945,40.4300537109375,240600
2005-12-01,59.650001525878906,60.0,59.025001525878906,59.20000076293945,40.4300537109375,129800
2005-12-02,59.79999923706055,59.900001525878906,58.04999923706055,58.625,40.03737258911133,121000
2005-12-05,59.0,59.349998474121094,57.54999923706055,58.400001525878906,39.883705139160156,99600
2005-12-06,58.5,58.525001525878906,57.5,57.70000076293945,39.40564727783203,64600
2005-12-07,58.04999923706055,59.375,57.525001525878906,58.25,39.7812614440918,120600
2005-12-08,57.95000076293945,61.0,57.849998474121094,59.45000076293945,40.60078811645508,496000
2005-12-09,60.0,60.20000076293945,57.75,58.474998474121094,39.9349250793457,89600
2005-12-12,57.875,59.25,57.875,58.099998474121094,39.67881774902344,59400
2005-12-13,58.625,59.349998474121094,58.099998474121094,58.724998474121094,40.105655670166016,221000
2005-12-14,59.0,59.0,58.0,58.150001525878906,39.71297073364258,97600
2005-12-15,58.400001525878906,58.95000076293945,55.5,56.474998474121094,38.56904220581055,124800
2005-12-16,56.849998474121094,57.20000076293945,56.25,56.625,38.671485900878906,73600
2005-12-19,56.775001525878906,57.875,56.599998474121094,56.724998474121094,38.739776611328125,120400
2005-12-20,56.57500076293945,57.20000076293945,55.400001525878906,55.79999923706055,38.10806655883789,63800
2005-12-21,56.349998474121094,56.54999923706055,54.32500076293945,54.70000076293945,37.35682678222656,103800
2005-12-22,54.875,55.45000076293945,51.75,52.900001525878906,36.127532958984375,154400
2005-12-23,53.224998474121094,56.150001525878906,53.224998474121094,54.25,37.04949951171875,285000
2005-12-26,54.849998474121094,55.375,52.75,53.099998474121094,36.26411819458008,103600
2005-12-27,53.625,53.75,52.5,52.95000076293945,36.161678314208984,58200
2005-12-28,53.375,55.400001525878906,52.625,53.875,36.79340744018555,147800
2005-12-29,54.349998474121094,64.6500015258789,54.099998474121094,63.400001525878906,43.29840850830078,4081200
2005-12-30,63.400001525878906,64.80000305175781,60.599998474121094,61.125,41.74470901489258,2120800
2006-01-02,63.0,64.0,61.25,61.849998474121094,42.23984146118164,929400
2006-01-03,62.04999923706055,65.4749984741211,62.04999923706055,63.349998474121094,43.264259338378906,1506200
2006-01-04,62.92499923706055,64.0,61.57500076293945,61.849998474121094,42.23984146118164,302000
2006-01-05,62.150001525878906,62.150001525878906,60.150001525878906,60.5,41.31787872314453,209400
