Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,21.367001,25.000000,20.132999,21.917000,16.477232,3765735
2002-08-01,22.382999,25.267000,20.667000,22.683001,17.312609,1738635
2002-09-01,22.733000,24.933001,22.066999,22.783001,17.388927,2142240
2002-10-01,22.670000,23.327000,21.533001,21.896999,16.712698,4788390
2002-11-01,22.000000,22.726999,21.207001,21.730000,16.807556,1203000
2002-12-01,21.933001,25.333000,21.037001,21.683001,16.771204,6449220
2003-01-01,21.667000,24.667000,20.667000,21.730000,16.807556,1252995
2003-02-01,21.400000,22.160000,21.003000,21.177000,16.379824,777075
2003-03-01,21.549999,23.933001,20.667000,22.000000,17.016401,2707860
2003-04-01,21.533001,22.466999,21.367001,22.080000,17.078272,1492605
2003-05-01,22.080000,26.660000,22.000000,25.177000,19.473721,6774795
2003-06-01,25.386999,25.733000,23.733000,25.309999,19.576591,3022545
2003-07-01,25.527000,27.533001,24.379999,26.566999,20.548847,3107970
2003-08-01,26.667000,32.400002,26.400000,30.750000,24.175274,10047070
2003-09-01,30.900000,32.400002,29.700001,30.360001,23.868668,8046040
2003-10-01,30.299999,32.299999,27.299999,27.440001,21.572996,7584660
2003-11-01,27.750000,31.395000,27.750000,30.955000,24.336441,6628780
2003-12-01,30.900000,33.750000,30.670000,33.480000,26.622929,9335680
2004-01-01,33.099998,36.095001,31.430000,32.250000,25.644842,8291980
2004-02-01,32.250000,32.500000,29.450001,30.115000,23.947113,7150730
2004-03-01,35.400002,35.400002,29.500000,30.150000,23.974945,4118390
2004-04-01,30.990000,32.494999,29.915001,30.840000,24.523630,9364860
2004-05-01,30.535000,32.389999,24.500000,29.504999,23.462051,6529980
2004-06-01,29.100000,31.594999,28.254999,31.350000,24.929176,4708880
2004-07-01,31.170000,32.200001,29.500000,31.934999,25.826967,4354380
2004-08-01,32.000000,33.000000,30.799999,31.680000,25.620743,2895270
2004-09-01,31.000000,34.000000,30.799999,32.355000,26.166637,2824990
2004-10-01,31.900000,32.500000,29.200001,29.535000,23.886005,7281260
2004-11-01,29.200001,30.900000,28.799999,30.059999,24.310587,11525180
2004-12-01,30.290001,33.500000,29.655001,32.005001,26.238943,10210750
2005-01-01,32.009998,36.000000,30.254999,35.985001,29.501909,5782320
2005-02-01,36.500000,36.900002,33.009998,35.544998,29.141176,3978550
2005-03-01,35.599998,39.500000,35.099998,39.195000,32.133575,6985900
2005-04-01,39.500000,39.900002,36.200001,37.205002,30.502102,3949720
2005-05-01,37.000000,40.599998,37.000000,38.415001,31.494104,3008090
2005-06-01,38.700001,41.599998,38.494999,41.099998,33.695370,3850290
2005-07-01,41.549999,46.799999,41.005001,45.555000,37.863873,5003290
2005-08-01,45.849998,48.750000,45.105000,48.459999,40.278408,8384580
2005-09-01,48.500000,52.900002,45.799999,50.470001,41.949074,9265530
2005-10-01,50.200001,54.840000,42.555000,48.395000,40.224388,14765150
2005-11-01,49.500000,54.599998,48.740002,52.525002,44.076454,7572350
2005-12-01,53.000000,58.200001,52.634998,57.875000,48.565910,15192340
2006-01-01,58.389999,62.494999,56.700001,61.435001,51.553288,4561930
2006-02-01,62.000000,80.000000,61.005001,66.955002,56.185398,5395480
2006-03-01,67.995003,70.000000,63.000000,64.605003,54.213417,4949310
2006-04-01,66.400002,66.504997,59.990002,64.385002,54.028790,5616420
2006-05-01,64.900002,69.355003,51.000000,57.060001,47.881992,8292120
2006-06-01,57.200001,63.695000,50.000000,59.205002,49.681988,10853320
2006-07-01,59.205002,61.485001,54.139999,61.025002,51.979660,6406030
2006-08-01,59.500000,66.000000,59.500000,63.590000,54.164463,7197170
2006-09-01,63.505001,68.599998,63.200001,67.610001,57.588608,4304410
2006-10-01,67.610001,80.000000,56.529999,66.875000,56.962570,7906240
2006-11-01,67.709999,73.400002,67.000000,71.305000,60.735924,5613420
2006-12-01,76.500000,76.500000,67.430000,73.650002,63.236160,4992480
2007-01-01,73.650002,84.790001,70.000000,79.589996,68.336266,3947780
2007-02-01,78.500000,82.500000,69.400002,73.705002,63.283390,7381940
2007-03-01,75.099998,78.000000,55.099998,76.260002,65.477119,9884710
2007-04-01,75.000000,84.870003,72.459999,79.089996,68.547516,3691310
2007-05-01,79.089996,89.870003,73.629997,83.014999,71.949326,8652000
